"text","cmp_code","eu_code"
"Doordat de nutriënten samen met het landbouwafval van de akkers worden gehaald, moet deze weer aangevuld worden met kunstmest, dat ook weer geproduceerd wordt uit aardolie.","416",NA
"De Partij voor de Dieren wil dat er strenge duurzaamheidscriteria worden opgesteld die voor (nieuwe vormen van) biobrandstoffen kunnen garanderen dat de productie ervan niet concurreert met de productie van voedsel en geen negatieve gevolgen heeft voor tropische regenwouden, milieu, klimaat, biodiversiteit en de situatie van mensen in ontwikkelingslanden.","416",NA
"Zolang aan deze criteria niet kan worden voldaan, is de productie van biobrandstoffen voor de Partij voor de Dieren ontoelaatbaar.","416",NA
"4.23  Biobrandstoffen die niet voldoen aan strenge integrale duurzaamheidscriteria worden verboden.","416",NA
"Er worden strenge duurzaamheidscriteria opgesteld op basis van een volledige duurzaamheidsanalyse van alle onderdelen van het productieproces.","416",NA
"4.24  Bij de ontwikkeling van brandstoffen en grondstoffen uit landbouwsystemen wordt steeds integraal gekeken naar de hele keten, indirecte verdringingseffecten worden hierbij ook meegenomen.","416",NA
"4.25  Energie welke is opgewekt uit landbouwafval, mest of dierlijke resten is geen groene energie, mag niet gesubsidieerd worden en mag ook niet onder die naam vekocht worden.","416",NA
"Moiliteit in Nederland wordt groen, betrouwbaar en toegankelijk.","411",NA
"De Nederlander is zeer mobiel.","411",NA
"De afstanden in ons land zijn relatief klein en gemakkelijk te overbruggen.","411",NA
"De mobiliteit vormt echter een steeds groter probleem in de vorm van files en milieubelasting.","411",NA
"De Partij voor de Dieren pleit voor het terugdringen van woonwerkverkeer en het stimuleren van milieuvriendelijker vervoer.","411",NA
"Vermindering van het vervoer en energiearm vervoer dienen daarom door de overheid bevorderd te worden.","416",NA
"Er wordt fors geïnvesteerd in elektrische auto´s en de bijbehorende infrastructuur.","411",NA
"Elektrische voertuigen zijn zuiniger en bieden veel meer opties om volledig om te schakelen naar duurzame energie.","416",NA
"Openbaar vervoer, ook op het platteland, moet betrouwbaar en toegankelijk zijn.","411",NA
"De Partij voor de Dieren is voor toepassing van het ‘de vervuiler betaalt’ principe in vervoersbelastingen, zodat de automobilist betaalt voor de werkelijk gereden kilometers.","503",NA
"De privacy van de gebruiker dient in een dergelijk systeem wel gegarandeerd te worden.","201",NA
"4.26  Verkeerswegen voor het gemotoriseerde verkeer worden niet meer aangelegd en verbreed zonder natuur- en milieucompensatie in de eigen regio.","501",NA
"Knelpunten in het wegennet dienen in principe opgelost te worden via compenserende maatregelen in de OV-infrastructuur.","411",NA
"4.27  Het openbaar vervoer moet hoge prioriteit krijgen.","411",NA
"De tarieven dienen aanzienlijk verlaagd te worden en de frequentie en beschikbaarheid moeten worden verhoogd.","411",NA
"4.28  Er komt een betere OV-verbinding van Noord-Nederland met de Randstad en met Noord-Duitsland.","411",NA
"4.29  Door of langs bestaande natuurgebieden zullen geen nieuwe wegen worden aangelegd.","501",NA
"4.30  Inkomsten uit fiscale maatregelen die als doel hebben het autogebruik terug te dringen, komen ten goede aan de verbetering van openbaar vervoer.","411",NA
"4.31  Het personenvervoer over water wordt gestimuleerd.","411",NA
"4.32  Het vervoer per fiets wordt gestimuleerd door de aanleg van meer fietspaden.","411",NA
"Bestaande fietspaden worden beter onderhouden.","411",NA
"4.33  De transportsector krijgt een verplichte reductiedoelstelling van 30% vermindering van de broeikasgasuitstoot in 2020 ten opzichte van 2008.","416",NA
"4.34  Deelautoprojecten worden landelijk gestimuleerd; o.a. door verlaging van het BTW-tarief van 19% naar 6%.","501",NA
"Nederland neemt de verantwoordelijkheid voor de duurzaamheid van de goederen die zij importeert.","416",NA
"Nederland importeert veel grondstoffen, zoals hout, kolen, metalen en landbouwgewassen.","416",NA
"Vaak zijn deze grondstoffen op een niet-duurzame wijze gewonnen, geproduceerd en vervoerd, ten koste van mens, dier en milieu.","416",NA
"De handel in tropisch hardhout leidt tot een groot verlies aan biodiversiteit,","416",NA
"het uitsterven van dier- en plantensoorten","501",NA
"en heeft in veel gevallen nog grotere armoede van de lokale bevolking als gevolg.","503",NA
"Winning van delfstoffen gaat vaak gepaard met enorme vervuilingen","501",NA
"en dubieuze arbeidsomstandigheden.","701",NA
"De Partij voor de Dieren wil dat de Nederlandse overheid haar verantwoordelijkheid neemt voor de producten die zij Nederland invoert.","416",NA
"Bedrijven hebben hierin een grote rol te spelen, maar de overheid kan regels stellen en erop toezien dat deze nageleefd worden.","403",NA
"Nederland zal via wet- en regelgeving de bewijslast bij bedrijven leggen.","403",NA
"Bedrijven moeten zelf aantonen dat het door hen verhandelde en/of gebruikte hout op duurzame manier is verkregen.","403",NA
"Hiervoor worden strenge duurzaamheidscriteria opgesteld waarbij ecologische, sociale en economische voorwaarden zullen gelden.","416",NA
"4.35  Nederland voert een importverbod in voor niet duurzaam geproduceerd hout.","416",NA
"4.36  Voor de top 15 van ingevoerde grondstoffen worden transparante en bindende duurzaamheidscriteria ontwikkeld.","416",NA
"De bewijslast voor het voldoen aan strenge duurzaamheidscriteria ligt bij de importerende bedrijven.","416",NA
"4.37  Nederland ondersteunt de herkomstlanden bij het ontwikkelen van duurzame bosprojecten en de bescherming van tropisch regenwoud.","416",NA
"4.38  Bedrijven moeten over de duurzaamheid van hun geïmporteerde grondstoffen rapporteren in hun jaarverslag.","416",NA
"4.39  Het gebruik van milieubelastende middelen, waaronder gevaarlijke impregneermiddelen voor hout, wordt verboden.","501",NA
"Nederland ondersteunt ontwikkelingslanden om zich aan te passen aan de klimaatverandering.","107",NA
"De geïndustrialiseerde landen zijn primair verantwoordelijk voor de uitstoot van broeikasgassen die leiden tot de opwarming van de aarde.","503",NA
"Daarom zullen zij de zwaarste maatregelen moeten treffen om de uitstoot van broeikasgassen te verminderen.","503",NA
"Daarnaast zullen zij ontwikkelingslanden moeten ondersteunen bij hun aanpassingen aan de gevolgen van klimaatverandering.","107",NA
"De Partij voor de Dieren wil dat Nederland de belangrijkste slachtoffers van klimaatverandering, in het bijzonder in de arme landen, helpt om de klimaatverandering het hoofd te bieden.","503",NA
"Nederlandse bedrijven zijn groot in het aanleggen van dijken en het opspuiten van zeeweringen.","107",NA
"De Nederlandse overheid gaat samen met deze bedrijven kwetsbare ontwikkelingslanden helpen zich te beschermen tegen waterspiegelstijging en overstromingen.","107",NA
"Verder zal Nederland ontwikkelingslanden terzijde moeten staan in kennisontwikkeling om deze landen in staat te stellen zich enerzijds aan te passen aan de gevolgen van klimaatverandering (adaptatie) en anderzijds energiebesparende technieken toe te passen en te ontwikkelen (mitigatie).","107",NA
"4.40  Er komt een klimaatfonds van 0,25% van het BNP voor klimaatmaatregelen in ontwikkelingslanden.","107",NA
"Dit bedrag komt bovenop de ongeveer 0,8% van het BNP voor ontwikkelingssamenwerking.","107",NA
"4.41  Nederland ondersteunt de kennisontwikkeling in ontwikkelingslanden om het hoofd te bieden aan klimaatverandering.","107",NA
"4.42  Er komt een Europees noodfonds voor humanitaire rampen als gevolg van klimaatverandering.","107",NA
"Onze blauwe planeet wemelt van het leven in de zeeën en oceanen.","501",NA
"Althans van oorsprong, want de mens is in toenemende mate bezig dit leefgebied te vervuilen, leeg te trekken en drastisch te verstoren.","501",NA
"De collectieve rijkdom van de mariene natuur is een bezit voor al het leven op aarde en vraagt om scherpe bewaking en bescherming.","501",NA
"Het tot nu toe gevoerde beleid staat daar haaks op.","501",NA
"De vaak opgeroepen idylle en romantiek van het eerlijke vissersberoep maskeert dat de visserijsector de laatste decennia is veranderd in een hightechindustrie die op ongekende schaal jacht maakt op het leven in zee.","501",NA
"Militaire opsporingsapparatuur maakt dat geen school vis nog onopgemerkt blijft, tot op grote diepten.","501",NA
"Enorme netten halen complete scholen tegelijk uit het water.","501",NA
"Zware kettingen en metalen korren slepen op de bodem alles kapot.","501",NA
"Zeebodems verworden tot een levenloze kaalslag.","501",NA
"Vissoorten zijn ernstig overbevist en staan op het punt van uitsterven.","501",NA
"In de Europese zeeën wordt 88 procent van de visbestanden overbevist: 30 procent daarvan kan zich mogelijk niet meer herstellen.","501",NA
"Kleine vissers in Afrika zijn van hun broodwinning beroofd nadat Westerse vissersschepen hun wateren hebben leeggevist.","503",NA
"Armoede, piraterij, stroperij en migratiestromen zijn het gevolg.","503",NA
"De diepzee is de volgende kandidaat voor ontwrichting op een schaal die we niet eens kennen, simpelweg omdat de diepzee-ecologie grotendeels volstrekt onbekend terrein is.","501",NA
"Met bijna 400 schepen is de EU verantwoordelijk voor 60% van de diepzeevisserij met sleepnetten.","501",NA
"Nederland heeft een belangrijk aandeel in de verwoesting van het leven in zeeën en oceanen.","501",NA
"Onze visserijsector is een van de grootste van Europa.","501",NA
"Het grootste trawlerschip ter wereld is in Nederlandse handen.","501",NA
"Nederlandse vissers vissen niet alleen in de eigen en Europese wateren, maar over de hele wereld.","501",NA
"Daarbij heeft Nederland als visvarende EU-lidstaat een belangrijke stem bij de bepaling van het Europees visserijbeleid.","501",NA
"Herstel van het natuurlijk evenwicht op zee is letterlijk van levensbelang voor alle wezens op aarde.","501",NA
"De Partij voor de Dieren wil dat Nederland breekt met het bestaande visserijbeleid en absolute prioriteit geeft aan behoud en herstel van de mariene biodiversiteit.","501",NA
"De visserij zal per direct sterk aan banden moeten worden gelegd om vispopulaties en het bodemleven weer een kans te geven.","501",NA
"De huidige initiatieven op het gebied van verduurzaming, waarbij wordt ingezet op minimale aanpassing van de visserijtechniek, zijn volstrekt onvoldoende.","501",NA
"Het overstappen op het kweken van vissen, een nieuwe en snel groeiende industrie, is geen oplossing voor de schade die in de zeeën wordt aangericht.","501",NA
"Het welzijn van de vissen in de kwekerijen is op geen enkele wijze gegarandeerd en voor veel vissoorten geldt bovendien dat zij gevoed worden met vis(meel) dat afkomstig is van bulkvangsten wildgevangen visjes, die eigenlijk voedsel voor andere dieren in de zee vormen.","501",NA
"Dankzij de inzet van de Partij voor de Dieren in de Tweede Kamer is het welzijn van vissen opnieuw op de politieke agenda gezet.","305",NA
"Vissen, schaal- en schelpdieren verdienen ook wettelijke bescherming.","501",NA
"De Partij voor de Dieren is de enige politieke partij die zich daar sterk voor maakt.","305",NA
"Nederland stelt de draagkracht van zeeën en oceanen centraal.","501",NA
"Er mag niet gevist worden, tenzij onafhankelijke populatiebiologen vaststellen dat een (beperkte) vangst met het oog op behoud van vispopulaties en biodiversiteit verantwoord is.","501",NA
"Europese vissers vangen structureel veel te veel vis.","501",NA
"Quota komen 42 tot 57% hoger uit dan onafhankelijke wetenschappers adviseren voor een duurzaam beheer van de visbestanden.","501",NA
"Het resultaat van 25 jaar Gemeenschappelijk Visserijbeleid is dat 88% van de Europese visbestanden wordt overbevist.","501",NA
"Als we in dit tempo doorgaan, zijn in 2048 de zeeën leeg, voorspellen toonaangevende visserijbiologen.","501",NA
"De Partij voor de Dieren zal er alles aan doen om het niet zover te laten komen.","501",NA
"Allereerst moet Nederland haar eigen verantwoordelijkheid nemen.","501",NA
"Het ‘Duurzame Visserijbeleid’ dat in 2007 door de Nederlandse regering is ingezet, is volgens de Partij voor de Dieren volstrekt onvoldoende om de visbestanden te redden en de mariene biodiversiteit te beschermen.","501",NA
"De capaciteit van de Nederlandse vissersvloot is veel te groot voor een verantwoorde visserij en zal dus flink moeten worden ingekrompen.","501",NA
"De visserijsubsidies kunnen worden benut voor een warme sanering van de sector.","501",NA
"Verder speelt Nederland een rol bij de wijziging van het Europees visserijbeleid.","501",NA
"De onderhandelingen daarover zijn inmiddels gestart en moeten in 2013 zijn afgerond.","501",NA
"De Partij voor de Dieren vindt dat ook hier het voorzorgbeginsel leidend moet zijn.","501",NA
"Gezien de uiterst zorgelijke visstand betekent dit dat er in de EU en dus ook in de Nederlandse wateren in principe niet meer kan worden gevist.","501",NA
"Alleen wanneer kan worden aangetoond dat een (beperkte) vangst verantwoord is en binnen de draagkracht blijft van de mariene ecosystemen, kan visserij nog worden toegestaan.","501",NA
"Het probleem van overbevissing wordt aanzienlijk verergerd door ongewenste bijvangsten.","501",NA
"Vissers vissen doorgaans op één bepaalde vissoort maar vangen in hun netten ook veel andere diersoorten.","501",NA
"Deze dieren hebben ze ‘niet nodig’ en worden in grote hoeveelheden op zee over boord gegooid, in de meeste gevallen dood.","501",NA
"Ook vissen die niet de gewenste maat hebben worden (dood) teruggegooid in zee.","501",NA
"Deze bijvangsten kunnen oplopen tot wel 90% van de totale vangst.","501",NA
"En naast vissen sterven jaarlijks vele zeezoogdieren als dolfijnen en zeehonden op gruwelijke wijze in vissersnetten.","501",NA
"Ook schaal- en schelpdieren zijn veelvuldige bijvangstslachtoffers van de visserij.","501",NA
"De Partij voor de Dieren vindt dat de gehele bijvangst niet overboord mag worden gegooid.","501",NA
"Dit vermindert de laadcapaciteit van de visboot direct en dwingt tot selectieve visserij.","501",NA
"Bovendien kan de bijvangst als eiwitbron nog gebruikt worden.","501",NA
"Dan is de dood van de bijvangstdieren niet nutteloos geweest.","501",NA
"Ook dienen de ondermaatse vissen van de bijvangst mee te tellen in de vangstquota.","501",NA
"Visserijbiologen wijzen erop dat de massale aantasting van de visbestanden en de biodiversiteit in zee alleen kan worden gestopt als er grote gebieden gesloten worden voor visserij.","501",NA
"Alleen dan krijgen ecosystemen de kans zich te herstellen.","501",NA
"Ter illustratie van hun bevindingen hebben wetenschappers laten zien dat het bodemleven in zee inderdaad opbloeit op plekken waar vissersschepen niet meer kunnen komen: rondom windmolens in zee.","501",NA
"De Partij voor de Dieren wil snel zeereservaten op de Noordzee.","501",NA
"Ook de Waddenzee, een uniek en belangrijk gebied voor trekvogels en andere diersoorten, mag niet worden aangetast door menselijke activiteiten als de schelpdiervisserij.","501",NA
"In het kader van de ‘verduurzaming’ van de visserij worden al vele jaren de mogelijkheden onderzocht van minder schadelijke vangsttechnieken.","501",NA
"Het schiet maar niet op.","501",NA
"Zo lopen er al meer dan 10 jaar proeven met de zogenaamde pulskor, waarbij elektrische schokken in het water platvissen op de bodem moeten opschrikken, waarna ze kunnen worden opgevist.","501",NA
"De proeven wijzen uit dat de elektrische schokken tot ernstige beschadigingen en de dood van vissen kan leiden.","501",NA
"De Partij voor de Dieren vindt dat destructieve vormen van visserij zoals de (al of niet elektrische) boomkor en de diepzeevisserij verboden moeten worden.","501",NA
"Eventuele alternatieve vangstmethoden mogen pas worden toegelaten wanneer zij aan strenge duurzaamheidscriteria voldoen.","501",NA
"Het welzijn van dieren vormt daarbij een belangrijk uitgangspunt.","501",NA
"5.1  Nederland moet haar wateren gaan beschermen: meer dan de helft van haar zeeoppervlak wordt aangewezen als zeereservaat.","501",NA
"Visserij is in deze reservaten niet toegestaan.","501",NA
"5.2  De Waddenzee is ook een reservaat en wordt effectief en zorgvuldig beschermd tegen schadelijke activiteiten als schelpdiervisserij en gaswinning.","501",NA
"5.3  De capaciteit van de vissersvloot wordt sterk teruggebracht.","501",NA
"5.4  Boetes voor frauderende vissers worden fors verhoogd en vergunningen kunnen worden afgenomen.","605",NA
"Scheepsbewegingen en activiteiten aan boord worden gemonitord ten behoeve van het toezicht.","605",NA
"5.5  Het voorzorgsbeginsel wordt het leidend beginsel in zowel het Nederlandse als het Europese Visserijbeleid.","501",NA
"Gezien de uiterst lage visstanden, betekent dit dat er in principe niet meer kan worden gevist.","501",NA
"Alleen wanneer onafhankelijke populatiebiologen kunnen aantonen dat (beperkte) vangst met het oog op behoud van vispopulaties en biodiversiteit verantwoord is, kan visserij worden toegestaan.","501",NA
"5.6  Gevangen vissen dienen direct na de vangst zo snel en pijnloos mogelijk te worden gedood, als ze nog niet dood blijken.","501",NA
"5.7  Er komt een verbod op de diepzeevisserij.","501",NA
"5.8  Destructieve vangsttechnieken, zoals de boomkorvisserij, worden verboden.","501",NA
"5.9  Visserijsubsidies worden afgeschaft.","501",NA
"De gelden worden benut voor een warme sanering van de sector.","501",NA
"5.10  Er komt een (tijdelijk) verbod op de vangst, aanlanding en verkoop van kabeljauw en paling.","501",NA
"5.11  Er komt een verbod op het overboord zetten van de bijvangst.","501",NA
"Alle vangst telt mee voor de quota en wordt aangeland.","501",NA
"5.12  Alternatieve vangstmethoden worden verplicht om te voorkomen dat zeezoogdieren komen vast te zitten in de vissersnetten.","501",NA
"5.13  De staand want visserij wordt niet langer toegestaan.","501",NA
"5.14  Er komt een einde aan de subsidiëring van zogenaamde duurzaamheidskeurmerken voor vis, zoals het MSC-keurmerk.","501",NA
"Ook deze gelden kunnen beter worden benut voor een krimp van de sector via een warme sanering.","501",NA
"Viskwekerijen vormen een nieuwe intensieve dierhouderij en worden vooralsnog niet toegestaan.","501",NA
"Nu de zeeën en oceanen zijn overbevist, schieten overal ter wereld viskwekerijen als paddenstoelen uit de grond.","501",NA
"Ook in Europa.","501",NA
"Viskwekerijen zijn verre van duurzaam en verre van diervriendelijk.","501",NA
"De vissen worden in hoge dichtheden gehouden en krijgen hormonen en antibiotica toegediend.","501",NA
"Vissoorten die zich niet goed blijken voort te planten in gevangenschap worden op verschillende manieren gemanipuleerd om voortplanting en groei te bevorderen.","501",NA
"Voor het fokken van palingen wordt zelfs geëxperimenteerd met stamceltherapie, waarbij de dieren worden ingespoten met de stamcellen van zebravissen.","501",NA
"Viskwekerijen hebben zich ontwikkeld tot een nieuwe intensieve dierhouderij, die krachtig wordt gesteund door de Europese Unie.","109",NA
"Een oplossing voor de overbevissing van de zeeën biedt dit niet, omdat veel gefokte vissen uitsluitend of overwegend met (producten van) zeevissen worden gevoed.","501",NA
"De viskwekerij vormt daardoor een extra aanslag op de zeevisbestanden.","501",NA
"Van kwekerijen die hun vissen in afgescheiden stukken open water houden, is inmiddels bekend dat zij een groot gevaar vormen voor de biodiversiteit.","501",NA
"Hoge concentraties voer, uitscheidingen van de vissen, hormonen en antibiotica komen geconcentreerd in de natuur terecht.","501",NA
"Deze zaken kunnen lokaal maar ook benedenstrooms tot allerlei ontwrichtingen aan de lokale natuur leiden.","501",NA
"Bovendien kan een gefokte vis ontsnappen en kruisen met vissen uit het wild, waardoor wilde populaties minder goed overleven.","501",NA
"De Partij voor de Dieren is van mening dat het niet meer van deze tijd is om zich een nieuwe bedrijfstak te laten ontwikkelen zonder strenge randvoorwaarden op het gebied van duurzaamheid en dierenwelzijn.","501",NA
"Het creëren van een nieuwe vorm van intensieve, niet-duurzame dierhouderij is gezien het te verwachten lijden van de dieren en milieueffecten onacceptabel.","501",NA
"5.15  Voor viskwekerij geldt een nee, tenzij-principe: het kweken van vissen is vooralsnog niet toegestaan.","501",NA
"Pas wanneer er integrale duurzaamheidscriteria, waaronder dierenwelzijn, zijn opgesteld en is aangetoond dat bij het kweken van vissen aan deze criteria kan worden voldaan, kan een afweging plaatsvinden over de toelaatbaarheid van het kweken van vissen.","501",NA
"Vissen verdienen bescherming tegen onnodig lijden voorafgaand aan dood of slacht.","501",NA
"De vangst van vissen gaat gepaard met ernstige verwondingen, pijn en stress voor de dieren.","501",NA
"In de grote netten worden veel vissen doodgedrukt of verwond.","501",NA
"In de drijfnetten of staande tuigen staat ze een langdurige doodsstrijd te wachten.","501",NA
"Anders dan veel mensen denken, gaat een vis niet snel dood als hij op het droge wordt gebracht.","501",NA
"Platvissen kunnen wel een uur blijven leven.","501",NA
"Veel vissen worden bovendien levend opengesneden om de organen en het bloed te verwijderen.","501",NA
"Bij palingen wordt nog steeds gebruik gemaakt van een dodingsmethode waarbij grote hoeveelheden zout op de paling worden gestrooid.","501",NA
"Zout op de kieuwen en de huid moet zijn zoals zout in een wond en de paling kronkelt langdurig heftig om het zout te ontvluchten.","501",NA
"De Partij voor de Dieren vindt dat vissen, net als andere dieren, bescherming verdienen tegen pijn en stress voorafgaand aan en gedurende de slacht.","501",NA
"De partij pleit daarom, als enige partij in Nederland, voor regelgeving voor het doden van vissen, zowel voor kweekvissen als voor vissen die in open water worden gevangen.","501",NA
"Alternatieve, bewezen diervriendelijkere dodingsmethoden worden op dit moment nauwelijks toegepast.","501",NA
"Daar zal eindelijk verandering in moeten komen.","501",NA
"5.16  Vissen worden beschermd tegen onnodig lijden voorafgaand aan dood of slacht.","501",NA
"Er komen regels voor het doden en slachten van dieren.","501",NA
"5.17  Ontwikkelde alternatieve dodingsmethoden die pijn en stress voorafgaand aan dood en slacht verminderen, zoals doding door elektrocutie, dienen zo spoedig mogelijk gecertificeerd en verplicht toegepast te worden.","501",NA
"5.18  Het doden van palingen met de zoutbadmethode wordt per direct verboden.","501",NA
"5.19  De omvang van vissersnetten wordt drastisch verkleind.","501",NA
"Het wegvangen van visbestanden buiten de Europese Unie, ten koste van lokale gemeenschappen, is moreel ontoelaatbaar.","501",NA
"Vissers uit Nederland en andere Europese lidstaten vissen niet alleen in de wateren van de Europese Unie.","501",NA
"Nadat de vangsten in de eigen zeeën terugliepen, zijn zij op zoek gegaan naar nieuwe visgronden.","501",NA
"Zo zijn ze uitgeweken naar andere gebieden, zoals de kust van West-Afrika.","501",NA
"Door toedoen van Europese vissers zijn de vispopulaties ook daar inmiddels ernstig overbevist.","501",NA
"De Partij voor de Dieren vindt het moreel ontoelaatbaar dat grote Europese industrieschepen de visbestanden van andere landen wegvangen en de lokale bevolking ernstig benadelen.","501",NA
"5.20  Nederland maakt zich sterk voor een beëindiging van Europese bevissing van bestanden buiten de Europese wateren.","416",NA
"5.21  Alle bestaande EU-contracten voor visserij buiten de eigen wateren worden doorgelicht op mededogen en duurzaamheid.","416",NA
"Contracten die hieraan niet voldoen worden beëindigd.","416",NA
"De jacht op de walvis moet wereldwijd verboden blijven.","501",NA
"Walvissen zijn kwetsbare dieren.","501",NA
"Ze planten zich langzaam voort en als gevolg van de com merciële jacht zijn veel walvissoorten aan de rand van uitsterven gebracht.","501",NA
"De Internationale Walvisvaart Commissie (IWC), opgericht om de walvispopulaties in stand te houden, heeft in 1986 een wereldwijd verbod afgekondigd op de commerciële walvisjacht.","501",NA
"Landen als Japan, Noorwegen en IJsland lappen het moratorium op de walvisjacht aan hun laars en jagen nog steeds op walvissen.","501",NA
"Japan doet dat onder het mom van de wetenschap, Noorwegen heeft het IWC-verbod uit 1986 simpelweg niet ondersteund.","501",NA
"Tot nu toe is de IWC een tandenloze tijger gebleken, omdat ze geen sanctie kan opleggen.","501",NA
"De Partij voor de Dieren vindt dat Nederland en Europa de walvisjacht pertinent moeten afwijzen en onverkort moeten vasthouden aan het moratorium.","605",NA
"Uitzonderingen, zoals die voor Japan, kunnen niet worden getolereerd.","605",NA
"5.22  Nederland wijst de walvisjacht pertinent af.","501",NA
"De regering zet zich in voor een totaalverbod","501",NA
"en treft maatregelen tegen landen die het huidige moratorium niet respecteren.","605",NA
"5.23  De Europese Unie staat niet toe dat walvisvarende landen als Noorwegen of IJsland gebruik maken van Europese wateren voor de jacht op walvissen.","605",NA
"Er leven in Nederland meer dan 30 miljoen gezelschapsdieren: vissen, vogels, katten, honden, konijnen, knaagdieren, reptielen en amfibieën.","501",NA
"De handel in dieren en dierbenodigdheden is bijzonder winstgevend.","501",NA
"Jaarlijks wordt er in de sector meer dan 2,1 miljard euro omgezet.","501",NA
"Hoewel het hier gaat om de handel in levende wezens, houdt de overheid nauwelijks toezicht.","501",NA
"Regels voor de bescherming van het welzijn van gezelschapsdieren zijn er vrijwel niet.","501",NA
"Zo mogen in Nederland zo goed als alle (gefokte) diersoorten gehouden worden door particulieren, ook dieren die naar hun aard en behoefte duidelijk niet geschikt zijn voor een leven in een huiskamer of achtertuin.","501",NA
"Wallaby’s, kaaimannen, wasberen, papegaaien en eekhoorns zijn daar nog maar enkele voorbeelden van.","501",NA
"Er worden nog altijd dieren uit het wild gevangen voor de huisdierenindustrie.","501",NA
"Als er al regels aan verbonden zijn, kunnen die gemakkelijk worden omzeild.","501",NA
"De illegale handel tiert welig, ook in bedreigde diersoorten.","501",NA
"De Partij voor de Dieren vindt dat er dringend moet worden gewerkt aan regels en beleid voor de bescherming van gezelschapsdieren.","501",NA
"Er moet een beperking komen van de diersoorten die door particulieren mogen worden gehouden, en de impulsaankopen van dieren moeten sterk worden afgeremd.","501",NA
"Met deze maatregelen wil de Partij voor de Dieren het aantal gezelschapsdieren beperken dat jaarlijks door verkeerde behandeling omkomt, wordt gedumpt of afgestaan.","501",NA
"Voor dit maatschappelijk probleem draaien in de praktijk de dierenasiels op, terwijl zij vaak geheel afhankelijk zijn van de inzet van vrijwilligers en te kampen hebben met structureel geldgebrek.","501",NA
"De Partij voor de Dieren vindt dat de overheid haar verantwoordelijkheid voor de opvangproblematiek moet nemen en zorg moet dragen voor financiering van het werk van de dierenasielen.","501",NA
"Het aantal diersoorten dat in Nederland mag worden verhandeld moet sterk worden beperkt, waarbij het natuurlijke gedrag, de aard en de behoeften van het dier als uitgangspunten worden genomen.","501",NA
"Op de fok van gezelschapsdieren wordt nauwelijks toezicht gehouden door de overheid.","501",NA
"Alleen Nederlandse bedrijfsmatige fokkers van honden en katten zijn verplicht zich te laten registreren, de rest heeft vrij spel.","501",NA
"Iedereen die daar brood in ziet kan dieren fokken voor de huisdierenhandel, zonder specifieke voorschriften voor het dierenwelzijn.","501",NA
"Ook de handel zelf wordt niet geregistreerd: de overheid heeft zelfs geen gegevens over het aantal honden, katten, konijnen, knaagdieren, vogels, reptielen en andere dieren die jaarlijks in ons land worden verkocht.","501",NA
"Het gebrek aan regels voor de fok van en handel in gezelschapsdieren heeft pijnlijke gevolgen voor de dieren.","501",NA
"Inteelt is gewoon toegestaan, evenals ver doorgevoerde selectie op uiterlijke kenmerken.","501",NA
"Dit zorgt bij de fok van rasdieren voor grote welzijnsproblemen bij feitelijk mismaakte dieren.","501",NA
"De afwezigheid van overheidstoezicht heeft bovendien geleid tot grootschalige malafide handel.","501",NA
"De afgelopen decennia is een hele nieuwe dier-industrie ontstaan waarin teefjes nest na nest moeten werpen, konijnen worden doorgefokt en knaagdieren in krappe onderkomens zoveel mogelijk nakomelingen moeten produceren voor de huisdierenmarkt.","501",NA
"Veel van deze in Nederland verkochte dieren zijn afkomstig uit Oost Europa, waar ze onder erbarmelijke omstandigheden worden gehouden en gefokt.","501",NA
"Er is geen controle op hun welzijn, ook niet in Nederland omdat de handel in deze dieren niet hoeft te worden geregistreerd.","403",NA
"Dieren worden op steeds meer plekken te koop aangeboden.","501",NA
"Niet alleen rechtstreeks bij de fokker of in de dierenwinkel, maar ook op internet en in tuincentra.","501",NA
"Impulsaankopen worden eerder uitgelokt dan afgeremd.","501",NA
"Het ontbreekt aan goede voorlichting over de natuurlijke behoeften van het dier en de noodzakelijke verzorging.","501",NA
"De benodigdheden die bij het dier te koop worden aangeboden, zoals hokken, riemen, speelgoed en trainingsmateriaal zijn vaak niet geschikt of zelfs ronduit dieronvriendelijk.","501",NA
"Het gevolg is dat veel gezelschapsdieren, ondanks de goede bedoelingen van hun eigenaar, ernstig in hun welzijn worden aangetast.","501",NA
"Gevolg is ook dat jaarlijks vele dieren in het asiel belanden of op straat worden gezet.","501",NA
"De Partij voor de Dieren wil een einde aan de vrijhandel in levende dieren.","501",NA
"Fokkers en handelaren moeten voortaan beschikken over een vergunning voordat zij dieren mogen fokken of verkopen.","403",NA
"Voor die vergunning gelden strenge welzijnsvoorschriften.","403",NA
"Zo mogen jonge dieren pas van hun moeder worden gescheiden wanneer zij daar fysiek en sociaal aan toe zijn,","501",NA
"en moeten huisvesting en verzorging voorzien in de natuurlijke behoefte van het dier.","501",NA
"Selectieve fok wordt aangepakt","501",NA
"en het aantal nesten dat een vrouwtje mag werpen wordt gelimiteerd.","501",NA
"Veel dieren zijn vanwege hun aard en behoeften niet geschikt om gehouden te worden als gezelschapsdier.","501",NA
"Vooral aan exotische dieren en vogels kan meestal geen geschikte leefomgeving worden geboden.","501",NA
"De Partij voor de Dieren wil het aantal diersoorten dat in Nederland mag worden verhandeld sterk beperken, waarbij het natuurlijke gedrag, de aard en de behoeften van het dier als uitgangspunten worden genomen.","501",NA
