"text","cmp_code"
"Zichtbare aanwezigheid van agenten is één van de factoren die criminaliteit kan verminderen.","605"
"Concreet: Het is belangrijk dat gemeenten meer grip krijgen op de inzet van politie op hun grondgebied.","301"
"Bij de verdeling van het budget voor politie moeten plattelandsgebieden meer prioriteit krijgen.","301"
"Om de politiebezetting overal tot zijn recht te laten komen, moet de lokale politiek – door onder meer het vaststellen van lokale beleidsdoelen -meer zeggenschap krijgen over het beleid rond de politie.","301"
"Nu vindt dit teveel alleen op regionaal niveau plaats, waarbij de grote steden vaak aan het langste eind trekken.","301"
"De criminaliteit verschuift dan naar de minder stedelijke gebieden.","301"
"De SGP vindt dat de nationale politie zoveel mogelijk lokale beleidsruimte dient te laten.","301"
"Nationale inzet van politie is van belang voor regio-en grensoverschrijdende criminaliteit.","605"
"Er komen 5000 extra agenten.","605"
"In stadswijken en dorpen is de politie zichtbaar aanwezig.","605"
"Zichtbaarheid van de politie kan niet zonder grondig recherchewerk tot een succes worden.","605"
"Er dient dan ook meer budget te komen voor de recherche, zodat ook daar een beloning kan komen overeenkomstig de te dragen verantwoordelijkheid.","605"
"Bestuurlijke prikkels die ertoe leiden dat het voor de criminaliteitscijfers lonender is om tien eenvoudige zaken op te lossen dan één ingewikkelde, worden geschrapt.","605"
"Juist zware, moeilijke klussen moeten aangepakt worden.","605"
"Criminaliteit vindt in toenemende mate plaats op internationaal niveau, met name bij drugs en terroristische misdrijven.","605"
"Naast deskundigheid in specifieke sectoren is over het algemeen een hoger opleidingsniveau gewenst, zodat ook complexe zaken aangepakt kunnen worden.","411"
"Tevens dient er goede samenwerking en afstemming met andere (Europese) landen te zijn.","107"
"Allochtone jongeren zijn oververtegenwoordigd in de criminaliteit.","605"
"Er moeten aparte streefcijfers komen om de criminaliteitscijfers onder deze jongeren krachtig terug te dringen.","605"
"Om verder afglijden naar criminaliteit te voorkomen moet tevens ingezet worden op projecten om jongeren klaar te stomen voor normale deelname aan de maatschappij.","605"
"Het is een goede zaak wanneer burgers door initiatieven als Amberalert worden betrokken bij de signalering en opsporing van strafbare feiten.","606"
"Ook dient de overheid duidelijk te communiceren welke effecten de opsporing van strafbare feiten heeft.","605"
"Goede voorbeelden moedigen burgers aan om alert te zijn op crimineel gedrag in hun omgeving","606"
"en hebben tevens een afschrikkende werking.","605"
"Er moet een Veiligheidswet komen waarin duidelijke afspraken staan over de taken van de politie op het terrein van veiligheid en de eigen verantwoordelijkheid van organisaties en ondernemingen.","605"
"In deze wet moet ook worden vastgelegd dat organisatoren van evenementen een zorgplicht hebben om de veiligheid goed te regelen.","403"
"Als de veiligheid alleen met grote politie-inzet gegarandeerd kan worden, komt er geen vergunning voor dergelijke evenementen.","403"
"Naast de politie heeft ook de brandweer een belangrijke taak voor de veiligheid.","606"
"Niet in de laatste plaats de vele vrijwilligers die zich met risico voor hun leven inzetten voor de bestrijding van branden en rampen en hulp bij ongevallen.","606"
"Er moet binnen het regionale bestel meer aandacht komen voor deze groep, zodat hun betrokkenheid bij de lokale gemeenschap kan blijven bestaan.","606"
"Bij de totstandkoming van protocollen en regels rond de veiligheid, moet hun inbreng en betrokkenheid nadrukkelijk zijn gewaarborgd.","606"
"Bij het volgen van verdachte personen of organisaties ter voorkoming van terrorisme is de bescherming van burgers belangrijker dan de privacy van degenen die mogelijk kwaad in de zin hebben.","605"
"Voorkomen dient te worden dat organisaties in Nederland zich laten financieren door extremistische en radicale groeperingen uit het buitenland, die mede gericht zijn op het omverwerpen van de Nederlandse rechtsorde.","605"
"Bij terechte verdenking van dergelijke verbanden is streng toezicht en plaatsing op de lijst van verboden organisaties noodzakelijk.","605"
"De overheid heeft de bijzondere opdracht om kwaad in de samenleving te bestrijden.","605"
"Wanneer er geen of weinig straf gegeven wordt, dan blijkt het voor misdadigers lonend te zijn om hun ‘beroep’ voort te zetten.","605"
"De SGP wil daarom een strafklimaat dat meer aansluit bij de ernst van de gepleegde misdrijven.","605"
"Ook stelselmatige daders van ‘kleine criminaliteit’ lopen vrijwel meteen weer vrij rond.","605"
"Het is abnormaal wanneer een moordenaar na enkele jaren gevangenisstraf vrij komt.","605"
"Het is ongewenst wanneer de straf ook nog eens verkort wordt door de vervroegde invrijheidsstelling na tweederde van de uit te zitten straf.","605"
"Dat is niet alleen fnuikend voor het rechtsgevoel van burgers, maar ook voor degenen die zelf betrokken zijn bij de opsporing van strafbare feiten.","605"
"Snelle rechtspraak -zo mogelijk dicht bij de burger – en strenge straffen zijn van groot belang om het gezag van de rechtsprekende macht te handhaven.","605"
"Streng beleid dient samen te gaan met barmhartigheid voor degenen die bewezen hebben berouw te hebben over het door hen gepleegde delict.","705"
"Voor hen, maar ook voor ieder die aan het eind van zijn gevangenisstraf is gekomen, dient er goede opvang te zijn.","705"
"Ex-gedetineerden en mensen in de laatste fase van hun straf ontvangen hiervoor extra begeleiding, zodat zij weer een maatschappelijke positie kunnen innemen","705"
"en tegelijkertijd de kans op recidive vermindert.","605"
"Tijdens de detentie moeten gevangenen reeds worden voorbereid op een verantwoorde terugkeer in de maatschappij.","705"
"Concreet: Er zijn goede ervaringen opgedaan met rechtspraak dicht bij de burger","301"
"en snel na het gepleegde misdrijf.","605"
"Met name zien we dit bij het ‘supersnelrecht’ na de jaarwisseling.","605"
"Deze snelle, effectieve en zichtbare vorm van rechtspraak moet breder worden toegepast.","605"
"Er dient een verhoging te komen van de strafmaat, vooral voor zeden-en geweldsdelicten.","605"
"Er moet meer zicht komen op de precieze hoogte van de opgelegde straffen.","605"
"Van de straf dient een afschrikkende werking uit te gaan.","605"
"Te vaak wordt volstaan met voorwaardelijke straffen, taakstraffen of korte gevangenisstraffen.","605"
"Strengere straffen zijn daarom nodig.","605"
"De verjaringstermijn waarna ook zeer ernstige delicten niet meer vervolgd kunnen worden, moet vervallen.","605"
"De ernst van delicten als moord, doodslag of zedenzaken, mensenhandel en terroristische misdrijven laat het niet toe dat vervolging achterwege blijft.","605"
"De voorwaardelijke vervroegde invrijheidsstelling nadat tweederde van de straf is uitgezeten, wordt afgeschaft.","605"
"Nu er sprake is van een overschot aan cellen is er immers ook geen praktische reden meer om de straf te verkorten.","605"
"Er dient zorg voor te worden gedragen dat in gevangenissen geen zedelijk schadelijk materiaal als (kinder)porno aanwezig is.","605"
"Streng toezicht op het downloaden of verspreiden van dergelijk materiaal is noodzakelijk.","605"
"Het bezit en gebruik van drugs en de handel in drugs vanuit de gevangenis worden eveneens streng aangepakt.","605"
"Stelselmatige daders van ‘kleine criminaliteit’ moeten veel langer worden vastgehouden","605"
"en via een apart traject worden begeleid om kans op herhaling te verminderen.","705"
"De gepleegde delicten moeten worden bestraft als één groot delict.","605"
"Geweld en agressie tegen publiek personeel moeten strenger bestraft worden dan wanneer het gebeurt bij anderen, omdat hierbij het gezag van de overheid in het geding is.","605"
"Uitgangspunten zijn lik-op-stuk, geen pardon en schadeverhaal op de dader.","605"
"De burgemeester heeft een belangrijke taak op het terrein van de veiligheid.","301"
"Hij mag echter niet dienen om de gaten te dichten die justitie laat vallen.","605"
"In de wet moeten duidelijke criteria worden opgenomen voor de taken van de burgemeester.","303"
"Een taakstraf kan alleen opgelegd worden bij lichte vergrijpen.","605"
"Bij zeden-, levens-en geweldsdelicten en bij terroristische misdrijven kan niet volstaan worden met alternatieve straffen.","605"
"Dat geldt evenzeer bij recidive.","605"
"In dergelijke gevallen dient altijd sprake te zijn van ten minste een onvoorwaardelijke vrijheidsstraf.","605"
"Daders van zedendelicten mogen geen tbs ontlopen door niet mee te werken aan psychologisch onderzoek.","605"
"Bij zulke delicten moet de gevangenisstraf waar nodig altijd vergezeld gaan van tbs.","605"
"Er is geen reden om voor levenslange gevangenisstraffen een vast moment van heroverweging in te voeren.","605"
"Een dergelijk moment roept óf ongerechtvaardigde verwachtingen op bij de veroordeelde, óf miskent de ernst van de vaak meervoudige misdrijven.","605"
"Voor uitzonderlijk ernstige en onomstotelijk bewezen gevallen van (meervoudige) moord, zoals oorlogsmisdaden en terroristische aanslagen, moet het weer mogelijk zijn om de doodstraf te overwegen.","605"
"Gevangenen dragen zelf bij in de kosten die verbonden zijn aan het verblijf in de gevangenis.","605"
"Gedurende de hoger beroepfase worden contact-en gebiedsverboden niet opgeschort.","605"
"Er dient een ruimhartig beleid te worden gevoerd ten aanzien van vrijwilligerswerk onder gedetineerden","705"
"en de nazorg voor ex-gedetineerden.","705"
"Er moet zoveel als mogelijk worden gedaan om hen weer voldoende toegerust in de samenleving terug te laten keren.","705"
"De overheid moet hier voldoende geld voor beschikbaar blijven stellen.","705"
"Wat is groen?","501"
"Groen staat symbool voor alles wat goed is voor onze leefomgeving, voor klimaat, planten en dieren.","501"
"Maar, onze leefomgeving schatten we pas echt op haar juiste waarde wanneer we deze behandelen als schepping van God.","603"
"Psalm 104, de natuurpsalm, maakt er geen geheim van: ‘Hoe groot zijn Uw werken, o HEERE!","603"
"Gij hebt z e alle met w ijsheid gemaakt; het aardrijk is vol van Uw goederen.","603"
"’ God staat Zelf voor Zijn schepping in.","603"
"Wij, mensen, hebben direct na de schepping wel twee belangrijke taken van Hem gekregen: bouwen en bewaren.","603"
"Bouwen wil zeggen dat wij de schepping nuttig mogen gebruiken.","703"
"Bewaren houdt in dat we geen roofbouw plegen, maar perspectief bieden aan toekomstige generaties.","416"
"Dit zijn noties waarop de SGP aangesproken kan en mag worden.","603"
"Eerlijk is eerlijk.","501"
"Bouwen gaat ons makkelijker af dan bewaren.","501"
"Of het nu gaat om de schaalvergroting in de agrarische sector, het bouwen van huizen, het aanleggen van wegen of het klimaatvraagstuk.","501"
"Maar daar mogen wij ons niet bij neerleggen.","501"
"Bouwen en bewaren is als opdracht aan ieder mens persoonlijk gegeven.","501"
"Goed rentmeesterschap begint dus bij burgers en bedrijfsleven, níet bij de overheid.","401"
"Dat betekent een terughoudende opstelling van de overheid in het wettelijk sturen van ontwikkelingen in de maatschappelijk gewenste richting.","401"
"Het is de verantwoordelijkheid van de overheid om duidelijke kaders te stellen,","403"
"goede initiatieven te faciliteren","416"
"en uitwassen te bestrijden.","605"
"‘Het is hard werken, maar ik zou niet anders willen.","703"
"Deze uitspraak van een veehouder typeert de inzet van veel boeren, tuinders en vissers.","703"
"De SGP waardeert deze inzet.","703"
"Het gaat ten slotte om onze voedselvoorziening.","703"
"Die blijft belangrijk.","703"
"Kijk maar naar de wereldwijd toenemende vraag naar voedsel.","703"
"De genoemde sectoren hebben gezorgd voor een betaalbaar en veilig voedselpakket.","703"
"Met de aanpalende handel en verwerkende industrie is de agrarische sector een belangrijke pijler onder de Nederlandse economie.","703"
"Bovendien is de sector één van de belangrijkste dragers van een leefbaar platteland.","703"
"De SGP zal zich daarom in blijven zetten voor een levendige land- en tuinbouw en een vitale visserij.","703"
"De agrarische sector, en ook de visserij, hebben een bijzondere positie in markt en leefomgeving.","703"
"Het gaat om gezinsbedrijven die leveren aan een grote markt die steeds meer geliberaliseerd wordt.","703"
"Coöperatieve afzetorganisaties hebben nauwelijks mogelijkheden om te sturen, laat staan de individuele boer of tuinder.","703"
"Schaalvergroting en intensivering zijn dan onontkoombare trends.","703"
"Dat is begrijpelijk, maar het baart wel zorgen.","703"
"Dat is ook te merken aan de maatschappelijke druk tegen schaalvergroting en intensivering.","703"
"Het gaat immers niet om grote bedrijven, weggestopt op industrieterreinen, maar om bedrijven die een grote invloed hebben op onze leefomgeving.","703"
"Dit biedt een vat vol tegenstrijdige belangen en ontwikkelingen.","703"
"De komende jaren moeten belangrijke keuzes gemaakt worden.","703"
"De SGP gaat met open vizier voor een economisch weerbare  én maatschappelijk verantwoorde land-en tuinbouw en visserij.","703"
"Verdienen, samenwerken en innoveren zijn de kernelementen die maatschappelijke verantwoordelijkheid en economische weerbaarheid in elkaar kunnen vlechten.","411"
"De SGP kiest daarbij voor een constructieve opstelling.","703"
"Geen duimschroeven, maar gezamenlijk de hand aan de ploeg!","703"
"Steun voor gezinsbedrijven.","703"
"Zoeken naar toegevoegde waarde.","411"
"Ruimte voor samenwerking en krachtig innovatiebeleid.","411"
"De SGP wil hier extra geld voor uittrekken.","411"
"Concreet: Behoud van het Europees Gemeenschappelijk Landbouwbeleid en het instrument ‘directe inkomenssteun’ voor gezinsbedrijven is een voorwaarde voor een concurrerende en maatschappelijk verantwoorde land-en tuinbouw.","108"
"Voor wat (betaalbaar en veilig voedsel, vooruitstrevende regelgeving, landschapsinpassing), hoort wat (inkomenssteun).","703"
"De zogenaamde vergroening van het GLB moet behapbaar zijn.","703"
"Boeren moeten voldoende tijd krijgen om mee te schakelen.","703"
"Europese gelden voor plattelandontwikkeling moeten vooral op het boerenerf (agrarische sector en structuur) neerdalen.","703"
"Nederland moet in de regelgeving een gelijk speelveld tussen Europese lidstaten nastreven.","108"
"Papieren rompslomp en regeldruk moeten teruggedrongen worden.","303"
"De afschaffing van het belastingvoordeel op rode diesel dient teruggedraaid te worden.","703"
"De landbouwvrijstelling en de verlaagde energie-en omzetbelasting voor de glastuinbouw moeten worden gehandhaafd.","703"
"Bodemvruchtbaarheid krijgt prioriteit in het mestbeleid.","703"
"Reparatiebemesting voor bodemvruchtbaarheid moet mogelijk worden.","703"
"Er moet meer ruimte komen voor maatwerk per gebied.","301"
"Verplichte mestverwerking is noodzakelijk,","501"
"maar mag niet overhaast ingevoerd worden.","703"
"Ook moeten ondernemers die de mest in de omgeving van hun bedrijf kwijt kunnen zo min mogelijk lastig gevallen worden.","703"
"Mededingingsregels kunnen en moeten versoepeld worden.","703"
"Boeren, tuinders en vissers dienen meer ruimte te krijgen voor uitwisseling van markt-en prijsinformatie.","703"
"Dat geldt ook voor afspraken gericht op het doorberekenen van prijsverhogingen door investeringen in dierenwelzijn en milieu.","703"
"Jonge boeren verdienen steun.","703"
"Stimuleringsregelingen, met name voor bedrijfsovername, dienen overeind te blijven.","703"
"De SGP blijft zich verzetten tegen de onredelijke aanpak van landbouw-en visserijactiviteiten in en om Natura 2000-gebieden.","703"
"Beleid en wetgeving moeten versoepeld worden, bijvoorbeeld door het verschuiven van bewijslast van ondernemers naar overheden en bezwaarmakers.","703"
"De Europese teelt van eiwitrijke gewassen, als alternatief voor importsoja, moet gestimuleerd worden.","703"
"De professionele biologische landbouw verdient steun.","703"
"De biologische landbouw is een waardevolle kraamkamer voor verduurzaming van de gangbare landbouw.","416"
"De aanleg en ontsluiting van Greenports moet gestimuleerd worden.","703"
"De clustering van tuinbouwactiviteiten moet gefaciliteerd worden.","703"
"De veehouderij is vaak de gebeten hond.","703"
"Of het nu gaat om de uitstoot van ammoniak, de import van soja, het uitbreken van dierziektes, dierenwelzijn of ‘megastallen’.","703"
"De SGP kan de kritiek voor een deel onderschrijven.","501"
"Neem bijvoorbeeld het doden van mannelijke eendagskuikens, omdat alleen de vrouwtjes als leghennen gebruikt kunnen worden.","501"
"Mogen wij zo omgaan met schepselen van God?","603"
"De Bijbel geeft duidelijk aan dat dieren gebruikt mogen worden ten dienste van mensen, maar wel onder de voorwaarde, dat er goed voor gezorgd wordt.","603"
"Als dieren enkel als productiemiddel worden gezien, gaat het fout.","603"
"Hoewel vele veehouders hun dieren niet zo zien en met liefde hun vak uitoefenen, worden ze door globalisering en prijskritische consumenten wel op het pad van schaalvergroting en intensivering gestuurd.","416"
"Dat moet anders.","416"
"Vergaande regelgeving werkt contraproductief.","108"
"Nederland is immers geen eiland.","108"
"Ook moet eerst een boterham verdiend worden voordat geïnvesteerd kan worden in betere stallen.","703"
"De SGP kiest daarom voor een constructieve opstelling, voor het uitbreiden van positieve ontwikkelingen en initiatieven.","416"
"Niet alleen de veehouderij, maar ook supermarktketens en consumenten zullen hieraan hun steentje bij moeten dragen.","416"
"Het gezinsbedrijf is voor de SGP de gewenste schaalgrootte waarbij de zorg voor het dier het beste gewaarborgd is.","703"
"Concreet: Over de licht-en schaduwzijden van biologische en gangbare, extensieve en intensieve veehouderij in Nederland moet een fundamentele discussie gevoerd worden.","416"
"Het vermarkten van biologische producten, streekproducten en tussensegmenten moet gestimuleerd worden.","416"
"Hiervoor is samenwerking en afstemming in de keten nodig.","303"
"Weidegang moet gestimuleerd worden.","501"
"Samen met sector en wetenschap moet gezocht worden naar alternatieven voor ongewenste ontwikkelingen en ingrepen, zoals het doden van eendagskuikens.","501"
"Transporten van met name slachtvee over lange afstand moeten beperkt worden tot maximaal 500 kilometer of acht uur.","501"
"Het systeem van dierrechten wordt achter de hand gehouden om te voorkomen dat mestproductie en schaalvergroting uit de hand lopen.","501"
"Verplichte bedrijfsgezondheidsplannen dienen als basis voor het werken aan diergezondheid en dierenwelzijn.","501"
"Noodzakelijke reductie van het antibioticagebruik in de veehouderij vergt blijvende inspanning van veehouders en overheid.","501"
"Veehouders moeten ruimte blijven houden om zelf antibiotica toe te dienen.","703"
"Mededingingsregels moeten zo aangepast worden dat afspraken gemaakt kunnen worden over het doorberekenen van kostprijsverhogingen als gevolg van dierenwelzijnsmaatregelen.","703"
"Nederland en Europa moeten harder met de vuist op de WTO-tafel slaan om meer ruimte te krijgen voor ‘non trade concerns’ op het gebied van dierenwelzijn en milieu.","501"
"Massaal doden van vee en vernietiging van alle vlees bij uitbraken van dierziekten mag niet meer voorkomen.","501"
"Het aantal proefdieren kan omlaag.","501"
"Openheid moet actief bevorderd worden.","403"
"Alternatieven voor proefdieren verdienen (juridische) steun.","501"
"Mogelijk dierenleed als gevolg van onbedwelmde rituele slacht moet ingeperkt worden.","501"
"De SGP is tegen een verbod, maar pleit wel voor strengere regels.","501"
"Als het ‘koosjer’ plaatsvindt, kan veel dierenleed voorkomen worden.","501"
"De visserijsector zit in een transitieproces.","703"
"De mosselvisserij heeft helaas haar neus gestoten aan Natura 2000, maar heeft een uitweg gevonden.","703"
"De Noordzeevisserij heeft te kampen met hoge brandstofkosten, beperkende quota en concurrerende kweekvis.","703"
"Ook wordt zij op de huid gezeten door milieuorganisaties.","703"
"Innoveren is het toverwoord.","411"
"Dat moet zich niet alleen richten op de vangstmethode, maar ook op de marketing.","411"
"Daarvoor zijn tijd en steun onontbeerlijk.","703"
"Ook de beroepsmatige binnenvisserij beleeft moeilijke tijden.","703"
"De belangen van deze ondernemers verdienen meer aandacht.","703"
"De SGP zal zich in blijven zetten voor een vitale visserijsector.","703"
"Concreet: Europese regels, o.a. over aanlandingen, pk’s van kotters en palingvisserij, moeten in héél Europa identiek worden toegepast en daadwerkelijk worden gehandhaafd.","108"
"Ongewenste bijvangsten moeten verminderd worden, maar niet door een verplichting om alle bijvangsten aan wal te brengen (geen aanlandingsplicht).","703"
"Het natuurbeschermingsbeleid moet voldoende ruimte blijven bieden voor visserij op Noordzee en Waddenzee.","703"
"De visserijsector moet reële tijd krijgen voor verduurzaming.","703"
"Betrokkenheid van de sector is essentieel.","703"
"Het Masterplan Duurzame Visserij voor ombouw van de kottervloot krijgt voluit steun.","416"
"De schaduwzijden van kweekvis moeten meer voor het voetlicht gebracht worden.","703"
"Natuur en cultuur liggen in Nederland dicht bij elkaar.","501"
"Ze hebben elkaar voor een groot deel vormgegeven.","501"
"De diversiteit van natuur en landschap is groot.","501"
"Biodiversiteit is door God in de schepping gelegd, maakt de natuur weerbaar en is nuttig voor de mens.","603"
"Een gevarieerd landschap is mooi, geeft rust en mogelijkheden voor ontspanning.","501"
"Dat alles verdient bescherming.","501"
"Maar wel met een stukje nuchterheid.","703"
"Agrarische en andere bedrijven hebben een volwaardige plek in ons landschap, ook in en nabij natuurgebieden.","703"
"Dat moet zo blijven.","703"
"Helaas prevaleert kwantiteit tegenwoordig vaak boven kwaliteit.","703"
"De SGP draait dit graag om.","703"
"Concreet: De decentralisatie van het natuurbeleid naar provincies en de herijking van de Ecologische Hoofdstructuur moeten doorgezet worden.","301"
"De SGP kiest voor goed beheer van bestaande natuurgebieden","501"
"en wil de ontwikkeling van nieuwe natuur inperken.","703"
"Dat betekent: meer geld voor natuurbeheer, minder geld voor nieuwe natuur.","501"
"Private financiering van natuurontwikkeling en –beheer verdient een steun in de rug, bijvoorbeeld door een revolverend fonds voor laagrentende en langlopende leningen, naar analogie van het succesvolle nationaal restauratiefonds voor monumenten.","501"
"Beleidsdoelen voor biodiversiteit, recreatie en landschap moeten zoveel mogelijk in dezelfde gebieden gerealiseerd worden, zodat op een kleinere oppervlakte meer bereikt kan worden.","303"
"Natuurontwikkeling en –beheer door agrariërs en particulieren heeft de voorkeur boven verwerving van landbouwgrond voor natuur door de overheid.","703"
"De taakstelling hiervoor moet uitgebreid worden.","703"
"Vergoedingen en contracten voor agrarisch en particulier natuurbeheer moeten reëel en aantrekkelijk zijn.","703"
"Verbindingszones tussen natuurgebieden moeten zoveel mogelijk via agrarisch en particulier natuurbeheer gerealiseerd worden.","703"
"Er moet structureel beleid komen voor leegstaande stallen en schuren.","703"
"Verpaupering kan zo voorkomen worden.","703"
"Goede landbouwgrond mag niet ontpolderd worden.","703"
"Dit principe blijft ook gelden voor de Hedwigepolder en het hele Westerscheldegebied.","703"
"Natuurherstel moet zoveel mogelijk plaatsvinden via buitendijkse maatregelen en zo min mogelijk via ontpoldering.","703"
"De ordening van onze schaarse ruimte is een lastige opgave.","408"
"Woningbouw, bedrijvigheid, natuur, landbouw, wegen, alles heeft een plekje nodig en liefst niet teveel door elkaar.","408"
"De SGP staat achter het motto ‘decentraal wat kan, centraal wat moet’.","301"
"Tegenover de tendens dat de landelijke overheid steeds meer de regie naar zich toe trekt, zet de SGP in op de vrijheid voor gemeenten om waar mogelijk een eigen beleid te voeren.","301"
"Binnen duidelijke randvoorwaarden moeten gemeenten er voor kunnen zorgen dat aan de lokale behoeften van burgers en bedrijven zoveel mogelijk voldaan kan worden.","301"
"Dat geldt niet alleen voor gemeenten in het stedelijk gebied, maar ook in het landelijk gebied!","301"
"Concreet: Bouwregelgeving en ruimtelijke procedures moeten vereenvoudigd worden.","303"
"Onteigeningsprocedures mogen niet versoepeld worden.","401"
"De huidige taken van gemeenten ten aanzien van ruimte en milieu moeten zoveel mogelijk bij de gemeente blijven.","301"
"Samenwerking moet van onderop vormgegeven worden.","301"
"Het basistakenpakket van regionale omgevingsdiensten moet daarom beperkt blijven.","301"
"Herstructurering van verouderde bedrijventerreinen heeft de voorkeur boven de aanleg van nieuwe.","416"
"Er moeten voldoende mogelijkheden blijven voor lokale bedrijventerreinen.","301"
"Goede afstemming van regionale en lokale vraag naar en beschikbaarheid van bouwlocaties en geconcentreerde spreiding van de regionale locaties gaat ‘verrommeling’ van het landschap tegen.","408"
"Ruimtelijke en economische ontwikkeling buiten de Randstad, bijvoorbeeld in Noord-Nederland, moet meer aandacht krijgen.","301"
"Al jaren staat het sein voor de woningmarkt op rood.","408"
"De doorstroming schiet tekort.","408"
"Teveel mensen zitten in een sociale huurwoning (scheefwonen) of hebben recht op huurtoeslag, terwijl ze een eigen woning aan kunnen.","505"
"Voor starters is het lastig om de woningmarkt op te komen.","408"
"Hier is de financiële en economische crisis bovenop gekomen.","408"
"De huizenmarkt zit nu helemaal vast.","408"
"Dat is niet alleen slecht voor degenen die een huis zoeken (vooral starters!), maar ook voor de bouw.","408"
"Als nu snel en doortastend wordt gehandeld, snijdt het mes aan twee kanten.","408"
"Kern van de oplossing die de SGP voorstelt, is het bevorderen van het aflossen van leningen","408"
"en starters meer kansen geven zodat de doorstroming op gang komt.","408"
"Concreet: De hypotheekrenteaftrek wordt geleidelijk hervormd.","408"
"Elke bespaarde euro geeft de overheid terug via verlaging van de belasting op arbeid, afschaffing van de overdrachtsbelasting en afbouw van het eigen woningforfait.","408"
"Pensioenopbouw, aflossing hypotheken en zorg worden aan elkaar gekoppeld, bijvoorbeeld doordat een deel van de pensioenopbouw gebruikt mag worden voor aflossing van de hypotheek zodat dat later gebruikt kan worden voor de kosten van de oude dag.","408"
"Ouders kunnen belastingvrij hun kinderen helpen bij aanschaf van een woning of bij aflossing van de hypotheek.","408"
"Starters op de woningmarkt kunnen een starterslening krijgen.","408"
"Starters mogen de aflossing van hun hypotheekschulden over een langere periode uitsmeren, zodat hun maandlasten lager worden.","408"
"Banken moeten eerder hypotheken verstrekken aan mensen met een tijdelijk contract.","408"
"Het scheefwonen en de huurtoeslagen voor huishoudens die deze niet echt nodig hebben, worden aangepakt.","505"
"De overheid draagt zorg voor betaalbare huurwoningen .","504"
"Achterstanden bij de restauratie van monumenten moeten teruggedrongen worden.","502"
"De subsidieregeling moet meerjarig zekerheid bieden voor aanvragers.","502"
"Kerkelijke organisaties krijgen voldoende ruimte om in de subsidieregeling mee te doen als professionele organisatie.","607"
"Herbestemming van monumenten wordt gestimuleerd.","408"
"In het geval van kerken moet voldoende recht worden gedaan aan de bijzondere functie en waarde van het gebouw.","603"
"Woningcorporaties moeten hun maatschappelijke taak meer in het oog houden.","403"
"Het voorzieningenniveau in kleine plattelandskernen en krimpregio’s (op korte termijn vooral in delen van Groningen, Limburg en Zeeland) moet op peil blijven.","408"
"Het Internationaal Energie Agentschap waarschuwt in haar jaarlijkse Word Energy Outlook voor een oliecrisis en voor een dreigende klimaatramp als gevolg van de CO2-uitstoot.","501"
"Het tekent twee belangrijke spitsen van het energie-en milieubeleid.","408"
"Nationaal en internationaal.","107"
"Het rentmeesterschap waar de SGP voor staat, vraagt immers verantwoord om te gaan met de door God toevertrouwde primaire energiebronnen.","603"
"Vermindering van de CO2-uitstoot en de koppeling van energienetten en –markten moeten de belangrijke thema’s op Europees niveau zijn.","108"
"Het CO2-emissiehandelssysteem kan een effectief instrument zijn, maar laat nu nog te weinig haar tanden zien.","501"
"Dat moet anders.","501"
"De SGP vindt het verstandig om op nationaal niveau het accent te leggen op het garanderen en betaalbaar houden van onze toekomstige energievoorziening.","408"
"Reductie van de CO2-uitstoot is van belang, maar wekt niet het brede maatschappelijke gevoel van urgentie op dat nodig is om veranderingen door te zetten.","408"
"De macht van oliesjeiks en gasrijke landen over de olie-en gaskraan is een meer tastbare dreiging dan het onzichtbare CO2.","408"
"Bovendien raakt de energievoorziening direct het nationale wel en wee.","408"
"Dat moet worden benut.","408"
"Het een sluit het ander niet uit.","416"
"Juist niet.","416"
"Het vermeden gebruik van fossiele energiebronnen is direct gekoppeld aan vermeden CO2-emissie.","416"
"Strategisch beleid, met het bijbehorende instrumentarium, moet zich naast de korte termijn ook richten op de lange termijn.","408"
"Bedrijven moeten hierbij ruimte krijgen om eigen keuzes te maken.","401"
"Zo kunnen onderzoekers, bedrijven en decentrale overheden aan de slag!","408"
"Concreet: Nederland moet zich inzetten voor internationale samenwerking bij het ontwikkelingen van duurzame technologie.","416"
"Hier liggen kansen voor Nederlandse onderzoekers en bedrijven.","416"
"Nederland moet op Europees niveau pleiten voor een effectiever CO2emissiehandelssysteem, zodat een hogere CO2-prijs gerealiseerd wordt en papieren CO2-reductie vermeden wordt.","501"
"Inkomsten moeten deels naar de energie-intensieve industrie teruggesluisd worden om te voorkomen dat de internationale concurrentiepositie van deze industrie verzwakt.","406"
"De SGP is kritisch over de stapeling van regels vanuit Brussel.","110"
"Dat geldt ook voor milieu-en energieregels.","110"
"Voor CO2-emissiehandel is een Europese aanpak nodig, voor energiebesparing niet.","110"
"De effectiviteit van het energiebeleid moet omhoog.","303"
"Regels, belastingen en subsidies hebben de voorkeur boven vrijblijvende convenanten.","303"
"Ook moet de overheid langjarige zekerheid bieden aan het bedrijfsleven.","401"
"Wisseling van beleid zorgt voor onzekerheid en remt bedrijven af.","401"
"De zogenaamde Green Deals vormen een goed instrument, mits de vrijblijvendheid er af gaat.","501"
"Nationale doelstellingen voor hernieuwbare energie worden in overeenstemming gebracht met EU-doelstellingen.","108"
"Een hoger ambitieniveau is wenselijk, maar mag niet de grondslag worden voor (wettelijke) overheidsmaatregelen als concurrerende landen dat evenmin doen.","401"
