"text","cmp_code","eu_code"
"Het CDA vindt economische impulsen en bouwactiviteiten van levensbelang voor de sociaal-culturele samenhang en vitaliteit van dorpen en steden.","401",NA
"Daar horen op maat gesneden bouwprogramma’s bij, waarbij rekening gehouden wordt met toekomstige demografische ontwikkelingen en de woonbehoefte van jongeren, ouderen en mensen met een functiebeperking uit de gemeenschap zelf.","416",NA
"7.1.3 Voor een aantrekkelijk vestigingsklimaat zijn investeringen nodig om bestaande bedrijventerreinen te verduurzamen en beter in te passen in de omgeving.","416",NA
"Bovendien wordt krachtig ingezet op herstructurering en revitalisering van verouderde bedrijventerreinen.","408",NA
"Alleen indien er aanwijsbaar onvoldoende ruimte voor economische ontwikkeling is, worden nieuwe bedrijventerreinen ontwikkeld.","416",NA
"Naast een goede wegontsluiting moet daarbij ook aandacht zijn voor een fysiek haalbare ontslui-ting over water.","411",NA
"Bedrijfsleven en overheid zijn gezamenlijk verantwoordelijk.","401",NA
"7.1.4 Het CDA onderstreept de noodzaak de terug-gang van de biodiversiteit een halt toe te roepen.","501",NA
"De Ecologische Hoofdstructuur (EHS) en Natura 2000 zijn slechts middelen om dit doel te bereiken.","501",NA
"De implementatie van Natura 2000 en de EHS zorgen soms voor onduidelijkheid onder burgers en agrariërs over wat er nog kan in en rond een Natura 2000-gebied en in de EHS.","501",NA
"Het CDA vindt het realiseren van natuurdoelen belangrijk, maar wil ook dat sociaal-economische, recreatieve activiteiten en culturele evenementen in en rond Natura 2000- en de EHS-gebieden door kunnen gaan.","501",NA
"Voorwaarde voor gebieden die zijn aangewezen voor Natura 2000 is dat de gevolgen voor de omgeving haalbaar en betaalbaar zijn.","501",NA
"Ruimte en toekomstperspectief voor agrarische en andere ondernemers moeten worden meegewogen bij de invulling van de Natura 2000- en EHS-opgave.","703",NA
"Het platteland mag niet op slot gaan, dus praktische oplossingen binnen het beheerplan en/of met aanpassingen van begrenzingen moeten mogelijk zijn.","703",NA
"Standaard moet worden gekeken of realisatie van de natuurdoelen kan worden bereikt met beheer en behoud van agrarische grond.","703",NA
"Vruchtbare grond moet zoveel mogelijk worden behouden, ook met het oog op de toenemende vraag naar voedsel.","703",NA
"Het CDA wil de EHS zoveel mogelijk realiseren door de combinatie van functies als natuur en landbouw, water, landschap en toerisme.","501",NA
"Overigens geldt ook hier dat Nederland geen nationale eisen toevoegt aan de Brusselse Natura 2000-richtlijnen.","303",NA
"7.1.5 Ook de agrarische sector moet een maximale bijdrage leveren aan duurzaamheid.","416",NA
"Duurzame productie en optimale verbinding met de regionale omgeving verdienen extra aandacht.","416",NA
"7.1.6 Veel Nederlandse en Europese natuurwetgeving is nog steeds teveel gericht op de bescherming van individuele soorten.","501",NA
"Dit leidt tot ongewenste situaties waarbij zelfs natuurontwikkelingsprojecten worden ge-blokkeerd door een vierkante meter officieel beschermde natuur.","501",NA
"Het CDA hecht waarde aan behoud van de leefgebieden, waarbij het doel en niet de regelgeving leidend moet zijn.","501",NA
"Het CDA vindt dat er niet alleen aandacht voor bescherming en opvang moet zijn, maar ook voor beheer van populaties.","501",NA
"Dit inclusief afschot indien populaties te groot worden voor de draagkracht van het leefgebied.","501",NA
"Nederland wordt internationaal beschouwd als de veiligste delta ter wereld.","601",NA
"De waterhuis-houding biedt Nederland een stevige opgave.","408",NA
"Grote delen van Nederland liggen onder de zeespiegel, en ons land wordt doorsneden door een aantal grote rivieren.","408",NA
"De klimaat-veranderingen leiden ertoe dat de normen voor bescherming tegen (zee- en rivier)water zonder extra maatregelen niet meer zullen worden gehaald.","408",NA
"De kans op overstromingen neemt toe, en daarmee de kans op schade en bedreiging voor mens en dier.","408",NA
"Het verleden dat Nederlanders met water hebben, schenkt vertrouwen voor de toekomst.","408",NA
"7.1.7 Rivieren moeten waar noodzakelijk en mogelijk meer ruimte krijgen; water is mede-ordenend voor de ruimtelijke inrichting.","408",NA
"Het werken aan veilige dijken en verbeterde kustwering verdient prioriteit, zodat er geen catastrofale rampen kunnen ontstaan als ge-volg van extreme weersomstandigheden, bo-demdaling en zeespiegelstijging.","408",NA
"De Deltawet vormt hiervoor de wettelijke basis.","408",NA
"In stedelijk gebied moeten maatregelen getroffen worden voor het bufferen van (overtollig) regenwater.","408",NA
"Naast de veiligheid van water vindt het CDA de kwaliteit van oppervlaktewater uit het oogpunt van volksgezondheid en hygiëne in het stedelijke gebied van ultiem belang.","501",NA
"Zoals blijkt uit recent onderzoek komen resten van geneesmiddelen, hormonen en andere milieuvreemde stoffen in het oppervlakte water terecht.","501",NA
"Milieueffecten hiervan moeten in-zichtelijk worden gemaakt en zonodig moeten maatregelen aan de bron worden genomen.","501",NA
"De kwaliteit van drinkwater mag geenszins door genoemde stoffen worden beïnvloed.","501",NA
"7.1.8 Demografie heeft vele gevolgen voor het ruimtelijk maar ook het sociale beleid.","408",NA
"In verscheidene regio’s in ons land heeft de krimp ingezet; in andere regio’s is de krimp in aantocht.","408",NA
"Kenmerkend in ons land is dat vele subsidies en financieringsinstrumenten gekoppeld zijn aan groei en niet aan krimp.","408",NA
"Groei levert doorgaans middelen op, krimp kost vaak geld.","408",NA
"Nieuwe adequate financieringsinstrumenten worden ontwikkeld om deze ontwikkelingen vroegtijdig te kunnen opvangen.","408",NA
"7.1.9 De Europese waterrichtlijn, de KRW (Kader Richtlijn Water), richt zich met name op de grotere watergangen richting deltagebieden en estuaria.","501",NA
"Hiervoor zijn verschillende kwaliteitsverbeteringen gepland.","501",NA
"In toenemende mate wordt ook wonen aan het water in stedelijk gebied door gemeenten bevorderd.","501",NA
"Het CDA is van mening dat ook in stedelijk gebied de waterkwaliteit beter moet worden.","501",NA
"Dit kan door structureel afkoppelen van hemelwater van het riool te bevorderen en de overstort van rioolwater te verminderen.","501",NA
"Een moderne samenleving valt of staat met soepele verbindingen.","411",NA
"Dagelijks zijn mensen onderweg naar school, werk of huis.","411",NA
"Nederland kent een sterke transportsector en ons land speelt een vooraanstaande rol in het internationale goederenvervoer.","411",NA
"Voor een toekomstbestendige rol is de bereikbaarheid van de mainports in de Randstad alsmede de Brainport Zuidoost-Nederland, het logistiek knooppunt Venlo, het energieknooppunt in Groningen en de driehoek Wageningen-Nijmegen-Enschede een aandachtspunt.","411",NA
"Het CDA vindt bereikbaarheid van belang voor een gezonde, sociale en economische samen-leving.","411",NA
"Kwaliteit en snelheid zijn bij uitstek eigenschappen waarvan Nederland het als hoogontwikkeld land met internationale ambities moet hebben.","411",NA
"Daarom is het nodig dat het fileprobleem verder wordt aangepakt,","411",NA
"zowel via een robuust wegennetwerk met voldoende capaciteit,","411",NA
"alsook door verbetering van de kwaliteit, toegankelijkheid en betrouwbaarheid van het openbaar vervoer.","411",NA
"Bovendien streeft het CDA naar minder luchtvervuiling","501",NA
"en verhoging van de veiligheid.","605",NA
"Maatschappelijke kosten moeten voor de gebruiker duidelijk zijn, zodat ze meewegen in de keuze.","416",NA
"7.2.1 Het CDA vindt bereikbaarheid een basisvoorziening.","411",NA
"Het CDA wil de betrouwbaarheid van de infrastructuur vergroten.","411",NA
"Daarom wil het CDA een betere doorstroming door een breder en robuuster wegennet.","411",NA
"Investeringen in wegen moeten slim en efficiënt zijn.","303",NA
"Voor het CDA gaat optimaliseren en benutting van de huidige infrastructuur vóór uitbreiding.","411",NA
"Het CDA wil de grootste fileknooppunten op het wegennet aanpakken, met onder andere de Spoedwet Wegverbreding.","411",NA
"7.2.2 Het CDA wil een uitbreiding van het netwerk van (inter)regionale snelfietsroutes voor woon-werkverkeer.","411",NA
"Het stimuleren van fietsen naar het werk vermindert de filedruk en draagt bovendien bij aan een schoner milieu.","501",NA
"Bij de aanpak van het wegennet wordt rekening gehouden met directe verbindingswegen voor fietsers.","411",NA
"Barrièrevorming door aanleg van nieuwe wegen wordt tegengegaan.","411",NA
"7.2.3 Naast het wegennet is het spoornet eveneens onderdeel in de basisvoorziening bereikbaar-heid.","411",NA
"Het CDA vindt dat het huidige spoornet verbeterd moet worden.","411",NA
"Daartoe moeten maatregelen genomen worden die ten goede komen aan het beheer, de exploitatie en dienstverleningskwaliteit op het spoor.","411",NA
"De overheid ziet daarbij toe op de waarborging van de bereikbaarheid en het verkorten van de reistijden naar de meer perifeer gelegen landsdelen, naast het oplossen van overige knelpunten op het spoor.","411",NA
"De groei van het goederenvervoer per spoor zorgt voor spanning op het gebied van geluidsoverlast, trillingen, bereikbaarheid (ove-wegen) en leefbaarheid.","411",NA
"Daarom moet de komende kabinetsperiode ingezet worden op nieuwe routes en andere prioriteiten, waarbij leefbaarheid en veiligheid kernbegrippen zijn.","411",NA
"7.2.4 Voor het in deze kabinetsperiode te verlengen MIRT (2020-2028) kiest het CDA voor een robuust wegennet en betrouwbaar openbaar vervoer.","411",NA
"Daarom wil het CDA met het Programma Hoogfrequent Spoor elke 10 minuten een intercity op belangrijke trajecten.","411",NA
"Ook is, voor een gezonde verdeling van de goederenstromen, investeren in faciliteiten voor de binnenvaart nodig.","411",NA
"In het verlengde MIRT 2020-2028 wil het CDA ten minste de volgende regionale projecten opnemen, waarbij voor-financiering vanuit de regio mogelijk is om projecten eerder te laten starten: Noord-Nederland: Spoorlijn Coevorden – Rheine geschikt maken voor personenvervoer, N48 Hoogeveen – Raalte uitbreiden tot robuuste 2x2 100 km/h weg: verkeersveiliger, robuuste ruit samen met N34 en A28, RegioRail fase 2 stad en regio Groningen, Ongelijkvloers maken N381 Drachten – Smilde, vervanging bestaande brug in de A6 door aquaduct (Scharsterbrug), Zuid-Nederland: Goederenspoorlijn Vlissingen – Antwerpen (VeZa), N57/N59 op Schouwen-Duiveland-Hellegatsplein, Goederenspoor RoBel, gedeelte West-Brabant (Sloeboog, omleiding Bergen op Zoom, omleiding Roo-sendaal), Aanpak N65 waaronder Vught, A2 Eindhoven – Weert, Aanpak A67, Oost-Nederland: N35 Zwolle-Wierden, Aanpak verbreding A1 tot Duitse grens, Ontbrekende schakel A15, Opwaardering N50 Emmeloord – Hattemerbroek tot A50, West-Nederland: Westfrisiaweg N23, Rijn-landroute, N23 fase 2: Tunnel bij Roggebot(A) en kortsluiting Baai van Van Eesteren (B) bij Lelystad, Westelijke Oeververbinding, (Oranjetunnel/Oranjebrug), A12-zone Utrecht, A4-corridor.","411",NA
"7.2.5 Op sommige plaatsen zijn nieuwe infrastruc-turele schakels gewenst tussen bestaande snelwegen om de reistijden te verkorten.","411",NA
"Deze schakels worden bij voorkeur middels publiek-private samenwerking (pps) gerealiseerd.","401",NA
"7.2.6 Het CDA zet zich in voor het principe ‘de gebruiker betaalt’.","503",NA
"Het vergroot het kostenbewustzijn en leidt tot minder files.","503",NA
"Daarnaast wordt ingezet op de verdere optimalisatie van het gebruik van het wegennet.","303",NA
"De gemiddelde rijder gaat niet meer betalen, wat betekent dat de belastingen op het bezit van de auto navenant naar beneden gaan; het draagvlak blijft van essentieel belang.","503",NA
"Een vorm van beprijzing die hieraan voldoet is hierbij noodzakelijk.","503",NA
"7.2.7 Door aanvullende eisen aan de inpassing dreigt de aanleg van wegen en spoor onbetaalbaar te worden.","303",NA
"De wettelijke normen moeten weer de standaard zijn.","303",NA
"De extra kosten die gemaakt moeten worden door eventuele aanvullende inpassingwensen moeten worden gedragen door de regio die het voordeel geniet.","503",NA
"Om kostenvoordeel te behalen wordt weg- en spooraanleg waar mogelijk en verantwoord (ruimtelijk en programmatisch) gecombineerd met duurzame gebiedsontwik-keling, waarbij meervoudig ruimtegebruik en innovatieve technieken worden toegepast.","416",NA
"Voor de internationale bereikbaarheid van Nederland is het van belang dat intercity’s doorrijden tot HST-knooppunten over de grens.","411",NA
"7.2.8 Besluitvorming over de aanleg van wegen moet helder en efficiënt zijn.","303",NA
"Op deze punten wil het CDA de Tracéwet wijzigen en de inspraakmogelijkheden herzien conform de voorstellen van de commissie-Elverding.","303",NA
"Vroegtijdige brede participatie bij de aanleg van wegen en een brede verkenning vooraf is cruciaal om een goed en helder besluit te nemen.","202",NA
"7.2.9 Met hoogwaardig openbaar vervoer kan, vooral in stedelijk gebied en soms op het platteland, de leefbaarheid fors verbeteren.","411",NA
"In verstedelijkte gebieden zal daarom systematisch gewerkt worden aan een hoogwaardig openbaarvervoernet.","411",NA
"In de EU moeten de internationale weg-, spoor- en vaarverbindin-gen verder worden ontwikkeld, onder meer door de aanleg van Euregionale en Europese netwerken.","411",NA
"Daarbij moet gebruik worden gemaakt van innovatieve en flexibele ontwik-kelingen.","411",NA
"Het treinverkeer in grensregio’s wordt grensoverschrijdend ontwikkeld, zoals voorgesteld in de initiatiefnota De Grenzen Voorbij.","411",NA
"Daar waar de gehele regio nieuwe hoogwaardige verbindingen wil aanleggen, is het reëel hiervoor naast een overheidsbijdrage, een extra bijdrage te vragen van degenen die er het meest van profiteren.","503",NA
"7.2.10 Het CDA zet ook in op verbetering van het bestaande openbaar vervoer door organisatorische maatregelen, zoals een betere afstemming van dienstregelingen en vermindering van het aantal keren overstappen op langere trajecten.","411",NA
"Het gebruik van de fiets in het voor- en natransport wordt beter gefaciliteerd.","411",NA
"7.2.11 Sinds 2000 wordt in een groot deel van Nederland het stads- en streekvervoer aanbesteed, met uitzondering van Amsterdam, Rotterdam en Den Haag.","411",NA
"Het CDA wil ook in die drie grote steden het openbaar vervoer aanbesteden om meer kwaliteit voor minder geld te krijgen.","411",NA
"7.2.12 Het CDA wil schoner rijden en duurzame mobiliteit stimuleren op een techniekneutrale wijze, waarbij de overheid een doel stelt en burgers, ondernemingen of organisaties vrij zijn in de wijze waarop en met behulp van welke technieken zij dit doel bereiken.","416",NA
"Daarom juicht het CDA de vernieuwingen op het gebied van schonere brandstof en motoren toe, zoals het gebruik van de elektromotor, en bussen die rijden op waterstof en groen gas.","416",NA
"7.2.13 Het CDA wil het gebruik van de fiets voor de korte afstand (tot 10 kilometer) blijven bevorderen.","416",NA
"Het CDA is daarom voorstander van de ontwikkeling van een integraal plan voor het fietsgebruik.","416",NA
"7.2.14 Het aantal verkeersslachtoffers is te hoog.","605",NA
"Achter elk slachtoffer schuilt een familiedrama.","605",NA
"In het bijzonder moet het aantal verkeersslachtoffers in de leeftijd tussen 15 tot 30 jaar worden teruggebracht door gerichte maatregelen te nemen.","605",NA
"Het verkeer is veiliger geworden, alleen het aantal ongelukken met alcohol en drugs blijft al jaren gelijk.","605",NA
"Goede voorlichting over verkeersveiligheid en het gebruik van genotsmiddelen is nodig, gekop-peld aan een hardere aanpak voor alcohol- en drugsgebruikers in het verkeer.","605",NA
"Nederland is een bijzonder sterke haven- en luchtvaartnatie.","411",NA
"Het heeft een uitstekend netwerk van verbindingen met een aantal concurrerende en sterke luchtvaartmaatschappijen.","411",NA
"De luchthavens leveren een grote bijdrage aan de werkgelegenheid in de ver-schillende regio’s.","411",NA
"Schiphol is een kwalitatief hoogstaande luchthaven die goed meekomt in de mondiale concurrentie.","411",NA
"Deze positie is relatief kwetsbaar en niet vanzelfsprekend.","411",NA
"7.2.15 Mainports Rotterdam en Schiphol en de Brainportregio rond Zuidoost-Nederland zijn cruciaal voor de economie en ons vestigings-klimaat.","411",NA
"Het netwerk van verbindingen dat de hele wereld bestrijkt moet versterkt en waar mogelijk verder worden uitgebreid.","411",NA
"De mainports moeten internationaal leidend zijn op het gebied van duurzaamheid.","416",NA
"Stimulering van innovatie en duurzame groei gaan daarbij hand in hand.","416",NA
"Het CDA wil het aantal lucht-vaartverdragen met opkomende economieën uitbreiden.","107",NA
"7.2.16 Fungerende wetgeving op het gebied van openbaar vervoer moet als uitgangspunt hebben dat ook mensen met een functiebeperking optimaal gebruik kunnen maken van het openbaar vervoer.","503",NA
"Op nationaal niveau wil dit zeggen dat waar mogelijk versneld werk wordt gemaakt van de (infrastructurele) aanpassingen van treinen en spoorwegstations.","503",NA
"7.2.17 Het CDA streeft naar het verder ontwikkelen van een concurrerend en duurzaam Schiphol.","411",NA
"Luchtvaart is in Nederland haast per definitie grensoverschrijdend en Europees en mondiaal moet er dan ook een gelijk speelveld zijn tussen landen en maatschappijen.","107",NA
"Daar passen geen nationale luchtvaartspecifieke belastingen bij.","107",NA
"Voor het optimaal vervullen van de maatschappelijke functie van Schiphol zijn duidelijke wet- en regelgevende kaders nodig.","403",NA
"Kaders die duurzame economische groei mogelijk maken en tevens de leefkwaliteit (geluidshinder en luchtkwaliteit) van de omwonenden beschermen.","403",NA
"Waar mogelijk verdient overeenstemming tussen alle betrokken partijen de voorkeur boven het opleggen van regels.","403",NA
"Om de omwonenden tegen de geluidsoverlast te beschermen is een nieuw handhavingsinstrument nodig.","501",NA
"Nederland zet zich in voor een belasting op kerosine in Europees en mondiaal verband.","107",NA
"7.2.18 Groei van de luchtvaart kan plaatsvinden op Schiphol en op regionale luchthavens.","411",NA
"De regionale luchthavens zijn van grote betekenis voor de regionale economie.","411",NA
"Hierbij dient rekening te worden gehouden met de leefkwaliteit van omwonenden.","501",NA
"7.2.19 De verschillende havens in Nederland kunnen intensiever samenwerken, waardoor een sterkere mainport ontstaat.","411",NA
"Samenwerking met de Vlaamse havens maakt het gebied sterker richting het achterland.","101",NA
"De land- en tuinbouw is een belangrijke en onmisbare sector voor onze economie, voed-selvoorziening en beheer en leefbaarheid van het platteland.","703",NA
"De Nederlandse land- en tuin-bouw staat op het gebied van technologie aan de top en is wereldwijd de tweede agrarische exporteur.","703",NA
"Agrariërs hebben hun productie-methoden voortdurend geïnnoveerd, en zijn altijd uitgedaagd op het gebied van milieu en ruimte.","703",NA
"Kennisinstellingen op het gebied van landbouw hebben daarbij een belangrijke rol gespeeld.","703",NA
"Vanuit het oogpunt van voedselkwaliteit en economische belangen is het noodzakelijk om een vitale agrarische sector in Nederland te houden.","703",NA
"Dit kan alleen binnen de grenzen die voor het milieu en de samenleving accepta-bel zijn.","416",NA
"Op allerlei fronten wordt gewerkt aan de economische, ecologische en sociale duurzaamheid.","416",NA
"De landbouw heeft een eigen verantwoordelijkheid voor maatschappelijk verantwoorde productiemethoden, waarbij zij rekening houdt met dierenwelzijn, natuur, milieu en samenleving.","416",NA
"Er liggen tal van mogelijkheden voor de land- en tuinbouw om in te spelen op de uitdagingen op het gebied van klimaat, energie, voedsel en water.","416",NA
"Het CDA wil werken aan het verbeteren van de positie van de boeren, tuinders en vissers in de keten,","703",NA
"verduurzaming van de keten,","416",NA
"versterking van de maatschappelijke positie","703",NA
"en versterking van de keten door ondernemerschap te bevorderen.","703",NA
"Kansen kunnen worden benut door vernieuwing, ontwikkeling en ondernemen.","411",NA
"7.3.1 Het CDA wil voortdurend werken aan duurzaamheid binnen de gehele keten: van boer tot consument.","416",NA
"Iedereen draagt een eigen verantwoordelijkheid voor de leefomgeving (grond, lucht, natuur en biodiversiteit).","501",NA
"Het CDA wil ruimte geven voor ontwikkelingen zoals mestbewerking, duurzaam energiegebruik en precisielandbouw.","416",NA
"7.3.2 De maatschappelijke binding met de leefomgeving en de voedselproductie moet hersteld worden, zodat mensen bewuster aankopen en omgaan met hun voedsel.","501",NA
"De consument moet zich bewust zijn van de impact van zijn consumptiegedrag op mens, milieu en dierenwelzijn, waar ook ter wereld.","416",NA
"In dat kader dient ook de verspilling van voedsel te worden tegengegaan.","416",NA
"Voor een voedselproduct met een meerwaarde (milieuvriendelijker, welzijnsvriendelijker, etc. ) moet de consu-ment ook meer willen betalen.","416",NA
"Inspirerende maatschappelijke initiatieven juicht het CDA toe, zoals keurmerken, educatie en voorlichting.","416",NA
"Door regionalisering van voedselketens kan voedsel ook weer dichter bij mensen komen te staan.","416",NA
"7.3.3 Het CDA wil versterking van de landbouwketen, nationaal, Europees en mondiaal.","416",NA
"Daarom zet het CDA in op ontwikkeling.","416",NA
"Een goede wisselwerking tussen kennis, beleid en praktijk is bij uitstek een succesfactor voor verduurzaming en innovatie.","416",NA
"De Nederlandse expertise en ondernemingskracht, bijvoorbeeld in de tuinbouwsector, kan ook benut worden voor internationale efficiencyverbetering en duurzame productieverhoging in de landbouw.","416",NA
"Kennisvergroting en kennisoverdracht is daarbij cruciaal.","411",NA
"Het CDA zet in op kennisoverdracht tussen onderwijs en bedrijfsleven en gezamenlijke ontwikkeling en innovatie.","411",NA
"Kennisinstituten dienen hier adequaat op te reageren.","411",NA
"Instrumenten worden ontwikkeld om dit te bevorderen.","411",NA
"Het kwekersrecht moet het leidende intellectueel eigendomsrecht in de plantenveredeling blijven.","411",NA
"In het belang van de ontwikkeling van een duurzame land- en tuinbouw, van de keuzevrijheid van de teler en van de concurrentieverhoudingen in de veredeling moet de volledige ‘breeders exemption’ in het octrooirecht worden opgenomen.","416",NA
"7.3.4 Het CDA vindt het van belang dat de keuze voor groot- of kleinschaligheid van veehouderij bewust wordt gemaakt, waarbij verschillende belangen zorgvuldig worden afgewogen.","703",NA
"Bij de ontwikkeling van de intensieve veehouderij stelt het CDA de gezondheid en het welzijn van mens en dier voorop.","501",NA
"Daarnaast zijn de milieudruk en de landschappelijke inpassing van groot belang.","501",NA
"Binnen dit kader dient de keuze voor de schaalgrootte van veehouderij bewust te worden gemaakt en dienen de normen te worden vastgesteld.","501",NA
"Innovatie kan leiden tot nieuwe vormen van schaaloptimalisatie.","411",NA
"De landbouw moet kiezen voor de schaal die past bij het vakmanschap van de ondernemer, zijn omgeving, de eisen van de samenleving en de kansen van de afzetmarkt.","501",NA
"Het CDA wijst de grootschalige intensieve veehouderij die alleen op kosten-concurrentie gericht is en niet op verbetering van de kwaliteit bestaande uit dierengezondheid en welzijn, landschappelijke inpassing, beperking milieudruk en volksgezondheid af.","501",NA
"Zodoende wordt wel ruimte geboden aan het op kwaliteitsproductie gerichte bedrijf.","703",NA
"Het CDA kiest voor het familiebedrijf als de basis van ons landbouwproductiemodel.","703",NA
"Het CDA zet in op beleid waardoor de economische kracht van ondernemers wordt versterkt.","703",NA
"7.3.5 Voor genetische modificatie bij dieren geldt ‘nee, tenzij’ en bij planten ‘ja, mits’.","501",NA
"Biotechnologie bij planten kan een belangrijke rol spelen inzake wereldwijde voedselzekerheid, alsmede in de klimaatadaptatie van gewassen.","411",NA
"Vanzelfsprekend moet genetische modificatie van planten voldoen aan het criterium dat deze veilig is voor mens, dier en milieu.","501",NA
"7.3.6 Het CDA houdt vast aan de afspraken over het Gemeenschappelijk Landbouwbeleid (GLB) tot en met 2013.","108",NA
"Beleid vanuit de Europese Unie is ook in de toekomst nodig voor een gelijk speelveld.","108",NA
"Ook na 2013 blijft een gemeenschappelijk beleid met substantieel budget – in dezelfde orde van grootte als in de periode 2007-2013 – noodzakelijk.","703",NA
"Dit is in het belang van de gehele landbouwketen, de voedsel-zekerheid en voedselveiligheid.","703",NA
"Het nieuwe GLB moet uitgaan van de kracht van de land-bouw en een vangnet vormen voor ernstige markt- en prijsverstoringen.","703",NA
"Er moet aandacht zijn voor de gevolgen van nieuw beleid voor de boereninkomens,","703",NA
"de verwerkende industrie,","408",NA
"de werkgelegenheid","703",NA
"en de vermindering van de verstoring voor ontwikkelingslanden.","107",NA
"7.3.7 Bij diergezondheid moet de nadruk liggen op preventie, bijvoorbeeld vaccinatie zonder handelsbeperkingen.","501",NA
"Regels ten aanzien van dierenwelzijn kunnen alleen in EU-verband opgelegd worden om een gelijk speelveld te houden.","108",NA
"Ondernemers die bovenwettelijk aanpassingen willen doen, verdienen de ruimte.","401",NA
"7.3.8 Het teruglopen van het aantal visbestanden is zorgelijk.","501",NA
"Duurzaam beheer van visbestanden en een gelijk speelveld moeten uitgangspun-ten zijn in het Europese visserijbeleid.","416",NA
"Nederlandse vissers zijn voorlopers in Europa en willen dat blijven.","703",NA
"Het CDA ondersteunt hen daarin.","703",NA
"De Nederlandse visserijsector kent een grote uitdaging: de transitie van vloot en vis-serijtechnieken.","703",NA
"Het CDA is van mening dat de Nederlandse overheid de vissers faciliterende ondersteuning bij die transitie moet bieden.","703",NA
"Het CDA is voorstander van certificering van duurzaam gevangen en gekweekte vis en voldoende mogelijkheden voor aquacultuur.","416",NA
"Het CDA wil een meer decentrale en regionale benadering in het Europese visserijbeleid, met een bottom-upbeleid en breed draagvlak, waarbij direct belanghebbenden deels zelf verantwoordelijk zijn.","301",NA
"Bij het gebruik van de Noordzee moet de visserijsector erop kunnen rekenen dat zij haar werk goed kan blijven doen en dat de visserij niet bij voorbaat on-dergeschikt wordt gemaakt tegenover ander ruimtegebruik, met name windmolenparken.","703",NA
"De Nederlandse overheid moet nu snel een aantal internationale verdragen rond de visserij ratificeren, zodat voor de bemanningen van vissersschepen knelpunten op de arbeidsmarkt worden weggenomen.","703",NA
"7.3.9 De tuinbouwsector, verenigd in ‘Greenports Nederland’ is een majeure drager van onze economie met een enorme spin-off.","703",NA
"De verdere ontwikkeling van Greenports Nederland, inclusief de bereikbaarheid en ontsluiting, wordt versterkt.","703",NA
"Het CDA ondersteunt logistieke innovaties en logistieke verduurzaming-initiatieven.","411",NA
"De tuinbouwsector in de Randstad kampt met steeds minder ruimtelijke mogelijkheden en hoge grondprijzen.","703",NA
"Om dit sterke cluster in stand te houden moet er voldoende ruimte voor productie blijven","703",NA
"en geïnvesteerd worden in innovatie ten behoeve van productiviteitsverhoging en verduurzaming.","411",NA
"Ieder mens, elke organisatie draagt on-vervreemdbaar verantwoordelijkheid voor gezonde leefomstandigheden voor mens en dier.","501",NA
"Dat besef wordt gelukkig steeds breder gedeeld; door alle inzet van de afgelopen jaren zijn lucht, bodem en water nu schoner dan ze vele decennia lang zijn geweest.","501",NA
"Toch is er nog veel te doen.","501",NA
"Het principe ‘de vervuiler betaalt’ is hierbij het uitgangspunt.","503",NA
"Het CDA wil de resterende milieudruk op water, grond en lucht niet afwentelen op volgende generaties of op andere landen.","501",NA
"We staan voor de uitdaging om onze manier van leven, produceren en consumeren zo in te richten dat we binnen het draagvermogen van de aarde blijven.","501",NA
"Cradle to cradle leert ons dat we kunnen voorzien in onze eigen noden op een zodanige manier dat toekomstige generaties nog meer mogelijkheden daartoe hebben.","416",NA
"Duurzaamheid, innovatie en ondernemerschap; deze gouden driehoek zal Nederland en de Nederlandse economie sterker en gezonder maken.","411",NA
"7.4.1 Milieuvervuiling moet bij de bron bestreden worden.","501",NA
"Het CDA wil dat Nederland zijn voorloperpositie herwint in het bestrijden van milieuvervuiling.","501",NA
"De zorg voor het milieu is een grensoverschrijdende aangelegenheid.","107",NA
"De aanpak van problemen gebeurt daarom bij voorkeur mondiaal, als dat niet lukt Europees, en desnoods nationaal.","107",NA
"Bij (fiscale) stimuleringsmaatregelen zijn de bijdragen aan duurzaamheid in de gehele keten en op de lange termijn leidend.","416",NA
"Zo zijn elektrische auto’s pas echt duurzaam als niet alleen de stroom duurzaam wordt opgewekt, maar ook de grondstoffen van de accu’s op een duurzame manier worden gewonnen.","416",NA
"Het gaat het CDA om het resultaat, daarom is stimulering in beginsel techniekneutraal.","416",NA
"7.4.2 Het CDA hecht veel waarde aan een gezonde leefomgeving.","501",NA
"Het nationaal samenwerkings-programma luchtkwaliteit moet daarom ver-der worden uitgevoerd.","501",NA
"Geluidsoverlast aan de bron baart veel mensen zorgen en verdient een steviger aanpak.","501",NA
"Bij besluitvorming over de aanleg en opwaardering van infrastruc-tuur moet de cumulatie van geluidsbronnen worden meegenomen.","501",NA
"De bestuurslaag die verantwoordelijk is voor de aanleg van een infrastructureel werk draagt ook zorg voor de handhaving van de milieuwetten die met dit infrastructureel werk te maken hebben.","501",NA
"Ook nadat het infrastructureel werk in gebruik is genomen.","501",NA
"Maar milieuwetgeving mag niet zó dominant worden, dat er geen kans meer is voor economische ontwikkelingen.","401",NA
"De reikwijdte wordt in beginsel besloten door de politiek, niet door de rechter, zoals nu door onduidelijke of te stringente wetgeving steeds vaker het geval is.","305",NA
"7.4.3 Bij milieunormering moet de overheid methoden kiezen die zoveel mogelijk een appel doen op de verantwoordelijkheid van mensen, ondernemingen en organisaties.","501",NA
