"text","cmp_code","eu_code"
"De WW wordt door velen een onvoldoende stimulans voor het zoeken van een nieuwe baan gevonden.","505",NA
"Ondernemers en bedrijven hebben het zwaar, krijgen moeilijk krediet, hebben hele markten zien opdrogen, maar moeten desondanks gaan investeren om die neerwaartse spiraal te doorbreken.","401",NA
"En vanwege de vergrijzing en de noodzaak het pensioenstelsel houdbaar te houden, vinden we dat mensen langer moeten blijven werken.","505",NA
"Dit is zowel voor werknemer als werkgever geen sinecure, want de pensioenkosten worden een steeds groter probleem dat werkgevers en werknemers samen moeten oplossen.","405",NA
"De concurrentiepositie van het Nederlandse bedrijfsleven staat onder druk en de loonontwikkeling is daarbij relevant.","410",NA
"Kortom, er zijn veel problemen die schreeuwen om een oplossing.","405",NA
"Dat kan niet zonder breed draagvlak onder werkgevers en werknemers.","405",NA
"De koers van de PvdA is duidelijk.","405",NA
"Werkgevers en werknemers zijn verantwoordelijk voor een gematigde loonontwikkeling.","405",NA
"Mensen die dat kunnen, moeten langer doorwerken.","505",NA
"Werkgevers moeten meer investeren in oudere werknemers.","706",NA
"Ook streven we naar een werkethos waarin oudere werknemers niet worden afgedankt zodra hun prestaties afnemen.","416",NA
"Er zal moeten worden gewerkt aan beter afgestemde beloningsstructuren die ervoor zorgen dat de nuttige bijdragen van senioren aan onze economie op waarde worden geschat.","416",NA
"Meer dan ooit moeten werkgevers, werknemers en overheid de handen ineenslaan en allen bereidheid tonen om over hun eigen schaduw heen te springen.","405",NA
"Alleen samen kunnen we meer werk creëren.","405",NA
"Daarom pleiten wij voor een nieuw Sociaal Akkoord.","405",NA
"Werkgevers zouden zich moeten verplichten tot het aan het werk krijgen en houden van zoveel mogelijk mensen, in het bijzonder oudere en kwetsbare werknemers.","405",NA
"Werknemers zouden zich moeten verplichten tot een verantwoorde loonontwikkeling.","405",NA
"Ook het introduceren van een periode van loondoorbetalingsverplichting in de WW onder gelijktijdige verkorting van de WW-duur met een zelfde periode, moet bespreekbaar zijn.","405",NA
"Ook het in de klauwen krijgen van de stijging van pensioenpremies is onderwerp van gesprek.","405",NA
"De overheid kan een bijdrage leveren door vrijvallende (re-integratie-)gelden in te zetten als loonkostensubsidies voor met name oudere werknemers en werknemers aan de onderkant van de arbeidsmarkt.","405",NA
"De PvdA laat niemand aan de kant staan.","606",NA
"Voor wie regulier werk (nog) niet is weggelegd vormt de sociale werkvoorziening of vrijwilligerswerk een zinvolle vorm van participatie.","606",NA
"Veel mensen zullen niet (meteen) een volledige betaalde baan kunnen vinden.","503",NA
"Hen helpen we actief hun positie te verbeteren.","503",NA
"Zonodig krijgen ze een opleiding of een leer-werkbaan aangeboden.","503",NA
"De PvdA blijft integratie van gehandicapten in het reguliere bedrijfsleven stimuleren, evenals de doorstroming vanuit de sociale werkvoorziening om zo de wachtlijst de verkorten.","606",NA
"De beste manier om te emanciperen is werk.","606",NA
"Daarom is gelijke toegang tot de arbeidsmarkt voor mannen en vrouwen, minderheden en mensen met een beperking van groot belang.","503",NA
"De overheid geeft het goede voorbeeld en stimuleert waar mogelijk werkgevers.","503",NA
"Als stimuleren niet werkt, komen er quota.","503",NA
"Sinds een aantal jaren zijn gemeenten verantwoordelijk voor de Wet Werk&Bijstand.","301",NA
"Veel mensen zijn daardoor sneller aan het werk geholpen.","301",NA
"Dat succes willen we voortzetten.","301",NA
"Gemeenten moeten ook verantwoordelijk worden voor de ondersteuning van jonggehandicapten in werk en inkomen (WAJONG).","301",NA
"Om meer integraal beleid te kunnen voeren, zullen onderdelen van de AWBZ naar de gemeenten gaan.","301",NA
"Zo kunnen de gemeenten hulp en voorzieningen bij elkaar brengen om zoveel mogelijk mensen volwaardig te laten participeren.","301",NA
"Uitgangspunt daarbij is wat mensen wel kunnen, rekening houdend met wat ze niet kunnen.","606",NA
"Veel arbeidsgehandicapten moeten aanspraak doen op verschillende regelingen (WAJONG, WSW, AWBZ, WMO) om te kunnen participeren.","303",NA
"De PvdA zet zich in om deze regelingen en de daarbij behorende indicatiestellingen zo snel mogelijk te stroomlijnen.","303",NA
"Er moet één loket en indicatiestelling komen, zodat er voor deze mensen eenduidigheid en duidelijkheid komt.","303",NA
"Naast de WWB komt er zo een WWB plus voor alle mensen met een arbeidshandicap.","503",NA
"Via één indicatiestelling wordt bepaald welke ondersteuning je nodig hebt om te kunnen participeren.","303",NA
"Het uitgangspunt daarbij is of je zelfstandig het minimumloon kunt verdienen.","503",NA
"Salarissen in de WSW worden in de loop ter tijd aangepast, rekening houdend met bestaande rechten.","503",NA
"Bij aanbestedingen van de overheid (rijk en gemeenten) wordt het een voorwaarde dat 5% van de aannamesom ingezet moet worden om langdurig werkzoekenden en/of arbeidsgehandicapten aan het werk te helpen.","503",NA
"Een vaste baan bij een vaste baas behoort tot het verleden.","411",NA
"Om mee te kunnen blijven doen op de arbeidsmarkt, is het belangrijk te blijven leren.","411",NA
"Daarom moeten we toe naar scholingsrechten en scholingsplichten.","411",NA
"Werkgevers moeten hun werknemers in staat stellen zich verder te scholen.","411",NA
"En werknemers moeten er gebruik van maken.","411",NA
"Onderwijsinstellingen en sociale partners moeten samen werken aan een flexibel aanbod van opleidingen voor werkenden, bijvoorbeeld kortere cursussen, in de avonduren en beroepsgericht.","411",NA
"Gestimuleerd wordt dat O&O-fondsen worden ingezet voor (om)scholing voor werk in andere sectoren.","411",NA
"Niet gebruikte gelden kunnen ze meenemen naar werk in andere sectoren.","411",NA
"Zo vormen de fondsen een bijdrage aan een leven lang leren.","411",NA
"De PvdA gunt iedereen werk, maar vooral ook goed werk.","701",NA
"Wij bepleiten een sociaal werkgeverschap dat gericht is op de zorg voor goede arbeid en op investering in werknemers.","411",NA
"Wij introduceren een scholingsrecht en scholingsplicht: werknemers hebben het recht op scholing, maar ook de plicht zich te laten scholen.","411",NA
"Met duurzaam loopbaanbeleid en goede arbeidsomstandigheden voorkomen we dat mensen vroegtijdig verslijten.","416",NA
"Arbeidsvoorwaarden zijn in ons land gewaarborgd door collectieve afspraken in CAO’s.","701",NA
"Daarnaast hebben we goede wettelijke regels voor de arbeidsomstandigheden.","701",NA
"Werkgevers die zich daar niet aan houden concurreren oneerlijk en misbruiken hun werknemers.","605",NA
"Deze misstanden vereisen een hardere aanpak, met scherpere controles en lik- op- stuk boetes.","605",NA
"Medezeggenschap over het bedrijfsbeleid en over de organisatie van het eigen werk is een onmisbare schakel tussen arbeid, maatschappelijke verheffing en individuele ontplooiing.","202",NA
"De verplichting tot het hebben van een ondernemingsraad is een onvervreemdbaar recht.","202",NA
"Samen met werknemersorganisaties bekijken we hoe de ondernemingsraden, ook bij internationaal opererende bedrijven, nauwer betrokken kunnen worden bij overnames, fusies, splitsingen of verplaatsingen van ondernemingen.","202",NA
"Werknemers blijven goed beschermd tegen onrechtmatig ontslag.","503",NA
"De PvdA streeft naar een evenwichtige verdeling van arbeid tussen mannen en vrouwen.","503",NA
"Wij strijden tegen ongelijke betaling voor gelijk werk.","503",NA
"Voor deeltijdwerkers gaat het lonen om meer uren te werken.","503",NA
"Dit is vooral voor vrouwen van belang omdat zij veelal in deeltijd werken.","503",NA
"De huidige fiscale kortingen passen we met dat doel aan.","503",NA
"Er is nog veel winst te behalen door flexibilisering van arbeidsuren en arbeidsplaatsen.","503",NA
"Werknemers moeten daar zelf veel meer invloed op krijgen.","701",NA
"Op diverse momenten in het leven hebben mensen behoefte aan verlof, bijvoorbeeld vanwege ziekte, de geboorte van een kind, adoptie of mantelzorg.","303",NA
"De PvdA bepleit een verlofstelsel dat mensen flexibiliteit biedt en waarin de diverse verlofregelingen goed op elkaar zijn afgestemd.","303",NA
"Om te komen tot een betere verdeling van werk en zorgtaken tussen partners stimuleren wij bedrijven om ‘voltijd-min’ aanstellingen beter mogelijk te maken.","303",NA
"De komende jaren blijven we ons ook inzetten voor de verbetering van de verlofregelingen.","303",NA
"Hiertoe voegen we de verschillende regelingen samen, inclusief het babyverlof.","303",NA
"Ouders moeten werk en zorg goed kunnen combineren.","706",NA
"Daarvoor is hoogwaardige en betaalbare kinderopvang cruciaal.","504",NA
"Kinderopvang is goed voor de persoonlijke ontwikkeling van kinderen.","504",NA
"De kinderopvang is in de afgelopen kabinetsperiode met meer dan 100. 000 plaatsen uitgebreid.","504",NA
"Er moeten nog meer plaatsen bijkomen.","504",NA
"De opvang moet bovendien beter worden en naadloos aansluiten op het onderwijs.","504",NA
"Ook voor ouders die met onregelmatige werktijden voor de samenleving essentiële taken vervullen (zorg, veiligheid, etc. ) moet kinderopvang beschikbaar zijn.","504",NA
"Op dit moment kent ons land maar liefst negen regelingen om ouders met kinderen financieel te ondersteunen.","303",NA
"De doelstellingen, doelgroepen, grondslagen en effecten van al deze regelingenlopen nogal uiteen.","303",NA
"Er is geen enkel zicht op de optelsom.","303",NA
"De PvdA wil deze regelingen vereenvoudigen en waar mogelijk samenvoegen.","303",NA
"Hierbij ligt het accent op enerzijds het ondersteunen van de koopkracht van ouders met kinderen","503",NA
"en het stimuleren van de combinatie van arbeid en zorg anderzijds.","410",NA
"Ook in de toekomst willen we goed onderwijs en goede zorg.","504",NA
"Nu we allemaal ouder worden en er minder jongeren zijn, zullen we langer moeten doorwerken.","505",NA
"Dat kan ook.","505",NA
"De AOW leeftijd wordt in 2020 naar 66 jaar verhoogd en in 2025 naar 67 jaar, zodat toekomstige gepensioneerden ruimschoots de tijd hebben zich op deze verandering in te stellen.","505",NA
"De fiscaal relevante pensioengerechtigde leeftijd volgt deze verhoging.","505",NA
"De periode tot 2020 benutten we om de arbeidsmarktpositie van oudere werknemers te verbeteren.","706",NA
"Voor het verbeteren van deze arbeidsmarktpositie voor oudere werknemers vragen wij een inspanningsverplichting van werkgevers die tot uiting moet komen in een kwantitatieve afspraak in het nieuwe Sociaal Akkoord.","405",NA
"Er komt een mogelijkheid om de AOW-uitkering één of twee jaar eerder of later te laten ingaan (flexibilisering ingangsleeftijd), met aanpassing van de uitkeringshoogte.","503",NA
"Werkloosheids-en arbeidsongeschiktheidsuitkeringen van oudere werknemers lopen door tot 67 jaar zodat zij niet tussen het 65e en het 67e levensjaar in de bijstand belanden.","503",NA
"Waar nodig komt vanaf 65 jaar een overbruggingsuitkering zonder partner en vermogenstoets.","503",NA
"De doorwerkbonus vervalt, maar het recht op langer doorwerken wordt ingevoerd.","505",NA
"Het wettelijk leeftijdsontslag verdwijnt.","503",NA
"Daarnaast wil de PvdA in het nieuw te sluiten Sociaal Akkoord waarborgen opnemen m.b.t. het voorkomen van het verslijten van werknemers in zware beroepen.","503",NA
"Voor mensen met een laag inkomen wordt het makkelijker te sparen voor hun pensioen.","503",NA
"Daarnaast wordt het voor mensen die tot hun 65e doorwerken mogelijk zich op hun 64e te laten keuren op basis van nader te bepalen criteria.","503",NA
"Als zij ‘versleten’ blijken, mogen zij stoppen met werken.","503",NA
"Dit wordt betaald uit door werkgevers op te richten sectorfondsen, zodat zij gedwongen worden te voorkomen dat werknemers vroegtijdig verslijten.","503",NA
"Het vaste contract is op z’n retour.","503",NA
"Er zijn steeds meer mensen met verschillende, tijdelijk banen.","503",NA
"Hun sociale rechten zijn slechter op orde.","503",NA
"De PvdA wil dat werkgevers ook voor flexwerkers verantwoordelijkheid dragen bij ziekte en bij re-integratie na langdurige ziekte.","503",NA
"Flexibiliteit en sociale zekerheid horen bij elkaar.","503",NA
"De PvdA vindt dat de balans zoek is bij flexibele vormen van arbeid als nulurencontracten en oproepcontracten.","503",NA
"De PvdA wil deze vormen van flexibel werk sterk ontmoedigen, tenzij werknemers er vrijwillig voor kiezen.","503",NA
"Om de arbeidsmarktpositie van alle flexwerkers te verbeteren, stimuleren we scholingsmogelijkheden.","411",NA
"Jaarlijks verlaten 50. 000 jongeren een opleiding zonder behoorlijk diploma.","506",NA
"Dat is te veel.","506",NA
"Voor de PvdA geldt dat alle jongeren onder 27 jaar of op een opleiding zitten, of een baan dan wel leer/werkplek hebben.","506",NA
"Er moet een warme overdracht zijn tussen school en arbeidsmarkt.","506",NA
"Op school komt er meer ruimte voor oriëntatie op de toekomstige baan.","506",NA
"Scholen gaan ook langer nazorg verlenen aan ex-scholieren richting participatie.","506",NA
"Vanwege de crisis zijn er minder stageplekken.","506",NA
"Daarom wil de PvdA leer- werkbanen voor jongeren van 16 en 17 jaar die nog op school zitten.","506",NA
"De PvdA wil uitkeringen actief omzetten in algemeen aanvaardbaar werk.","606",NA
"En waar dat (nog) niet kan is vrijwilligerswerk vanzelfsprekend.","606",NA
"Een groot deel van de mensen in de bijstand bestaat uit alleenstaande ouders, vooral moeders.","504",NA
"Zij dragen de zorg voor jonge kinderen en kunnen niet veertig uur in de week werken.","504",NA
"Deeltijdwerk levert vaak te weinig op om van te kunnen leven.","504",NA
"De PvdA wil een inkomenstoeslag voor alleenstaande ouders als zij alsnog in deeltijd gaan werken.","504",NA
"Een dergelijke regeling stimuleert participatie,","606",NA
"leidt tot een hoger besteedbaar inkomen","504",NA
"en bespaart netto op uitkeringen.","414",NA
"Fraude ondermijnt het draagvlak voor sociale zekerheid en pakken we dus hard aan.","605",NA
"De PvdA wil fraude vooral aanpakken via bestandskoppeling.","605",NA
"Op de arbeidsmarkt vallen nu teveel mensen uit door te hoge werkdruk.","503",NA
"Gemeenten moeten gaan bijdragen aan de loonkosten van werknemers die niet 100% productief zijn.","503",NA
"Er komt een compensatieregeling om het werkloosheidsrisico voor groepen met een zwakke arbeidsmarktpositie voor werkgevers weg te nemen.","503",NA
"Het minimumloon biedt mensen de garantie van een menswaardig bestaan.","503",NA
"Wij wijzen daarom werken onder het minimumloon af, tenzij het tijdelijk is en er sprake is van toeleidingsactiviteiten naar de arbeidsmarkt.","503",NA
"Wij koppelen het minimumloon aan de loonontwikkeling in de markt.","503",NA
"Ook de uitkeringen blijven gekoppeld aan deze loonontwikkeling.","503",NA
"Werk moet lonen.","503",NA
"Nog steeds is er sprake van een armoedeval onderaan de arbeidsmarkt.","503",NA
"Aan de onderkant van de arbeidsmarkt moeten de tarieven omlaag en de belastingkortingen omhoog.","503",NA
"Dit betalen we door hogere belasting op consumptie, vermogen en milieuvervuilend gedrag.","503",NA
"Nederlandse multinationals betalen gezien hun winst in feite te weinig vennootschapsbelasting, doordat ze hun hoofdvestiging administratief verplaatsen naar een fiscaal aantrekkelijker land.","107",NA
"Omgekeerd gebruiken buitenlandse bedrijven Nederland op eenzelfde wijze.","107",NA
"Aangezien een dergelijke inkomstenstroom een aanzienlijk onderdeel kan uitmaken van de bezuinigingsopgaaf van komende kabinetten zal de regering zowel in Europees als in G20 verband een eind maken aan dergelijke fiscale concurrentie.","107",NA
"De aanstaande besparingen die nodig zijn om de overheidsfinanciën op orde te brengen doen vaak meer pijn bij mensen met een laag inkomen dan bij mensen met een hoog inkomen.","503",NA
"Dat vinden wij oneerlijk.","503",NA
"Eerlijk delen betekent dat wij van mensen met een zeer hoog inkomen of een zeer hoog vermogen een bijdrage vragen.","503",NA
"Wij voeren een solidariteitsbijdrage in: een nieuw belastingtarief van 60% over het belastbaar inkomen boven 150.000 euro.","503",NA
"Wij blijven ons op alle mogelijk manieren inzetten voor de strijd tegen armoede en tweedeling in de samenleving.","503",NA
"Waar landelijke hervormingen in het armoedebeleid noodzakelijk zijn om de voedselbanken op lokaal niveau overbodig te maken, zullen wij die doorvoeren.","503",NA
"Wij spreken de ambitie uit dat het aantal kinderen dat in armoede opgroeit de komende periode met een kwart omlaag moet.","503",NA
"En voor kinderen die niettemin in armoede opgroeien, moeten we alles op alles zetten om ervoor te zorgen dat zij mee kunnen blijven doen met hun vriendjes en vriendinnetjes, bijvoorbeeld in sportclubs en bij schoolreisjes.","706",NA
"Het aantal mensen, onder wie steeds meer jongeren dat te maken krijgt met schuldenproblemen, groeit sterk.","504",NA
"Niet alleen schulden maar ook de oorzaken hiervan (verslaving, langdurige werkloosheid, geen diploma) moeten in samenhang worden aangepakt.","504",NA
"Wachtlijsten voor schuldhulpverlening moeten fors korter.","504",NA
"De totstandkoming van een Landelijke Informatie Systeem schulden wordt bevorderd.","504",NA
"Misleidende kredietreclames worden verboden","504",NA
"en er zal meer gedaan moeten worden aan het verhogen van het financiële bewustzijn van mensen.","504",NA
"Ook jongeren onder 18 jaar hebben recht op schuldhulpverlening.","504",NA
"De PvdA is voor het selectief toelaten van arbeidsmigranten.","410",NA
"De situatie van de Nederlandse arbeidsmarkt, nu en in de nabije toekomst, is het uitgangspunt.","410",NA
"Arbeidsmigratie kan een antwoord zijn op specifieke tekorten op de Nederlandse arbeidsmarkt.","410",NA
"De nadelige gevolgen voor ontwikkelingslanden van migratie (de zogenaamde braindrain) moeten worden beperkt en de voordelen ervan bevorderd (geldovermakingen, investeringen, kennisoverdracht).","107",NA
"Arbeidsmigranten bouwen pas na verloop van tijd recht op sociale zekerheid op.","505",NA
"Daarnaast moet er meer aandacht komen voor de sociale gevolgen voor de wijken waar nieuwe arbeidsmigranten zich vestigen.","608",NA
"Het inzetten van illegale werknemers haalt ook de solidariteit van onze sociale verzekeringen en de werking van collectieve arbeidsovereenkomsten onderuit.","503",NA
"Bij gelijk werk past altijd een gelijke betaling.","503",NA
"Daarom moeten we frauduleuze constructies streng controleren en aanpakken.","605",NA
"Boetes gaan omhoog voor werkgevers die illegaal mensen tewerk stellen, uitbuiten of die zich niet houden aan de in de sector geldende CAO-lonen.","605",NA
"Net als de boetes voor huisjesmelkers.","605",NA
"Ondernemerschap is de bron van innovatie en economische groei.","401",NA
"Ondernemerschap is met name te vinden in het midden- en kleinbedrijf, dat moet worden gekoesterd.","401",NA
"Het MKB zien wij als motor van de economie en als een belangrijke banenmachine.","401",NA
"Dit ondernemerschap willen wij stimuleren.","402",NA
"De 650. 000 zelfstandigen zonder personeel (zzp’ers) vormen een belangrijk deel van onze arbeidsmarkt en zijn een economische factor van betekenis.","401",NA
"In stilte hebben zzp’ers een flink deel van de economische terugloop opgevangen.","401",NA
"Ze kregen minder opdrachten tegen lagere tarieven.","401",NA
"Dat is een van de andere redenen waarom onze werkloosheid relatief laag is.","401",NA
"Wij willen de economische kracht van zzp’ers waarderen en hun positie in onze sociale en fiscale voorzieningen verbeteren.","503",NA
"De maakindustrie blijft belangrijk voor Nederland.","401",NA
"Daarnaast onderkennen we dat de kennisindustrie voor onze economie steeds belangrijker wordt en verdere aanmoediging verdient.","411",NA
"Meer nadruk en regie op innovatie, R&D, ontwerp en aansturing zijn van groot belang.","411",NA
"Een goed industrie- en innovatiebeleid versterkt de concurrentiepositie van Nederlandse bedrijven.","411",NA
"Daarbij komt verhoging van arbeidsproductiviteit tot stand door een samenspel van technologische en sociale innovatie.","411",NA
"Bedrijven worden zelden wijzer van grote overnames met fiscaal aftrekbaar vreemd vermogen.","403",NA
"Dat gaan we daarom ontmoedigen.","403",NA
"De vrije markt kent beperkingen.","403",NA
"Het mag nooit meer gebeuren dat een hele economie aan de rand van de afgrond wordt gebracht door falende markten, falend toezicht en falende moraal.","403",NA
"We dienen te leren van de gebeurtenissen van de afgelopen tijd.","403",NA
"Veel maatregelen zullen alleen maar effectief zijn in internationaal verband.","107",NA
"Maar we zullen ook nationale maatregelen moeten nemen.","403",NA
"Een relatief klein land als Nederland is bijzonder kwetsbaar als grote banken in de problemen komen.","403",NA
"De risico’s voor de Nederlandse belastingbetaler moeten beheersbaar blijven, ook als dat slecht is voor het vestigingsklimaat voor financiële instellingen.","403",NA
"Wij streven naar één winstbox in de belastingen voor ondernemers en naar afschaffing van het urencriterium.","402",NA
"We stimuleren starters en doorgroeiers.","402",NA
"De aftrek voor starters gaat omhoog evenals de MKB-winstvrijstelling.","402",NA
"Tegelijkertijd verlagen we de zelfstandigenaftrek.","402",NA
"Er komt een wettelijk verplichte verzekering voor zzp’ers voor de financiële gevolgen van ziekte en arbeidsongeschiktheid.","504",NA
"Zo voorkomen we dat onverzekerde zzp’ers bij ziekte of arbeidsongeschiktheid in de bijstand belanden.","504",NA
"De pensioenopbouw van zzp’ers verdient aandacht.","504",NA
"Als je van werknemer zzp’er wordt, mag je een aantal jaren aangesloten blijven bij je oude pensioenfonds.","504",NA
"Dit willen we fiscaal ondersteunen, vergelijkbaar met de faciliteiten voor individuele pensioenverzekeringen, inclusief de aftopping die daarbij geldt.","504",NA
"De overheid moet haar aanbestedingsbeleid zo aanpassen dat het MKB en zzp’ers vaker kunnen meedingen naar opdrachten.","401",NA
"We gaan door met het verminderen van de administratieve lasten.","303",NA
"We gaan snoeien in het woud van regels bij het aannemen en doorgroeien van personeel.","303",NA
"We stellen een nullijn in voor wetgevingskosten: baten voor ondernemers moeten groter zijn dan kosten.","303",NA
"Er komt één digitaal overheidsloket voor alle ondernemingszaken.","303",NA
"Alle formulieren worden digitaal.","303",NA
"De kennis- en innovatie industrie versterkt de Nederlandse concurrentiepositie.","411",NA
"Het leidt tot werkgelegenheid en draagt bij aan maatschappelijke ontwikkelingen.","411",NA
"Het onderwijs- en arbeidsmarktbeleid dient dit te ondersteunen door bijvoorbeeld aandacht voor techniek, een geschikte kenniswerkersregeling, behoud van vakmensen in bedrijven en, indien noodzakelijk, verlenging van de deeltijd WW.","411",NA
"We willen aanhaken bij Europese programma’s en kennisinfrastructuur.","411",NA
"Door de crisis komen bedrijven vaak moeilijk aan kredieten.","402",NA
"Dit moeten we voortdurend in de gaten houden.","402",NA
"We grijpen meteen in als blijkt dat banken hun maatschappelijke verantwoordelijkheid niet nemen.","403",NA
"Mocht de kredietverlening structureel in het nauw raken, dan moet de overheid bereid zijn een (tijdelijk) fonds op te richten om de kredietverlening aan de praat te krijgen.","402",NA
"We zijn voor particuliere initiatieven ter ondersteuning van kredietverlening aan en ter bevordering van vermogensvorming binnen het MKB onder meer in de vorm van durfkapitaal.","402",NA
"Ook valt bijvoorbeeld te denken aan microfinanciering voor starters.","402",NA
"De laatste jaren heeft er een cultuuromslag plaats gevonden in het bedrijfsleven.","403",NA
"Onder invloed van het Angelsaksische model zijn banken zich steeds meer gaan richten op de korte termijn belangen van de aandeelhouders en management en steeds minder op de lange termijn belangen van andere ‘stakeholders’, zoals de werknemers, de klanten en de toeleveranciers.","403",NA
"Om de korte termijn winst te vergroten, worden steeds meer risico’s genomen.","403",NA
"Ondoorzichtige producten werden aangeboden, bedrijven werden onvrijwillig overgenomen, opgeknipt en aan de hoogste bieder verkocht.","403",NA
"Bijna altijd waren deze activiteiten niet in het belang van het land.","403",NA
"Beschermingsconstructies die eerder ook in Nederland bestonden, zoals de structuurwet 1971, zijn afgeschaft.","403",NA
"Deze waarborgen dienen hersteld te worden.","403",NA
"Banken moeten kleiner en transparanter.","403",NA
"Natuurlijk moeten Nederlandse ondernemers ook in het buitenland op dienstverlening van hun bank kunnen rekenen.","403",NA
"Maar Nederlandse banken zullen kleiner moeten zijn dan in het verleden het geval was.","403",NA
"Anders zijn de risico’s voor de belastingbetaler te groot als het misgaat.","403",NA
"We bereiken dit door hogere kapitaaleisen te stellen","403",NA
"en door strenger toezicht te houden op het risicomanagement.","403",NA
"Nederland moet dan ook zijn inspanningen voortzetten om te komen tot een gecoördineerd en samenhangend Europees beleid ten aanzien van banken en de financiële sector.","108",NA
"De PvdA zal zich blijven inzetten tegen excessieve bonussen.","403",NA
"Het deposito-garantiestelsel moet hervormd worden op basis van de vervuiler betaalt: banken moeten premies storten in een fonds dat spaarders schadeloos stelt bij een bankfaillissement.","503",NA
"Meer risicovolle banken betalen een hogere premie dan minder risicovolle banken.","503",NA
"Consumenten worden adequaat beschermd tegen onverantwoordelijke producten en diensten.","403",NA
"Burgers moeten veel beter worden beschermd tegen risicovolle producten.","403",NA
"Toezichthouders krijgen meer mogelijkheden voor preventie en sanctionering.","403",NA
"Nederland voert een bankbelasting in, liefst in internationaal verband.","403",NA
"Nederland steunt initiatieven voor het scheiden van meer en minder risicovolle bankactiviteiten.","403",NA
"Er komt een moderner faillissementsrecht voor banken.","403",NA
"Hierbij werken we het idee van een banktestament (living will) verder uit.","403",NA
"Het wordt mogelijk ook obligatiehouders mee te laten betalen bij bancair falen (convertible capital).","403",NA
"Een nieuwe nationalisatiewet stelt de overheid in staat om onder uitzonderlijke omstandigheden banken te nationaliseren, bijvoorbeeld als de rekening voor de belastingbetaler te hoog dreigt op te lopen.","413",NA
"De code banken wordt strikt gehandhaafd.","403",NA
"Als banken zich er niet aan houden, met name voor wat het bonusbeleid betreft, komt er een speciale wet.","403",NA
"Hoe laten we de wereld na aan onze kinderen en kleinkinderen?","416",NA
"En willen we zelf leven in een wereld waarin zuivere lucht steeds schaarser wordt, grondstoffen opraken en het leefklimaat door de uitstoot van bijvoorbeeld CO2 wordt verpest?","416",NA
"De PvdA kiest voor een ander perspectief.","416",NA
"Een perspectief dat uitgaat van duurzaamheid.","416",NA
"Een perspectief dat uitgaat van de gedachte dat welvaart meer behelst dan koopkracht en economische groei.","416",NA
"Daarin waren wij in het recente verleden succesvol.","416",NA
"Het bewust zijn dat duurzaam handelen vanzelfsprekend moet zijn, is gegroeid onder burgers en bedrijven.","416",NA
"De PvdA wil verder op de weg van duurzaam handelen door verduurzaming van ketens,","416",NA
"door certificering van producten,","416",NA
"duurzame inkoop van overheden","416",NA
"en groene belastingen volgens het principe ‘de vervuiler betaalt’.","503",NA
"Het huidige nationaal klimaatbeleid kent ambitieuze doelen op het gebied van duurzame energie, energiebesparing en vermindering van uitstoot van broeikasgassen.","416",NA
"Ons land behoort tot de kerngroep van landen die zich inzet voor een ambitieus internationaal klimaatbeleid.","416",NA
"De lucht in ons land is schoner geworden en onze open ruimte wordt beter beschermd.","416",NA
"Maar het is niet genoeg.","416",NA
"We willen ambitie tonen.","416",NA
"In 2020 moeten we de schoonste en meest efficiënte energievoorziening van Europa hebben.","416",NA
"Dan zijn we minder afhankelijk van olie, uranium en gas uit het Midden-Oosten en Rusland.","416",NA
"We stimuleren groene wetenschap, groene investeringen door particulieren, groene productiemethodes, verdere vergroening van belastingen, groene energie en een groen ruimtelijk beleid en verkeers-en vervoersbeleid.","416",NA
"We scheppen nieuwe, groene banen en groei in sectoren waar er voor Nederland wereldwijd grote kansen liggen.","416",NA
"En we realiseren een CO2-arme economie, een noodzakelijke voorwaarde om de toekomst van volgende generaties veilig te stellen.","416",NA
"We stimuleren het vervoer van goederen over de waterwegen, ook de kleinere, onder voorwaarde dat dit duurzamer is.","416",NA
"We willen in 2020 minimaal 20% duurzame energie, een 20% efficiëntere economie en 30% minder uitstoot van CO2 dan in 1990.","416",NA
"Kernenergie zien wij niet als lange termijn oplossing om een duurzame samenleving te bereiken zolang een oplossing voor het afvalprobleem nog niet in zicht is.","416",NA
"De PvdA wil de energievoorziening in hoog tempo verduurzamen.","416",NA
"Dat betekent niet dat wij vinden dat de subsidie flink omhoog moet.","416",NA
"Sterker nog, de vele subsidies kunnen beter plaatsmaken voor wettelijke normen die energiebesparing afdwingen en het aandeel van duurzame energie opvoeren.","416",NA
"Subsidies aan energieproducenten voor groene stroom vervangen we door een verplicht aandeel groene stroom (35% in 2020).","416",NA
"Veranderende subsidiestelsels zijn funest voor de wil om te investeren.","416",NA
"De PvdA voorkomt wijzigingen daar waar mogelijk.","416",NA
"De PvdA zal onderzoeken, mede op basis van het rapport ‘Nederland Krijgt Nieuwe Energie’, of het mogelijk is met andere partijen een duurzaamheidsakkoord te sluiten.","405",NA
"We verplichten de energieleveringbedrijven om ook bij hun klanten energiebesparing te stimuleren.","416",NA
"Kolencentrales moeten meer duurzaam stroom opwekken door duurzame biomassa bij te stoken.","416",NA
"Met woningbouwcorporaties spreken we af dat hun woningvoorraad versneld geïsoleerd wordt.","416",NA
"De eisen aan nieuwbouwhuizen gaan omhoog.","416",NA
"Bestaande woningen moeten actief verduurzaamd worden.","416",NA
