"text","cmp_code","eu_code"
"Ieder kind heeft het recht om op te groeien tot een jongvolwassene die vrij en verantwoordelijk op eigen benen kan staan en zijn talenten naar eigen keuze gebruikt.","706",NA
"Om die talenten te ontdekken, verdient elk kind een veilige omgeving die uiteenlopende kansen en uitdagingen biedt.","706",NA
"De VVD vindt dat ouders en verzorgers primair verantwoordelijk zijn voor de opvoeding van hun kinderen.","603",NA
"Ouders hebben in beginsel de plicht om de ontwikkeling zo goed mogelijk te faciliteren.","603",NA
"De overgrote meerderheid van onze jeugd groeit dan ook op zonder noemenswaardige problemen.","706",NA
"Soms verloopt de opvoeding echter moeizaam en hebben ouders hulp nodig.","706",NA
"Als de ouders het belang van het kind schaden, dan kan de overheid ingrijpen.","706",NA
"De problemen waar kinderen mee te maken hebben, zijn zeer divers.","706",NA
"Niet ieder kind is echter even kwetsbaar en niet ieder kind heeft hulp nodig.","706",NA
"De VVD wil meer energie steken in preventie.","706",NA
"Door tijdig problemen te signaleren bij gezinnen en kinderen kan hun snel gepaste hulp worden geboden.","706",NA
"De huidige jeugdhulpverlening lijkt hier echter niet in te slagen.","305",NA
"De sector barst van de bureaucratie en is onnodig versnipperd.","303",NA
"De VVD vindt dat onacceptabel.","305",NA
"De praktijk van de jeugdzorg laat een verontrustend beeld zien.","303",NA
"Door de versnippering wordt er te laat ingegrepen, wordt geen goede hulp geboden en worden wachtlijsten niet weggewerkt.","303",NA
"De professionals die de jeugdzorg uitvoeren, zitten eveneens gevangen in dit systeem en kunnen minder doen dan zij willen.","704",NA
"Er wordt in Nederland te snel en te veel een beroep op de jeugdzorg gedaan.","505",NA
"Er is bovendien een inefficiënte zorgindustrie en -bureaucratie rondom onze jeugd ontstaan.","303",NA
"Het gevolg: niet-aflatende, onnodige professionele zorg voor kinderen met ’normale‘ problemen en aanhoudende wachtlijsten voor kinderen die dringend zorg nodig hebben.","303",NA
"Het terugdringen van de wachtlijsten wordt volgens de VVD niet opgelost door meer gemeenschapsgeld te stoppen in een blijvend inefficiënte uitvoering van de jeugdzorg.","303",NA
"Het werpt meer vruchten af om minder bureaucratie en regelgeving op te leggen, om geldstromen te verleggen naar preventie en om efficiëntie binnen de sectoren te vergroten.","303",NA
"Dat kan organisatorisch het best door de regie voor de jeugdzorg bij de gemeenten te leggen.","301",NA
"Om gemeenten de ruimte te geven maatwerk te leveren, wil de VVD gemeenten vrijlaten in hoe zij dit organiseren.","301",NA
"Kindermishandeling en -misbruik moet krachtig worden bestreden.","605",NA
"De VVD wil daarom een meldplicht voor kindermishandeling en -misbruik.","605",NA
"De overheid bemoeit zich in beginsel niet met de opvoeding van kinderen.","201",NA
"Voor problemen rondom overgewicht, (soft)drugsgebruik, alcohol- en tabaksmisbruik gebruikt de overheid voorlichtingsmiddelen om jongeren en ouders te informeren.","504",NA
"Bij de handhaving van het alcoholverbod voor jongeren, de leerplichtwet en het rookbeleid in de horeca dient zij echter daadkrachtig op te treden.","605",NA
"Een gezin wordt als risicogezin aangewezen als er aantoonbare problemen zijn bij de ouders (onvoldoende beheersing van de Nederlandse taal, werkloosheid, het niet volgen van een inburgeringcursus, huiselijk geweld, criminaliteit) of problemen die later op school of op straat bij de kinderen blijken.","605",NA
"Op dit moment werken hulpverleners in risicogezinnen langs elkaar heen.","303",NA
"Het resultaat is dat deze gezinnen niet goed worden begeleid.","303",NA
"De VVD wil daarom dat er per risicogezin slechts één begeleider met doorzettingsmacht wordt aangesteld die verantwoordelijk wordt voor het geheel van het overheidsoptreden richting het gezin en de individuele gezinsleden.","303",NA
"Kwalitatief goede en betaalbare kinderopvang is volgens de VVD een belangrijke voorwaarde voor bevordering van de arbeidsparticipatie en de economische zelfstandigheid van vrouwen en mannen.","504",NA
"De VVD wil een kwalitatief goede en betaalbare regeling voor kinderopvang.","504",NA
"De VVD vindt het belangrijk dat gezinszorg en carrière kunnen samengaan.","504",NA
"De laatste jaren heeft een enorme groei plaatsgevonden in de gastouderopvang.","504",NA
"De VVD juicht dit van harte toe.","504",NA
"Gastouderopvang zorgt voor flexibiliteit in de kinderopvang en biedt kinderen opvang in een vertrouwde omgeving.","504",NA
"De VVD komt op voor de hardwerkende Nederlander die zonder bureaucratische zorgen arbeid en kinderen wil combineren.","701",NA
"De VVD staat daarom ook voor het behoud van betaalbare kinderopvang met vrijheid voor ouders om die opvang zelf te kiezen.","504",NA
"Om de betaalbaarheid van de kinderopvang te garanderen, draagt de overheid bij aan de kosten voor kinderopvang en gastouderopvang, met een maximum van 5 euro per uur.","504",NA
"De regelingen voor kinder- en gastouderopvang worden van alle bureaucratie ontdaan.","303",NA
"Kinderbijslag helpt ouders bij het geven van goede kansen aan hun kinderen.","504",NA
"Om ouders te ondersteunen, wil de VVD de kinderbijslag voor de eerste twee kinderen ongewijzigd laten.","504",NA
"De komst van een derde kind heeft beperkte gevolgen voor de financieel-economische situatie van de ouders.","505",NA
"De kinderbijslag wordt daarom vanaf het derde kind afgebouwd.","505",NA
"Het kindgebonden budget is deels inkomensafhankelijk en heeft een ongewenst nivellerend karakter.","505",NA
"De VVD wil dit afschaffen.","505",NA
"Goede gezondheid is essentieel voor de kwaliteit van leven.","504",NA
"Daarom is het van groot belang dat wij een goede maar ook betaalbare gezondheidszorg hebben.","504",NA
"De VVD wil dat er ook in de toekomst voor iedereen goede zorg beschikbaar is.","504",NA
"We moeten voorkomen dat kwetsbaren in de samenleving de dupe worden van de sterk stijgende kosten in de gezondheidszorg.","503",NA
"Het voorkomen van een beroep op zwaardere zorg is daarbij van belang.","503",NA
"Er zullen nu duidelijke keuzes gemaakt moeten worden.","503",NA
"De VVD wil de zorg kleinschalig, in de buurt en persoonsgericht inrichten en tegelijkertijd betaalbaar en toegankelijk houden.","505",NA
"Patiënten verdienen de best mogelijke zorg.","504",NA
"Zorgverleners en zorgverzekeraars moeten daarom het onderste uit de kan halen voor hun patiënten en hun verzekerden, terwijl consumenten en zorgondernemers meer zeggenschap moeten krijgen in de zorg.","504",NA
"De kwaliteit van de zorg staat bij de VVD altijd voorop.","504",NA
"Een patiënt moet erop kunnen vertrouwen dat goede zorg wordt verleend.","504",NA
"Daarnaast kan en moet de Nederlandse zorg efficiënter worden ingericht.","303",NA
"Dit kan zonder nadelige invloed op de kwaliteit.","303",NA
"Zorginstellingen moeten op een doelmatige en doeltreffende manier worden bestuurd.","303",NA
"Dat leidt niet alleen tot betere kwaliteit maar ook tot lagere kosten.","303",NA
"De VVD wil ook voorkomen dat er onnodig een beroep op zorg wordt gedaan.","303",NA
"Daarom moet iedereen eerst naar de huisarts voordat er voor de eerste keer een specialist wordt geraadpleegd, behalve bij spoedeisende zaken.","303",NA
"De VVD ziet de huisarts als poortwachter.","303",NA
"De bereikbaarheid van de huisarts buiten kantooruren moet dan ook verbeterd worden.","303",NA
"Dit kan bijvoorbeeld door het inzetten van extra mobiele huisartsen die mensen thuis komen opzoeken - de zogeheten SOS-artsen - en het vestigen van huisartsenposten in ziekenhuizen.","303",NA
"We staan met de zorg op een kruispunt.","605",NA
"Gaan we door met versterking van de positie van de patiënt,","201",NA
"en met verbetering van de kwaliteit en betaalbaarheid van de zorg?","504",NA
"Of gaan we terug naar de wachtlijsten van vroeger?","303",NA
"Voor de VVD is de keuze helder.","605",NA
"We moeten doorgaan op de ingeslagen weg.","605",NA
"Zorgverzekeraars moeten zich verder ontwikkelen tot concurrerende en risicodragende verzekeraars.","303",NA
"Zij moeten ervoor zorgen dat hun patiënten de beste kwaliteit zorg tegen een zo goed mogelijke prijs krijgen.","303",NA
"De VVD vindt de verhoging van het eigen risico zoals voorgesteld in de ‘brede heroverwegingen’ onaanvaardbaar.","504",NA
"De VVD houdt vast aan het eerder voorgestelde eigen risico van 300 euro per jaar.","504",NA
"Ook een eigen bijdrage voor een bezoek aan de huisarts is voor de VVD niet acceptabel; het onder het eigen risico brengen van de huisarts volstaat.","504",NA
"De VVD kiest voor een kleiner collectief verzekerd pakket.","505",NA
"Middelen die niet op medische behandeling of genezing zijn gericht of individueel verzekerbaar zijn, blijven buiten het pakket.","505",NA
"Innovatie maakt de zorg beter en soms goedkoper.","411",NA
"Door zorgondernemers de ruimte te geven, zullen de kwaliteit van zorg, de service en de klantvriendelijkheid naar patiënten toenemen.","401",NA
"Zo verbetert nieuw zorgondernemerschap de kwaliteit van zorg en verzorging - en kan de premie omlaag.","401",NA
"De gemiddelde zorgtoeslag loopt nog steeds op, en het aantal ontvangers van zorgtoeslag zal uiteindelijk zo’n 85 procent van de volwassen populatie beslaan.","505",NA
"Het oorspronkelijke doel, namelijk compensatie van hoge zorgkosten voor de laagste inkomens, is daarmee voorbijgestreefd.","505",NA
"Als gevolg hiervan komt de betaalbaarheid van de zorg in het gedrang.","505",NA
"De uitgaven voor de zorgtoeslag zullen zonder extra maatregelen in 2015 verdubbeld zijn tot meer dan 6 miljard euro.","505",NA
"Daarbij komt dat de uitgekeerde toeslag niet gebaseerd is op de daadwerkelijk betaalde premie maar op de vastgestelde nominale premie.","505",NA
"De overheid vergoedt zo kosten die mensen niet hebben gemaakt.","505",NA
"De systematiek van de zorgtoeslag moet daarom worden aangepast.","505",NA
"Ook vindt de VVD dat de doelgroep moet worden beperkt.","505",NA
"De patiënt neemt in de zorg een centrale plaats in.","201",NA
"De zorg is er immers voor de patiënt, niet andersom.","201",NA
"Daarom is keuzevrijheid voor de patiënten uitermate belangrijk.","201",NA
"Patiënten moeten zelf kunnen bepalen naar welk ziekenhuis ze gaan en door welke specialist ze geholpen worden.","201",NA
"Patiënten moeten bovendien inzicht hebben in eventuele wanprestaties van zorgverleners.","201",NA
"Kwakzalverij moet harder worden aangepakt.","605",NA
"De positie van de patiënt komt onder druk te staan als zorgverleners en zorgverzekeraars met elkaar fuseren.","403",NA
"De VVD wil dit soort fusies daarom niet toestaan.","403",NA
"In dit krachtenspel zijn patiëntenorganisaties van groot belang.","403",NA
"Hun positie moet worden versterkt.","403",NA
"Ook moet de patiëntveiligheid worden vergroot.","403",NA
"Hoewel iedereen een eigen verantwoordelijkheid heeft, dient de inspectie extra toe te zien op patiëntveiligheid en privacy.","403",NA
"De patiënt heeft echter ook plichten.","603",NA
"Van iedereen mag worden verwacht dat hij een afgesproken therapie netjes afmaakt.","603",NA
"Ook mogen kosten in rekening worden gebracht als iemand niet komt opdagen voor een afspraak.","603",NA
"Agressie tegen zorgpersoneel is altijd uit den boze.","605",NA
"De VVD verwacht van patiënten dat zij zich netjes gedragen en hun premie betalen.","603",NA
"Om de solidariteit van het zorgstelsel overeind te houden, moet de overheid wanbetaling van ziektekostenpremies actief tegengaan.","605",NA
"Stamcelonderzoek, biomedisch onderzoek en protonentherapie om kanker te bestrijden, zijn de komende jaren belangrijke sleutels voor doorbraken op het terrein van ernstige, nu nog onbehandelbare of ongeneeslijke ziekten.","604",NA
"De VVD vindt dat deze vormen van onderzoek niet geblokkeerd mogen worden.","604",NA
"Als het wetenschappelijk aannemelijk is dat er betekenisvolle stappen gezet kunnen worden, dan moet het binnen ethische grenzen mogelijk zijn dergelijk onderzoek te verrichten.","604",NA
"De VVD is van mening dat embryoselectie op medische grond mogelijk moet zijn bij levensbedreigende ziektes. Het politiek bepaalde afwegingskader volstaat.","604",NA
"De VVD is geen voorstander van het selecteren van embryo’s op niet-medische grond.","603",NA
"Wij zijn er trots op dat mede door de steun van de VVD selectie van embryo’s bij vrouwen met erfelijke borstkanker nu wel is toegestaan.","604",NA
"Werving en behoud van voldoende zorgpersoneel is een van de belangrijkste uitdagingen in de zorg.","704",NA
"Aan het zorgpersoneel worden meer autonomie, ontwikkeling en groeikansen geboden.","704",NA
"Zo zal er geïnvesteerd moeten worden in deskundigheidsbevordering.","411",NA
"Algemene maatregelen ter verhoging van de arbeidsparticipatie hebben ook een goede uitwerking op de zorg.","303",NA
"De hoge administratieve lastendruk maakt het beroep van verpleegkundige onnodig onaantrekkelijk.","303",NA
"De VVD wil deze lastendruk verminderen tot strikt noodzakelijke administratieve handelingen.","303",NA
"Ook de herschikking van taken is een oplossingsrichting.","303",NA
"Zowel in de eerste als in de tweede lijn kunnen taken van artsen worden overgenomen door verpleegkundig specialisten en verpleegkundigen.","303",NA
"De mogelijkheden voor verpleegkundigen om zich te specialiseren, worden verruimd.","303",NA
"In Europees verband is en blijft gezondheidszorg in beginsel de verantwoordelijkheid van de lidstaten zelf.","108",NA
"Meerwaarde zit in overleg over infectieziekten, hulpmiddelen en geneesmiddelenonderzoek.","108",NA
"Met andere zaken in de gezondheidszorg moet de EU zich niet bemoeien.","110",NA
"Paternalistisch overheidstoezicht op het privéleven van burgers is ongepast en verwerpelijk, hoe goed de bedoelingen ook zijn.","201",NA
"De VVD is daarom tegen het afstraffen van ongezond gedrag met hogere ziektekostenverzekeringspremies.","201",NA
"Het is daarentegen de expliciete taak van de overheid om adequate voorlichting te geven over alcoholgebruik, tabaksgebruik en voeding om gedrags- en gewichtsproblemen te voorkomen.","504",NA
"Voorlichting heeft een preventieve werking en werkt kostenbesparend.","504",NA
"De VVD is tegen het huidige rookverbod, omdat dit noch aan rokers noch aan niet-rokers keuzevrijheid biedt.","201",NA
"Vanzelfsprekend zijn regels nodig om met zestien miljoen mensen goed samen te leven.","605",NA
"In hun privédomein komt mensen maximale vrijheid toe.","201",NA
"Dit vergt uiterste terughoudendheid van de overheid op het gebied van privézaken als seks, ouderschap, levensstijl, levensvervulling, omgang met ziekte en dood.","201",NA
"De overheid moet wel ingrijpen als er privé misstanden plaatshebben, zoals kindermishandeling of huiselijk geweld.","605",NA
"Ze mag echter niet, hoe goed bedoeld ook, de mens opleggen hoe te leven en hoe te sterven.","201",NA
"Zelfbeschikking is voor liberalen een belangrijk principe.","201",NA
"Een steeds grotere groep wilsbekwame meerderjarigen wil zelf kunnen beschikken over een waardig levenseinde.","201",NA
"De VVD zal onderzoeken hoe deze wens in deugdelijke wetgeving is vast te leggen.","201",NA
"Chronisch zieken, gehandicapten en psychiatrische patiënten hebben vaak hun hele leven en bij vrijwel alles wat ze doen hulp van anderen nodig.","705",NA
"Ook ouderen kunnen te maken krijgen met lichamelijke en psychische beperkingen.","706",NA
"Hoewel wij vinden dat mensen zo veel mogelijk op een normale manier moeten kunnen deelnemen aan het maatschappelijk leven zijn er voor hen soms speciale voorzieningen nodig.","504",NA
"In het verleden woonden deze mensen vaak in grote instellingen.","504",NA
"De laatste jaren vindt er een verschuiving plaats naar meer kleinschalige voorzieningen.","504",NA
"Soms wonen mensen zelfstandig of bij familie, maar vaker nog in kleine leefgemeenschappen.","504",NA
"Ook hier is - net als in de instellingen - professionele begeleiding noodzakelijk.","504",NA
"De VVD is van mening dat je ziekte niet bepalend hoeft te zijn voor hoe je leeft, waar je leeft en met wie je je leven deelt.","201",NA
"Wij vinden dat dit past in de 21ste eeuw.","201",NA
"We stimuleren mensen om zo veel mogelijk de regie over hun eigen leven te nemen en spreken mensen aan op wat ze kunnen, niet op wat ze niet meer kunnen.","201",NA
"Op deze manier kan iedereen op een volwaardige manier deelnemen aan onze samenleving.","201",NA
"De noodzakelijke zorg voor ouderen en gehandicapten dreigt in het gedrang te komen door sterke kostenstijgingen en de vergrijzing.","303",NA
"Het pakket is onvoldoende afgebakend.","303",NA
"Wat ontbreekt, is een duidelijke polis.","303",NA
"Langdurig zieke mensen zijn voor de hulp die zij nodig hebben vaak afhankelijk van verschillende instanties.","303",NA
"De dokter wordt betaald door de zorgverzekering.","303",NA
"De verzorging en hulp worden vergoed vanuit de Algemene Wet Bijzondere Ziektekosten (AWBZ).","303",NA
"En voor hulpmiddelen, vervoer en vrijetijdsbesteding zijn mensen afhankelijk van de gemeente via de Wet maatschappelijke ondersteuning (Wmo).","303",NA
"Kortom: één aandoening, drie loketten.","303",NA
"Dit betekent heel veel papieren rompslomp en veel tijdrovend georganiseer en ergernis voor patiënten.","303",NA
"Hetzelfde geldt voor de indicatiestelling voor langdurige zorg.","303",NA
"Die veroorzaakt veel onnodige bureaucratie en moet daarom worden hervormd.","303",NA
"De VVD kiest ervoor om, op basis van de verschillende voorstellen uit de heroverwegingsrapporten, te komen tot belangrijke aanpassingen in de AWBZ.","303",NA
"Daarbij kiest de VVD niet voor een ingewikkelde eigenbijdrageregeling.","303",NA
"Mensen met een chronische aandoening krijgen een vergoeding voor zorg","504",NA
"en moeten net als ieder ander zelf de kosten voor wonen en levensonderhoud betalen.","505",NA
"Zo krijgen zij veel meer invloed op hun eigen woonomgeving en zijn ze vrij om zelf te bepalen met wie ze willen samenwonen.","201",NA
"Dit staat haaks op de huidige situatie, waarin voor mensen met een chronische aandoening veel beslissingen door anderen worden genomen.","201",NA
"Voor mensen die hun zorg helemaal zelf willen regelen, zal de VVD het persoonsgebonden budget wettelijk verankeren.","201",NA
"Ieder individu kan meedoen in de samenleving.","201",NA
"Welzijn is voor iedereen een unieke balans tussen gezondheid, sociale relaties, presteren, inkomen en zingeving.","504",NA
"Welzijnsvoorzieningen houden mensen langer uit de zorg.","504",NA
"Zij dragen bij aan een veilige leefomgeving en ondersteunen mensen op weg naar een zelfstandig bestaan.","504",NA
"Welzijnsvoorzieningen en beroepskrachten zijn er om deze zaken te stimuleren, niet om te betuttelen.","201",NA
"Mensen hebben behoefte aan zorg op buurt- en wijkniveau.","504",NA
"De VVD handhaaft de begeleiding naar zorg (MEE) voor de groep licht verstandelijk gehandicapten.","504",NA
"Daarmee waarborgen wij ook voor hen dat zij zo zelfstandig mogelijk kunnen wonen en werken, ook wanneer zij niet kunnen terugvallen op familie of vrienden.","504",NA
"Het vergoedingensysteem van de Wet tegemoetkoming chronisch zieken en gehandicapten (Wtcg) wordt vereenvoudigd.","303",NA
"De VVD wil dat ook de meest kwetsbare groepen die een beroep doen op de langdurige zorg een kwalitatief goed leven kunnen leiden.","504",NA
"De VVD is de sportpartij bij uitstek.","502",NA
"Wij zien investeringen in sportvoorzieningen als investeringen in de toekomst.","502",NA
"Sport bevordert sociale cohesie, veiligheid en gezondheid","502",NA
"en helpt schooluitval en criminaliteit te voorkomen.","502",NA
"Onze jeugd moet daarom vroeg in aanraking komen met sport.","502",NA
"Hier ontdekken kinderen hun talenten en leren ze discipline, sociaal gedrag en groepsverantwoordelijkheid.","603",NA
"Topsport en breedtesport, ook voor mensen met een beperking, moeten daarom worden gestimuleerd.","502",NA
"Sportverenigingen, scholen en buitenschoolse opvang moeten nauw samenwerken om de schoolgaande jeugd zo veel mogelijk te laten bewegen.","502",NA
"Leerlingen in het basis-, beroeps- en voortgezet onderwijs moeten voldoende sporten, liefst drie lesuren per week.","502",NA
"Ook voor werkgevers en werknemers loont het om te sporten.","502",NA
"Bedrijven mogen daarom investeringen in sportvoorzieningen voor medewerkers fiscaal in mindering brengen op hun winst.","502",NA
"De VVD is trots op de topsporters die Nederland voortbrengt.","502",NA
"Zij zetten ons land op de kaart en geven het goede voorbeeld aan onze jeugd.","502",NA
"Topsporters moeten daarom ruimte krijgen om zich te ontwikkelen door middel van goede onderwijsvoorzieningen en (medische) technologie.","502",NA
"De overheid faciliteert bovendien waar mogelijk de oprichting van private studiebeurzen om topsporters te ondersteunen.","502",NA
"Sport moet toegankelijk zijn, en dicht bij de mensen.","502",NA
"Het Rijk en de Vereniging Nederlandse Gemeenten (VNG) maken daartoe gerichte afspraken, zodat elke wijk de openbare ruimte zo effectief mogelijk benut voor sport, spel en bewegen, ook in het groen.","502",NA
"Niet alleen de achterstandswijken krijgen goede sport- en speelplekken maar ook de kansrijkere buurten.","502",NA
"De sportvereniging of sportclub moet terug de wijk in.","502",NA
"Gemeenten krijgen de mogelijkheid om sportfaciliteiten vrij te stellen van onroerendezaakbelasting (ozb).","502",NA
"De VVD laat het niet alleen bij woorden.","502",NA
"Wij trekken ruim 200 miljoen euro extra uit voor de stimulering van de sport in Nederland, te realiseren door verhoging van de afdracht van de Staatsloterij en De Lotto naar een percentage van 40 procent van de omzet.","502",NA
"De overheid dient alles in het werk te stellen om in 2028 de Olympische Spelen naar Nederland te halen.","502",NA
"Dat betekent een positieve impuls voor de sport, onze economie en de ruimtelijke dynamiek in ons land.","502",NA
"Daarbij past ook de ambitie om gastheer te zijn voor andere grote sportevenementen, zoals het WK voetbal in 2018 of 2022.","502",NA
"Kunst en cultuur dragen bij aan een vrije, tolerante en dynamische Nederlandse samenleving.","502",NA
"De VVD wil dat de goede naam van Nederland in de wereld op het gebied van kunst, architectuur, design, (klassieke) muziek en cultuur verder en beter wordt uitgedragen.","502",NA
"De cultuursector zit echter in de houdgreep van de overheid.","201",NA
"De staat betaalt en bepaalt.","201",NA
"Een terugtredende, krachtige en kleine overheid kan in de visie van de VVD weer orde op zaken stellen en de directe relatie herstellen tussen de mensen die cultuur maken en zij die ervan genieten.","201",NA
"Slechts een kwart van de uitgaven aan cultuur wordt opgebracht door kaartverkoop of bestedingen afkomstig uit loterijen, sponsoring, giften en dergelijke.","303",NA
"Nationaal cultureel erfgoed verdient wel bijzondere bescherming van de rijksoverheid.","502",NA
"De VVD wil meer ruimte geven aan de samenleving en minder aan de overheid.","201",NA
"Cultuur moet terug naar de samenleving.","201",NA
"De VVD bepleit daarom een grotere rol voor verzamelaars, mecenassen, sponsors, stichtingen en fondsen in de kunstsector.","401",NA
"Met een ‘geefwet’ worden bestaande fiscale mogelijkheden samengebracht, waarmee extra privaat kapitaal vrijkomt voor de cultuursector.","502",NA
"Culturele instellingen moeten een groter deel van hun inkomen zelf verwerven.","401",NA
"Subsidies worden in toenemende mate vervangen door leningen met lage rentes via publiek-private fondsen.","401",NA
"Kunstenaars die gebruikmaken van de Wet werk en inkomen kunstenaars (Wwik) genieten een uitzonderingspositie in de sociale zekerheid.","505",NA
"Sociale voorzieningen moeten echter alleen toegankelijk zijn voor mensen die echt niet kunnen werken.","505",NA
"Kunstcreatie is een bijzondere vorm van ondernemerschap, die geen uitzonderingspositie in ons sociaal bestel moet hebben.","505",NA
"Daarom wil de VVD de Wwik afschaffen.","505",NA
"Zo behouden we de sociale zekerheid voor diegenen die het echt nodig hebben.","505",NA
"Versterking van de cultuursector via extra overheidsprogramma’s gaat uit van een maakbaarheidsgedachte die niet past bij onze tijd.","201",NA
"Een overheid die beoordeling en financiering van cultuur op afstand zet, kan niet tegelijkertijd zelf groeien.","303",NA
"De VVD wil daarom de overheidsonderdelen die zich bezighouden met de cultuursector verkleinen.","303",NA
"De VVD ziet bovendien geen toegevoegde waarde in de cultuurkaart.","303",NA
"De werking ervan ten opzichte van andere kortingssystemen is niet aangetoond, en de uitvoeringskosten zijn veel te hoog.","303",NA
"Het behoud van cultureel erfgoed en monumentenzorg zijn taken waarbij de VVD wel een belangrijke rol voor de overheid weggelegd ziet.","502",NA
"Bij monumentenzorg dient de overheid ook particulieren te faciliteren.","502",NA
"Daarbij werkt fiscale stimulering vaak beter dan subsidiëring.","402",NA
"In een divers medialandschap is een kwalitatief hoogwaardige publieke omroep nodig, die zich beperkt tot informatie, opinie, educatie, kunst en cultuur.","502",NA
"De VVD ziet slechts een beperkte taak voor de overheid op het terrein van de media.","201",NA
"De technologische ontwikkelingen en de veranderende wijze waarop het publiek gebruikmaakt van nieuwe media vergen een modernisering van het omroepbestel.","201",NA
"De publieke omroepen en de commerciële omroepen hebben ieder een eigen plek in het stelsel.","403",NA
"Het is aan de overheid erop toe te zien dat de activiteiten van de publieke omroep de marktordening niet verstoren.","403",NA
"Voor de invulling van de publieke taak kan worden volstaan met hoogstens twee algemene tv-netten en vier radiozenders.","414",NA
"Daarnaast is een herbezinning op de functie van de Wereldomroep noodzakelijk.","414",NA
"De programmagegevens worden gratis en zonder beperkingen ter beschikking gesteld.","201",NA
"Het internet speelt een belangrijke rol bij de productie en verspreiding van cultuur, kennis en innovatie.","201",NA
"De overheid dient een terughoudende rol te spelen bij het reguleren van internet.","201",NA
"Bovendien realiseert de VVD zich dat het internet de burger en ondernemers zo veel kansen biedt omdat internetserviceproviders zich niet inlaten met het verkeer van hun gebruikers.","201",NA
"De VVD vindt dat providers diensten als internettelefonie en websites als YouTube en Wikipedia niet mogen blokkeren.","201",NA
"Een prettige woon- en leefomgeving is voor mensen belangrijk.","501",NA
"Daaronder vallen bijvoorbeeld recreatie en natuur dicht bij huis, voldoende openbare voorzieningen en een schone economie.","501",NA
"Mensen moeten kunnen wonen en ontspannen waar zij willen.","201",NA
"Bedrijven moeten zelf hun vestigingsplek kunnen bepalen.","401",NA
"Kraken past daar echter niet bij.","605",NA
"Kraken is een inbreuk op het eigendomsrecht van eigenaren van panden.","605",NA
"Daarom wil de VVD dat kraken altijd en overal verboden is.","605",NA
"Ook de zogenoemde culturele broedplaatsen waar kraken gedoogd wordt, horen in Nederland niet thuis.","605",NA
"Nederland is een klein land, waar de overheid heldere randvoorwaarden mag stellen voor hoe de ruimte wordt ingericht, gebruikt en beheerd.","501",NA
"De VVD wil Nederland mooi en dynamisch houden.","501",NA
"Daarvoor geeft de VVD binnen randvoorwaarden graag ruimte aan particuliere initiatiefnemers die willen investeren in steden en dorpen met een hoge ruimtelijke kwaliteit, in een betere benutting van bedrijventerreinen en in een mooier landschap.","401",NA
"De VVD wil een duurzame samenleving die in de toekomst niet langer afhankelijk is van fossiele brandstoffen.","416",NA
"Duurzaamheid is voor de VVD een aanpak waarin evenwicht is tussen economie, ecologie en de wensen uit de samenleving.","416",NA
"Een duurzame samenleving wordt niet bereikt door ondernemers en burgers voor te schrijven wat zij wel en niet mogen en moeten doen.","401",NA
"De overheid moet heldere doelen stellen","404",NA
"en ondernemers uitdagen met oplossingen te komen.","402",NA
"Juist innovatieve ondernemers kunnen een grote bijdrage leveren aan schonere vormen van duurzame energie, minder CO2-uitstoot en creatieve ruimtelijke oplossingen.","416",NA
"Die innovatiekracht moeten we benutten om tot een schonere en toekomstbestendige economie te komen.","416",NA
"Daar liggen grote kansen voor de Nederlandse economie.","416",NA
"Iedereen in Nederland moet zich vrij kunnen bewegen op de manier waarop hij dat wil.","201",NA
"De VVD ondersteunt de keuzevrijheid van de reiziger voor een transportmiddel.","201",NA
"Alle modaliteiten zijn noodzakelijk: weg, water, spoor en lucht.","411",NA
"Nederland ligt aan de Noordzee en is daarmee een van toegangspoorten van Europa.","411",NA
"De kansen die dat biedt, moeten we benutten.","411",NA
"Een goede infrastructuur voor het vervoer van personen, goederen en informatie is daarvoor noodzakelijk.","411",NA
"Op dit moment is de infrastructuur van Nederland echter niet in orde.","305",NA
"Mensen staan in de file, treinen rijden niet op tijd.","305",NA
"Dat is niet alleen vervelend voor de mensen die er last van hebben maar het is ook slecht voor ons land als geheel.","305",NA
"Files veroorzaken maatschappelijke kosten en zijn slecht voor het milieu.","305",NA
"Daarom wil de VVD de mobiliteit in Nederland snel verbeteren.","305",NA
"Dat kan alleen worden bereikt via beleid met aandacht voor weg, spoor, water en lucht.","411",NA
"Zowel het capaciteitsprobleem als het gebruiksprobleem moet worden aangepakt volgens het principe ‘bouwen met de natuur’.","416",NA
"Door meer wegen aan te leggen,","411",NA
"maar ook door mensen te stimuleren meer thuis te werken of dichter bij het werk te gaan wonen.","416",NA
"Automobilisten zijn nu al genoeg geld kwijt aan het bezit en het gebruik van hun auto.","503",NA
"Bovenstaande maatregelen moeten daarom worden betaald uit de inkomsten die de overheid ontvangt van automobilisten.","503",NA
"De lasten voor de automobilist mogen daarbij, voor zover beïnvloedbaar door de overheid, niet verder stijgen.","503",NA
"De VVD is tegen invoering van de kilometerheffing.","414",NA
"Het niet invoeren van dit systeem levert de overheid een fikse besparing op.","414",NA
"De VVD wil voor het uitbreiden van het wegennet jaarlijks 500 miljoen euro boven op de bestaande budgetten uittrekken.","411",NA
"Op dit moment is slechts 2 procent van onze oppervlakte bestemd voor infrastructuur.","411",NA
"Als de belangrijkste knelpunten worden aangepakt, komt daar slechts een fractie bij.","411",NA
