"text","cmp_code","eu_code"
"Het is belangrijk dat procedures op rijksniveau worden verkort.","303",NA
"Ook op provinciaal en gemeentelijk niveau dient gezocht te worden naar mogelijkheden om burgers sneller van antwoord of een beslissing te voorzien.","303",NA
"De bestuurlijke drukte moet worden gereduceerd.","303",NA
"Samenvoeging van (delen van) ministeries is gewenst, zodat er minder bestuurlijk overleg nodig is.","303",NA
"Ook dient er bezuinigd te worden op de inzet van externen.","303",NA
"Het gebruik van stemcomputers bij verkiezingen moet weer worden ingevoerd.","303",NA
"Vereiste hierbij is dat schriftelijke controle voor de burger mogelijk is.","303",NA
"Het is niet logisch dat niet-Nederlanders stemrecht hebben bij lokale verkiezingen.","202",NA
"Het stemrecht moet weer gekoppeld worden aan het Nederlanderschap.","202",NA
"De SGP stelt de gemeentelijke autonomie voorop.","301",NA
"Dit is de bestuurslaag die het dichtst bij de burger staat.","301",NA
"Bij gemeentelijke herindelingen is het daarom belangrijk dat er bestuurlijk en maatschappelijk draagvlak is.","305",NA
"Indien er geen grote bestuurlijke problemen zijn, is de SGP tegen dwang of drang tot herindeling door provincies of het rijk.","301",NA
"Uitgangspunt bij herindeling dient een vrijwillige keuze te zijn.","301",NA
"Hierbij maakt het niet uit of een gemeente veel of weinig inwoners heeft.","301",NA
"Decentralisatie van taken naar gemeenten, provincies of waterschappen is het uitgangspunt, voor zover zij dit aankunnen.","301",NA
"Hoofdregel is dat maximaal twee bestuurslagen betrokken zijn bij een thema.","303",NA
"Daarbij mogen de takenpakketten van de gemeenten verschillen naar gelang hun grootte.","301",NA
"Gemeenten en provincies hebben een eigen belastinggebied.","301",NA
"Om meer mogelijkheden voor eigen beleid te ontwikkelen, moet de ruimte voor eigen belastingheffing vergroot worden, onder gelijktijdige verlaging van de landelijke belastingheffing.","301",NA
"Bij de financiering van gemeentelijke of provinciale taken door het rijk wordt zoveel mogelijk gebruik gemaakt van een algemene uitkering.","301",NA
"Op lokaal of provinciaal niveau kan dan uitgemaakt worden welke keuzes het best passen bij de daar levende wensen.","301",NA
"Bij de vormgeving van beleid op bijvoorbeeld het gebied van kansspelen en prostitutie dienen gemeenten altijd de mogelijkheid te hebben deze sectoren op hun grondgebied niet toe te staan.","301",NA
"Respect voor degenen die overleden zijn is noodzakelijk.","603",NA
"In de Wet op de Lijkbezorging dienen daarom strengere normen te worden opgenomen ten aanzien van het ruimen van graven.","603",NA
"Er wordt maximaal naar gestreefd om nabestaanden tijdig op de hoogte te stellen van het voornemen om tot ruimen over te gaan.","603",NA
"In de afgelopen periode is veel gebeurd binnen het Koninkrijk.","0",NA
"De SGP steunt de voorstellen om de eilanden Bonaire, Sint Eustatius en Saba onderdeel uit te laten maken van Nederland.","0",NA
"Pogingen van Nederland om ethisch verwerpelijke zaken op te dringen aan deze eilanden zijn niet gewenst.","603",NA
"Bij zulke fundamentele thema’s is de vrijheid om een eigen beleid te hebben voor deze delen van Nederland gewenst.","603",NA
"Bonaire, Sint Eustatius en Saba moeten de vrijheid behouden om tegen abortus, euthanasie, homohuwelijk en prostitutie te zijn.","603",NA
"De eilanden kunnen niet gedwongen worden om zulke zaken te accepteren.","603",NA
"Datzelfde geldt voor de andere landen binnen het Koninkrijk: Aruba, Curaçao en Sint Maarten.","603",NA
"Binnen de overzeese gebiedsdelen van het Koninkrijk is sprake van veel corruptie.","605",NA
"Om kwijtschelding van de grote schulden aan Nederland te verkrijgen, moeten er effectieve maatregelen genomen worden om corruptie tegen te gaan.","605",NA
"Drugshandel en drugsgebruik dienen binnen het gehele Koninkrijk streng bestraft te worden.","605",NA
"Om dat te bereiken is nauwe samenwerking met de Nederlandse politie en justitie noodzakelijk.","605",NA
"Nergens komt duidelijker naar voren dat mensen geneigd zijn tot het kwade dan op het terrein van de misdaad en criminaliteit.","605",NA
"Geweld, doodslag, prostitutie en verslaving zijn daar uitingen van.","605",NA
"De SGP vindt dat de overheid de taak heeft om het kwade in te dammen en om strenge maatregelen te nemen tegen illegale praktijken.","605",NA
"Een beleid waarin zedeloos gedrag wordt gestimuleerd of goedgekeurd, is funest voor de bevolking van Nederland.","603",NA
"Dat geldt ook voor gedrag dat weliswaar strafbaar is, maar oogluikend wordt toegestaan.","605",NA
"De SGP is daarom tegen gedoogbeleid en voor strikte strafrechtelijke maatstaven.","605",NA
"Op veel terreinen geeft de overheid zelf het slechte voorbeeld.","305",NA
"Zo haalt de Nederlandse staat onder het mom van het tegengaan van verslavingen via de kansspelbelasting, voordeel uit de Staatsloterij en casino’s.","305",NA
"Het halfslachtige gedoogbeleid op het terrein van drugs draagt eveneens bij aan het beeld dat in Nederland alles is toegestaan.","603",NA
"De afschaffing van het bordeelverbod doet velen niet alleen denken dat prostitutie een normaal beroep zou zijn, maar blijkt ook veel prostituees uit Oost-Europese landen aan te trekken.","605",NA
"Veel ‘exploitanten’ maken zich schuldig aan uitbuiting en vrouwenhandel.","605",NA
"Bestrijding van mensenhandel is een complexe zaak.","605",NA
"Om dit type misdrijf daadkrachtig tegen te gaan, is het noodzakelijk dat er rechters komen die zich specialiseren in het bestrijden van deze misdrijven.","605",NA
"Kinderpornonetwerken, vrouwenhandel en drugscriminaliteit zijn voorbeelden van criminaliteit die op internationaal niveau spelen.","605",NA
"Ze zorgen voor ingewikkelde opsporings- en strafzaken.","605",NA
"Juist zulke internationaal opererende bendes moeten effectief kunnen worden aangepakt.","605",NA
"Samenwerking met politie en justitie in andere (Europese) landen moet daarom worden geïntensiveerd.","107",NA
"Ook de uitwisseling van gegevens inzake verdachten, wijze van opereren en vormen van criminaliteit moet sterk verbeterd worden.","605",NA
"Dit geldt reeds op het landelijk niveau, waar de korpsen nog lang niet altijd goed samenwerken,","605",NA
"maar zeker ook op internationaal vlak.","107",NA
"Prostitutie is in strijd met de waardigheid van de vrouw.","603",NA
"Ze is een vorm van geweld tegen vrouwen, temeer omdat het overgrote deel van deze vrouwen tot prostitutie gedwongen wordt.","603",NA
"Het bordeelverbod moet daarom weer worden ingevoerd.","603",NA
"Zolang dit landelijk niet is gebeurd, moeten gemeenten voluit de ruimte krijgen om elke vorm van prostitutie uit hun gemeenten te weren.","603",NA
"De vrouwen die verstrikt zitten in de prostitutie mogen niet aan hun lot worden overgelaten, maar moeten hulp krijgen.","503",NA
"Elke gemeente biedt hun een uitstapprogramma aan om weer een menswaardig bestaan op te bouwen.","504",NA
"Zolang prostitutie legaal is, moet de minimumleeftijd van prostituees fors omhoog naar tenminste 23 jaar.","603",NA
"Mannen die gebruik maken van illegale prostituees moeten gestraft worden.",NA,NA
"Voor meisjes en vrouwen die geronseld worden voor prostitutie en dus slachtoffer van mensenhandel zijn, dient meer opvangcapaciteit beschikbaar te komen.","504",NA
"Mensenhandelaren krijgen zelf te maken met zwaardere straffen.","605",NA
"Het spreekt voor zich dat kinderporno een misdaad is, die streng bestraft dient te worden.","605",NA
"In de praktijk blijkt de strafmaat niet afschrikwekkend te zijn.","605",NA
"Er moet zo snel mogelijk een verplichting voor providers komen om te filteren.","603",NA
"De beschikbaarheid van porno draagt niet bij aan een gezonde visie op seksualiteit, maar is slechts een oppervlakkige vorm van lustbeleving die vrouwen degradeert tot lustobject.","603",NA
"Ook de verkrijgbaarheid van porno bij bijvoorbeeld benzinestations moet tegengegaan worden.","603",NA
"Gelegaliseerde kansspelen zorgen voor veel verslaving.","503",NA
"Naast het bieden van hulp aan deze verslaafden,","503",NA
"moet de overheid zo snel mogelijk een kansspelverbod invoeren","605",NA
"en in de tussentijd reclame verbieden en bedrijven verplichten tot het nemen van preventieve maatregelen.","605",NA
"Om goed toezicht op de kansspelen te houden, dient er een kansspelautoriteit te komen die los staat van de sector.","605",NA
"Het drugsbeleid in Nederland is al decennialang halfslachtig.","305",NA
"Zowel soft- als harddrugs zorgen voor veel (financiële) problemen in gezinnen en zijn schadelijk voor de gebruikers.","605",NA
"In plaats van legalisering van drugs als dé oplossing aan te prijzen, is daadwerkelijke handhaving noodzakelijk.","605",NA
"Dat betekent: coffeeshops sluiten, intensivering van de controle op de productie en teelt van elke vorm van drugs, het tegengaan van growshops.","605",NA
"Ook is de strafmaat in Nederland mild, wat een aanzuigende werking heeft.","605",NA
"De straf moet dus omhoog.","605",NA
"De overheid moet vervuiling van de publieke ruimte tegengaan.","605",NA
"Dat geldt in het bijzonder voor uitingen waar de overheid via financiering (mede-)verantwoordelijk voor is.","605",NA
"Er komen duidelijke normen waarop degenen die verantwoordelijk zijn voor de uitzending en programmering dwingend aangesproken kunnen worden.","605",NA
"Datzelfde geldt voor reclame-uitingen langs de weg.","605",NA
"Gemeenten krijgen de mogelijkheid hiertegen op te treden.","301",NA
"Er dient een verbod te komen op de verkoop en verspreiding van gewelddadige spellen.","605",NA
"Rellen en overlast in onder meer Gouda, Veenendaal en Culemborg en geweld tegen politie, spoorweg- en ambulancepersoneel lijken onderdeel te zijn van de nieuwe ethiek in Nederland.","603",NA
"Jongeren die overlast geven, zijn in de eerste plaats zelf verantwoordelijk voor hun wangedrag.","605",NA
"Maar ook ouders moeten financieel en door boetes aangesproken worden op het gedrag van hun kinderen.","605",NA
"Op hen rust de taak van goede morele vorming van hun kinderen.","603",NA
"Naast deze vorming door ouders en onderwijzend personeel is een krachtig optreden van politie en justitie gewenst.","605",NA
"Voor jong en oud moet duidelijk zijn dat zinloos geweld, overlast en criminaliteit streng en zichtbaar worden bestraft.","605",NA
"Misdaad mag niet lonen.","605",NA
"Om dit te bereiken, is geld en kwaliteitsverbetering nodig.","605",NA
"In plaats van te investeren in de kwaliteit van politie en rechtspraak heeft kabinet-Balkenende IV flink bezuinigd op de politie.","605",NA
"Ongetwijfeld zijn er mogelijkheden om op bepaalde posten te bezuinigen, zonder dat de kwaliteit van de politiezorg gevaar loopt.","303",NA
"Het probleem is echter dat de kwaliteit van het politiewerk (‘blauw op straat’) lijdt onder de forse bezuinigingen.","605",NA
"Door te bezuinigen op het ondersteunend personeel zijn andere politieagenten in mindere mate beschikbaar voor de opsporing en vervolging van strafbare feiten.","605",NA
"Zo is er toch op de basistaken van de politie bezuinigd.","605",NA
"De SGP wil daarom extra geld investeren in de politie.","605",NA
"Hierbij is vooral extra politie op het platteland van belang.","605",NA
"Ook blijft alertheid geboden om terroristische aanslagen te voorkomen.","605",NA
"Wijkagenten zijn op papier een mooi uitgangspunt, maar de praktijk laat zien dat die agenten er niet altijd echt gekomen zijn.","605",NA
"Het verdient aanbeveling om in elk dorp en in elke stadswijk een wijkpost te hebben waar men terecht kan voor aangifte bij een voor iedereen bekende agent die zelf ook de (potentiële) overlastgevers of (jonge) criminelen in zijn wijk kent.","605",NA
"Zichtbare aanwezigheid van agenten is één van de factoren die criminaliteit kan verminderen.","605",NA
"Er komt één minister voor Veiligheid, die verantwoordelijk is voor politie en justitie.","303",NA
"De bestaande verkokering en belangenstrijd kan hierdoor worden verminderd.","303",NA
"Bij de verdeling van het budget voor politie moeten plattelandsgebieden meer prioriteit krijgen.","301",NA
"Om de politiebezetting overal tot zijn recht te laten komen, moet de lokale politiek meer zeggenschap krijgen over het beleid rond de politie.","301",NA
"Nu vindt dit teveel alleen op regionaal niveau plaats, waarbij de grote steden vaak aan het langste eind trekken.","301",NA
"De criminaliteit verschuift dan naar de minder stedelijke gebieden.","301",NA
"Het lokaal veiligheidsplan wordt in de wet verankerd.","301",NA
"Het is belangrijk dat gemeenten meer grip krijgen op de inzet van politie op hun grondgebied.","301",NA
"De SGP is geen voorstander van een nationale politie.","301",NA
"Wel is nationale inzet van belang voor regio- en grensoverschrijdende criminaliteit.","605",NA
"In stadswijken en dorpen is de politie zichtbaar aanwezig.","605",NA
"Zichtbaarheid van de politie kan niet zonder grondig recherchewerk tot een succes worden.","605",NA
"Er dient dan ook meer budget te komen voor de recherche, zodat ook daar een beloning kan komen overeenkomstig de te dragen verantwoordelijkheid.","605",NA
"Bestuurlijke prikkels die ertoe leiden dat het voor de criminaliteitscijfers lonender is om tien eenvoudige zaken op te lossen dan één ingewikkelde, worden geschrapt.","605",NA
"Juist zware, moeilijke klussen verdienen alle ruimte te krijgen.","605",NA
"Criminaliteit vindt in toenemende mate plaats op internationaal niveau, met name bij drugs en terroristische misdrijven.","107",NA
"Naast deskundigheid in specifieke sectoren is in het algemeen een hoger opleidingsniveau gewenst, zodat ook complexe zaken aangepakt kunnen worden.","506",NA
"Tevens dient er goede samenwerking en afstemming met andere (Europese) landen te zijn.","107",NA
"Allochtone jongeren zijn oververtegenwoordigd in de criminaliteit.","605",NA
"Er moeten aparte streefcijfers zijn om de criminaliteitscijfers onder deze jongeren krachtig terug te dringen.","605",NA
"Om verder afglijden naar criminaliteit te voorkomen moet tevens ingezet worden op projecten om jongeren klaar te stomen voor normale deelname aan de maatschappij.","605",NA
"Het is een goede zaak wanneer burgers door initiatieven als Amberalert worden betrokken bij de signalering en opsporing van strafbare feiten.","605",NA
"Ook dient de overheid duidelijk te communiceren welke effecten de opsporing van strafbare feiten heeft.","605",NA
"Goede voorbeelden moedigen burgers aan om alert te zijn op crimineel gedrag in hun omgeving en hebben tevens een afschrikkende werking.","605",NA
"Er moet een Veiligheidswet komen waarin duidelijke afspraken staan over de taken van de politie op het terrein van veiligheid en de eigen verantwoordelijkheid van organisaties en ondernemingen.","605",NA
"In deze wet moet ook worden vastgelegd dat organisatoren van evenementen een zorgplicht hebben om de veiligheid goed te regelen.","605",NA
"Als de veiligheid alleen met grote politie-inzet gegarandeerd kan worden, komt er geen vergunning voor dergelijke evenementen.","605",NA
"Naast de politie heeft ook de brandweer een belangrijke taak voor de veiligheid.","605",NA
"Niet in de laatste plaats de vele vrijwilligers die zich met risico van hun leven inzetten voor de bestrijding van branden en rampen en hulp bij ongevallen.","605",NA
"Er moet meer aandacht komen voor deze groep, zodat hun betrokkenheid bij de lokale gemeenschap kan blijven bestaan.","605",NA
"Bij de totstandkoming van protocollen en regels rond de veiligheid, moet hun inbreng en betrokkenheid nadrukkelijk zijn gewaarborgd.","605",NA
"De regionalisering mag zeker niet door financiële prikkels worden bevorderd.","605",NA
"Bij het volgen van verdachte personen of organisaties ter voorkoming van terrorisme is de bescherming van burgers belangrijker dan de privacy van degenen die mogelijk kwaad in de zin hebben.","605",NA
"Voorkomen dient te worden dat organisaties in Nederland zich laten financieren door extremistische en radicale groeperingen uit het buitenland, die mede gericht zijn op het omverwerpen van de Nederlandse rechtsorde.","605",NA
"Bij terechte verdenking van dergelijke verbanden is streng toezicht en plaatsing op de lijst van verboden organisaties noodzakelijk.","605",NA
"De overheid heeft de bijzondere opdracht om kwaad in de samenleving te bestrijden.","605",NA
"Wanneer er geen of weinig straf gegeven wordt, dan blijkt het voor misdadigers lonend te zijn om hun ‘beroep’ voort te zetten.","605",NA
"De SGP wil daarom een strafklimaat dat meer aansluit bij de ernst van de gepleegde misdrijven.","605",NA
"Ook stelselmatige daders van ‘kleine criminaliteit’ lopen vrijwel meteen weer vrij rond.","605",NA
"Het is abnormaal wanneer een moordenaar na enkele jaren gevangenisstraf vrij komt.","605",NA
"Het is ongewenst wanneer de straf ook nog eens verkort wordt door de vervroegde invrijheidsstelling na tweederde van de uit te zitten straf.","605",NA
"Dat is niet alleen fnuikend voor het rechtsgevoel van burgers, maar ook voor degenen die zelf betrokken zijn bij de opsporing van strafbare feiten.","605",NA
"Snelle rechtspraak - zo mogelijk dicht bij de burger – en strenge straffen zijn van groot belang om het gezag van de rechtsprekende macht te handhaven.","605",NA
"Streng beleid dient samen te gaan met barmhartigheid voor degenen die bewezen hebben berouw te hebben over het door hen gepleegde delict.","605",NA
"Voor hen, maar ook voor ieder die aan het eind van zijn gevangenisstraf is gekomen, dient er goede opvang te zijn.","605",NA
"Ex-gedetineerden en mensen in de laatste fase van hun straf ontvangen hiervoor extra begeleiding, zodat zij hun maatschappelijke positie weer stap voor stap kunnen innemen","503",NA
"en tegelijkertijd de kans op recidive vermindert.","605",NA
"Tijdens de detentie moeten gevangenen reeds worden voorbereid op een verantwoorde terugkeer in de maatschappij.","503",NA
"Er zijn goede ervaringen opgedaan met rechtspraak dicht bij de burger en snel na het gepleegde misdrijf.","605",NA
"Met name zien we dit bij het ‘supersnelrecht’ na de jaarwisseling.","605",NA
"Deze snelle, effectieve en zichtbare vorm van rechtspraak moet breder worden toegepast.","605",NA
"Er dient een verhoging te komen van de strafmaat, vooral voor zeden- en geweldsdelicten.","605",NA
"Er moet meer zicht komen op de precieze hoogte van de opgelegde straffen.","605",NA
"Van de straf dient een afschrikkende werking uit te gaan.","605",NA
"Te vaak wordt volstaan met voorwaardelijke straffen, taakstraffen of korte gevangenisstraffen.","605",NA
"Strengere straffen zijn daarom nodig.","605",NA
"De verjaringstermijn waarna ook zeer ernstige delicten niet meer vervolgd kunnen worden, moet vervallen.","605",NA
"De ernst van delicten als moord, doodslag of zedenzaken, mensenhandel en terroristische misdrijven laat het niet toe dat vervolging achterwege blijft.","605",NA
"De voorwaardelijke vervroegde invrijheidsstelling nadat tweederde van de straf is uitgezeten, wordt afgeschaft.","605",NA
"Nu er sprake is van een overschot aan cellen is er immers ook geen praktische reden meer om de straf te verkorten.","605",NA
"Er dient zorg voor te worden gedragen dat in gevangenissen geen zedelijk schadelijk materiaal als (kinder)porno aanwezig is.","603",NA
"Streng toezicht op het downloaden of verspreiden van dergelijk materiaal is noodzakelijk.","605",NA
"Het bezit en gebruik van drugs wordt eveneens streng aangepakt en zeker de handel in drugs vanuit de gevangenis.","605",NA
"Stelselmatige daders van ‘kleine criminaliteit’ moeten veel langer worden vastgehouden en via een apart traject worden begeleid om kans op herhaling te verminderen.","605",NA
"De gepleegde delicten moeten worden bestraft als één groot delict.","605",NA
"Geweld en agressie tegen publiek personeel moeten strenger bestraft worden dan wanneer het gebeurt bij anderen, omdat hierbij het gezag van de overheid in het geding is.","605",NA
"De burgemeester heeft een belangrijke taak op het terrein van de veiligheid.","605",NA
"Hij mag echter niet dienen om de gaten te dichten die justitie laat vallen.","605",NA
"In de wet moeten duidelijke criteria hiervoor worden opgenomen.","605",NA
"Een taakstraf kan alleen opgelegd worden bij lichte vergrijpen.","605",NA
"Bij zeden- , levens- en geweldsdelicten en bij terroristische misdrijven kan niet volstaan worden met alternatieve straffen.","605",NA
"Dat geldt evenzeer bij recidive.","605",NA
"In dergelijke gevallen dient altijd sprake te zijn van tenminste een onvoorwaardelijke vrijheidsstraf.","605",NA
"Daders van zedendelicten mogen geen tbs ontlopen door niet mee te werken aan psychologisch onderzoek.","605",NA
"Bij zulke delicten moet de gevangenisstraf waar nodig altijd vergezeld gaan van tbs.","605",NA
"Er is geen reden om voor levenslange gevangenisstraffen een vast moment van heroverweging in te voeren.","605",NA
"Een dergelijk moment roept óf ongerechtvaardigde verwachtingen op bij de veroordeelde, óf miskent de ernst van de vaak meervoudige misdrijven.","605",NA
"Voor uitzonderlijk ernstige en onomstotelijk bewezen gevallen van (meervoudige) moord, zoals oorlogsmisdaden en terroristische aanslagen, moet het weer mogelijk zijn om de doodstraf te overwegen.","605",NA
"Er dienen ruimere mogelijkheden te komen voor DNA-onderzoek bij verdachten in strafzaken.","605",NA
"Dit onderzoek mag ook toegepast worden bij verwanten van de verdachte en om de identiteit vast te stellen van een onbekend slachtoffer.","605",NA
"Gevangenen dragen zelf bij in de kosten die verbonden zijn aan het verblijf in de gevangenis.","505",NA
"Gedurende de hoger beroepfase worden contact- en gebiedsverboden niet opgeschort.","605",NA
"Er dient een ruimhartig beleid te worden gevoerd ten aanzien van de zorg voor ex-gedetineerden.","503",NA
"Er moet zoveel als mogelijk worden gedaan om hen weer voldoende toegerust in de samenleving terug te laten keren.","503",NA
"De overheid moet hier voldoende geld voor beschikbaar blijven stellen.","504",NA
"Wat is groen?","501",NA
"Groen staat symbool voor alles wat goed is voor onze leefomgeving, voor klimaat, planten en dieren.","501",NA
"Maar, onze leefomgeving schatten we pas echt op haar juiste waarde wanneer we deze behandelen als schepping van God.","501",NA
"Psalm 104, de natuurpsalm, maakt er geen geheim van: ‘Hoe groot zijn Uw werken, o HEERE! Gij hebt ze alle met wijsheid gemaakt; het aardrijk is vol van Uw goederen.’","501",NA
"God staat Zelf voor Zijn schepping in.","501",NA
"Wij, mensen, hebben direct na de schepping wel twee belangrijke taken van Hem gekregen: bouwen en bewaren.","416",NA
"Bouwen wil zeggen dat wij de schepping nuttig mogen gebruiken.","416",NA
"Bewaren houdt in dat we geen roofbouw plegen, maar perspectief bieden aan toekomstige generaties.","416",NA
"Dit zijn noties waarop de SGP aangesproken kan en mag worden.","416",NA
"Eerlijk is eerlijk.","416",NA
"Bouwen gaat ons makkelijker af dan bewaren.","416",NA
"Of het nu gaat om de schaalvergroting in de agrarische sector, het bouwen van huizen, het aanleggen van wegen of het klimaatvraagstuk.","416",NA
"Maar daar mogen wij ons niet bij neerleggen.","416",NA
"Bouwen en bewaren is als opdracht aan ieder mens persoonlijk gegeven.","416",NA
"Goed rentmeesterschap begint dus bij burgers en bedrijfsleven, níet bij de overheid.","401",NA
"Dat betekent een terughoudende opstelling van de overheid in het wettelijk sturen van ontwikkelingen in de maatschappelijk gewenste richting.","401",NA
"Het is de verantwoordelijkheid van de overheid om duidelijke kaders te stellen, goede initiatieven te faciliteren en uitwassen te bestrijden.","403",NA
"‘Het is hard werken, maar ik zou niet anders willen.","703",NA
"’ Deze uitspraak van een veehouder typeert de inzet van veel boeren, tuinders en vissers.","703",NA
"De SGP waardeert deze inzet.","703",NA
"Het gaat ten slotte om onze voedselvoorziening.","703",NA
"Die blijft belangrijk.","703",NA
"Kijk maar naar de wereldwijd toenemende vraag naar voedsel.","703",NA
"De genoemde sectoren hebben gezorgd voor een betaalbaar en veilig voedselpakket.","703",NA
"Met de aanpalende handel en verwerkende industrie is de agrarische sector een belangrijke pijler onder de Nederlandse economie.","703",NA
"Bovendien is de sector één van de belangrijkste dragers van een leefbaar platteland.","703",NA
"De SGP zal zich daarom in blijven zetten voor een levendige land- en tuinbouw en een vitale visserij.","703",NA
"De agrarische sector, en ook de visserij, hebben een bijzondere positie in markt en leefomgeving.","703",NA
"Het gaat om gezinsbedrijven die leveren aan een grote markt die steeds meer geliberaliseerd wordt.","703",NA
"Coöperatieve afzetorganisaties hebben nauwelijks mogelijkheden om te sturen, laat staan de individuele boer of tuinder.","703",NA
"Schaalvergroting en intensivering zijn dan onontkoombare trends.","416",NA
"Begrijpelijk, maar het baart wel zorgen.","416",NA
"Dat is ook te merken aan de maatschappelijke druk tegen schaalvergroting en intensivering.","416",NA
"Het gaat immers niet om grote bedrijven, weggestopt op industrieterreinen, maar om bedrijven die een grote invloed hebben op onze leefomgeving.","416",NA
"Dit biedt een vat vol tegenstrijdige belangen en ontwikkelingen.","416",NA
"De komende jaren moeten belangrijke keuzes gemaakt worden.","416",NA
"De SGP gaat met open vizier voor een economisch weerbare én maatschappelijk verantwoorde land- en tuinbouw en visserij.","703",NA
"Verdienen, samenwerken en innoveren zijn de kernelementen die maatschappelijke verantwoordelijkheid en economische weerbaarheid in elkaar kunnen vlechten.","703",NA
"De SGP kiest daarbij voor een constructieve opstelling.","703",NA
"Geen duimschroeven, maar gezamenlijk de hand aan de ploeg!","703",NA
"Steun voor gezinsbedrijven.","703",NA
"Zoeken naar toegevoegde waarde.","703",NA
"Ruimte voor samenwerking.","703",NA
"Krachtig innovatiebeleid.","411",NA
"De SGP wil hier extra geld voor uittrekken.","703",NA
"Behoud van het Europees Gemeenschappelijk Landbouwbeleid en het instrument ‘directe inkomenssteun’ voor gezinsbedrijven is een voorwaarde voor een concurrerende en maatschappelijk verantwoorde land- en tuinbouw.","703",NA
"Voor wat (betaalbaar en veilig voedsel, vooruitstrevende regelgeving, landschapsinpassing), hoort wat (inkomenssteun).","703",NA
"Europese gelden voor plattelandontwikkeling moeten vooral op het boerenerf (agrarische sector en structuur) neerdalen.","703",NA
"Nederland moet in de regelgeving een gelijk speelveld tussen Europese lidstaten nastreven.","703",NA
"Nederland en Europa moeten harder met de vuist op de WTO-tafel slaan om meer ruimte te krijgen voor ‘non trade concerns’ op het gebied van dierenwelzijn en milieu.","107",NA
"De regie op het gebied van landbouw, natuur/milieu en voedselkwaliteit moet in handen van één minister blijven.","416",NA
"De aanleg en ontsluiting van Greenports moet gestimuleerd worden.","416",NA
"De clustering van tuinbouwactiviteiten moet gefaciliteerd worden.","703",NA
"De Europese teelt van eiwitrijke gewassen, als alternatief voor importsoja, moet gestimuleerd worden.","416",NA
"De professionele biologische landbouw verdient steun.","703",NA
"De biologische landbouw is een waardevolle kraamkamer voor verduurzaming van de gangbare landbouw.","416",NA
"Bodemvruchtbaarheid krijgt prioriteit in het mestbeleid.","703",NA
"Er moet meer ruimte komen voor maatwerk per gebied.","703",NA
"Rode diesel, de landbouwvrijstelling en de verlaagde energie- en omzetbelasting voor de glastuinbouw moeten worden gehandhaafd.","703",NA
"De verwerking van mest moet ruim baan krijgen.","703",NA
"(Co)vergisting en recycling van fosfaat verdienen steun.","416",NA
"De SGP is tegen de huidige versnippering van het innovatiebeleid.","411",NA
"Liever één innovatiefonds met een duidelijke agenda en bijdragen van overheid, sectoren, ketenpartijen, wetenschap en maatschappelijke organisaties, dan een scala aan (tijdelijke) subsidieregelingen.","411",NA
"De overheid moet samenwerking faciliteren; samenwerking tussen primaire producenten bij de afzet, samenwerking in de keten en samenwerking tussen sector, maatschappelijke organisaties en wetenschap.","303",NA
"De overheid moet een meer evenredige verdeling van marges in de voedselketen bevorderen.","703",NA
"De regelgeving voor mededinging moet hiervoor versoepeld worden.","703",NA
"Het terugdringen van de papieren rompslomp en de regeldruk moet daadwerkelijk prioriteit krijgen.","303",NA
"Het ministerie van Landbouw, Natuur en Voedselveiligheid loopt ver achter op andere ministeries.","303",NA
"Bedrijfsovernames door jonge boeren moeten gestimuleerd worden.","703",NA
"Wie de jeugd heeft, heeft de toekomst.","706",NA
"De Tante Agaath-regeling, die ingezet wordt voor bedrijfsovernames, moet verruimd worden.","703",NA
"De SGP blijft zich verzetten tegen de onredelijke aanpak van landbouw- en visserijactiviteiten in en om Natura 2000-gebieden.","703",NA
"Beleid en wetgeving moeten versoepeld worden.","303",NA
"De veehouderij is vaak de gebeten hond.","501",NA
"Of het nu gaat om de uitstoot van ammoniak, de import van soja, het uitbreken van dierziektes, dierenwelzijn of ‘megastallen’.","501",NA
"De SGP kan de kritiek voor een deel onderschrijven.","501",NA
"Neem bijvoorbeeld het doden van mannelijke eendagskuikens, omdat alleen de vrouwtjes als leghennen gebruikt kunnen worden.","501",NA
"Mogen wij zo omgaan met schepselen van God?","501",NA
"De Bijbel geeft duidelijk aan dat dieren gebruikt mogen worden ten dienste van mensen, maar wel onder voorwaarde dat er goed voor gezorgd wordt.","416",NA
"Als dieren enkel als productiemiddel worden gezien, gaat het fout.","416",NA
"Hoewel vele veehouders hun dieren niet zo zien en met liefde hun vak uitoefenen, worden ze door globalisering en prijskritische consumenten wel op het pad van schaalvergroting en intensivering gestuurd.","416",NA
"Dat moet anders.","416",NA
"Vergaande regelgeving werkt contraproductief.","107",NA
"Nederland is immers geen eiland.","107",NA
"Ook moet eerst een boterham verdiend worden, voordat geïnvesteerd kan worden in betere stallen.","703",NA
"De SGP kiest daarom voor een constructieve opstelling, voor het uitbouwen van positieve ontwikkelingen en initiatieven.","416",NA
"Niet alleen de veehouderij, maar ook supermarktketens en consumenten zullen hieraan hun steentje bij moeten dragen.","416",NA
"Het gezinsbedrijf is voor de SGP de gewenste schaalgrootte waarbij de zorg voor het dier het beste gewaarborgd is.","416",NA
"Over de licht- en schaduwzijden van biologische en gangbare, extensieve en intensieve veehouderij in Nederland moet een fundamentele discussie gevoerd worden.","416",NA
"Het vermarkten van biologische producten, streekproducten en tussensegmenten moet gestimuleerd worden.","416",NA
"Hiervoor is samenwerking en afstemming in de keten nodig.","416",NA
