"text","cmp_code"
"aanvragen voor dierproeven worden strenger getoetst.","501"
"Voordat een aanvraag mag worden ingediend, moet er uitgebreid literatuuronderzoek gedaan zijn (systematic reviews).","501"
"nederland verzet zich tegen pogingen om het europese verbod op dierproeven voor cosmetica uit te stellen.","501"
"Het handelsverbod op cosmetische producten die op dieren zijn getest wordt strikt nageleefd.","501"
"er komt een einde aan het fokken en doden van overtollige proefdieren.","501"
"onderzoek met primaten wordt verboden.","501"
"informatie over individuele dierproeven is op dit moment geheim.","202"
"die geheimzinnigheid verhindert een open debat over dierproeven.","202"
"er komt een openbare databank waarin de resultaten van alle dierproeven worden gepubliceerd.","202"
"er komen wettelijke mogelijkheden voor burgers en maatschappelijke organisaties om bezwaar te kunnen maken tegen geplande dierproeven.","202"
"Het wordt mogelijk gemaakt dat een rechter zich uit spreekt over de naleving van de wet op de dierproeven.","605"
"de partij voor de dieren vindt dat het genetisch veranderen van dieren niet te verenigen is met de lichamelijke integriteit van het dier.","501"
"er komt een verbod op biotechnologie bij dieren.","501"
"dierentuinen en kinderboerderijen laten dieren niet in hun natuurlijke omgeving zien, maar in kooien of op kleine terreinen.","501"
"apathisch en stereotiep gedrag is dan ook geen uitzondering in dierentuinen.","501"
"zo wordt niet werkelijk bijgedragen aan het vergroten van kennis en waardering voor dieren.","501"
"integendeel, bezoekers zien vooral dieren in een onnatuurlijke context en ‘leren’ dat het normaal zou zijn om dieren onder deze omstandigheden te houden.","501"
"de partij voor de dieren pleit ervoor om de functie van dierentuinen te wijzigen.","501"
"Het welzijn van het dier staat voor ons boven de wens van het publiek om de dieren goed te kunnen zien.","501"
"dierentuinen worden omgevormd tot een (tijdelijke) opvang voor dieren die zich niet in hun oorspronkelijke leefgebied kunnen handhaven of daarin niet teruggezet kunnen worden.","501"
"de huisvestingseisen voor dierentuinen worden aangescherpt.","501"
"deze moeten erop gericht zijn de natuurlijke leefomstandigheden zoveel mogelijk te benaderen.","501"
"Meer aandacht voor welzijn in kinderboerderijen.","501"
"we vinden dat kinderboerderijen pas een goede educatieve functie hebben als kinderen er kunnen leren hoe ze met dieren om moeten gaan.","501"
"Het welzijn van het dier moet centraal staan.","501"
"er komen strengere wettelijke eisen voor het welzijn van dieren in kinderboerderijen.","501"
"dieren worden in staat gesteld hun natuurlijk gedrag uit te oefenen.","501"
"er wordt een strenger fokbeleid ingesteld; dieren die op de kinderboerderij worden geboren worden niet afgevoerd naar de slacht.","501"
"er zijn vrijetijdsbestedingen waarin dieren een belangrijke rol spelen die worden aangeduid als ‘sport’ – denk aan hengelsport, paardensport en duivensport.","501"
"de partij voor de dieren vindt dat de gezondheid en het welzijn van dieren hierbij niet mogen worden aangetast.","501"
"wij willen daarom strenge regelgeving om dieren in sport en recreatie te beschermen","501"
"en hun welzijn te garanderen.","501"
"als welzijnsgaranties niet haalbaar zijn, moet de ‘sport’ worden verboden.","501"
"Hengelen is, net als jagen, een vorm van tijdverdrijf ten koste van dieren.","501"
"Bij duivensport is het geen uitzondering dat veel duiven rond of tijdens een wedstrijd sterven als gevolg van uitputting.","501"
"zolang een dergelijk hengelverbod niet gerealiseerd is, moet hengelen sterk worden ontmoedigd.","501"
"onder andere door te verbieden dat er ‘vislessen’ plaatsvinden op scholen.","501"
"er komt een verbod op wedstrijdvluchten met duiven.","501"
"Hoewel paarden kuddedieren zijn die veel bewegingsvrijheid nodig hebben, staan veel paarden en pony’s het grootste deel van de tijd alleen in een box.","501"
"Vaak worden ze te zwaar belast en verkeerd bereden.","501"
"er komt een paardenbesluit.","501"
"daarin wordt in elk geval vastgelegd dat bij huisvesting van paarden rekening moet worden gehouden met hun natuurlijke gedrag, zoals de mogelijkheid om contact te maken met soortgenoten en dagelijkse weidegang.","501"
"er komen regels om het welzijn van paarden en pony’s in training en bij berijden te waarborgen, zoals een minimumleeftijd waarop het dier belast mag worden en een verbod op schadelijke trainingsmiddelen.","501"
"paardenmarkten worden verboden.","501"
"Het welzijn van de dieren laat bij volksspelletjes, kunstuitingen, levende kerststallen, circussen en mediaoptredens vaak te wensen over.","501"
"dieren worden veel vervoerd, hebben gebrekkige huisvesting, krijgen slechte of onvoldoende voeding en lijden onder stress of te warme studiolampen.","501"
"de partij voor de dieren wil af van het respectloze gebruik van dieren omwille van traditie en vermaak.","501"
"ernstige gezondheids- en welzijnsaantastingen zijn onlosmakelijk verbonden met het houden van dieren in circussen en dolfinaria.","501"
"de partij voor de dieren wil in navolging van veel andere landen hier een einde aan maken.","501"
"er komt een verbod op het gebruik van dieren in circussen en het verhuren van dieren voor evenementen.","501"
"dolfinaria als dierentuin worden verboden.","501"
"dolfinaria dienen alleen nog als tijdelijke opvang voor gestrande zeezoogdieren.","501"
"er komt een verbod op dieronvriendelijke gebruiken en tradities zoals levende kerststallen, zwientje tikken, ganstrekken en het rapen van kievitseieren.","501"
"er komt een gedragscode voor het gebruik van dieren in kunst en media.","501"
"Bont is een overbodig en wreed modeproduct.","501"
"in nederland is de overgrote meerderheid van de bevolking al decennia tegen het gebruik van bont.","501"
"de import en verkoop van honden-, katten- en zeehondenbont is al verboden, net als het fokken van chinchilla’s en vossen.","501"
"jaarlijks worden er in nederland echter nog steeds 9,7 miljoen nertsen vergast en gevild voor hun bont.","501"
"nertsen zijn ongedomesticeerde dieren, die in de kleine kooien van de bontfokkerijen vervallen tot stereotiep en zelfbeschadigend gedrag.","501"
"de partij voor de dieren vindt dat dieren geen modeaccessoire zijn.","501"
"Het fokken en doden van dieren voor hun vacht wordt verboden.","501"
"de import en verkoop van alle soorten dierlijk bont wordt verboden.","501"
"zolang de verkoop van bont nog doorgaat wordt op kledingetiketten duidelijk aangegeven of er sprake is van echt bont.","501"
"in nederland wordt voor het plezier gejaagd op wilde dieren vaak onder het mom van populatiebeheer.","501"
"dit gebeurt ondanks dat een ruime meerderheid van de bevolking vindt dat jagen als hobby verboden zou moeten worden.","501"
"jaarlijks worden er twee miljoen wilde dieren doodgeschoten en nog eens twee miljoen dieren aangeschoten.","501"
"jonge dieren blijven moederloos achter, partnerverbanden worden wreed verstoord en groepshiërarchie en populatiedynamiek worden letterlijk aan flarden geschoten.","501"
"de jacht zorgt voor overpopulatie doordat het wegvallen van grote aantallen dieren de reproductie stimuleert.","501"
"afschot, het uitzetten en het bijvoederen van dieren verstoren het natuurlijk evenwicht.","501"
"de partij voor de dieren wil een einde aan de plezierjacht - inclusief het afschot van dieren in het kader van zogenaamd populatiebeheer.","501"
"Het doden van in het wild levende dieren door hobbyisten wordt verboden.","501"
"als er dringende redenen zijn om een dier te doden, bijvoorbeeld omdat het dier lijdt, ligt de beslissing en de uitvoering onder regie van de overheid.","501"
"afschotvergunningen worden alleen door de landelijke overheid afgegeven en zijn daarmee ook centraal vatbaar voor beroep en bezwaar.","501"
"Verwilderde katten (Felis catus) worden niet langer gedood, maar worden gevangen, gecastreerd of gesteriliseerd en teruggezet op de plaats waar ze zijn gevangen.","501"
"zo voorkomen we dat verwilderde kattenpopulaties zich uitbreiden.","501"
"er komen strengere straffen en meer veldtoezicht om wildvang en illegale jachtpraktijken te bestrijden en te voorkomen.","501"
"er komt een verbod op het organiseren en adverteren van jachttoerisme.","501"
"Faunabeheereenheden worden afgeschaft.","501"
"de aarde biedt genoeg voor ieders behoefte, maar niet voor ieders hebzucht.","107"
"ons handelen mag de problemen elders in de wereld niet vergroten.","107"
"mededogen en duurzaamheid moeten richtinggevend zijn in het buitenlandbeleid.","416"
"Hulp aan de armsten en aan slachtoffers van honger en geweld is voor ons vanzelfsprekend.","107"
"mensenrechten zijn er om te worden nageleefd.","201"
"nederland is een klein land.","602"
"toch hebben we grote invloed op andere gebieden in de wereld.","602"
"we leggen beslag op landbouwgronden in ontwikkelingslanden, importeren schaarse grondstoffen en zijn een van de meest vervuilende landen.","602"
"we plegen roofbouw op de aarde.","107"
"op dit moment gebruiken de inwoners van europese landen zelfs bijna drie keer de gebruiksruimte die per wereldbewoner beschikbaar is.","107"
"Volgens de Verenigde naties heeft op korte termijn 70% van de wereldbevolking geen of beperkte toegang tot schoon drinkwater.","107"
"experts verwachten dat honderden miljoenen mensen per jaar moeten vluchten voor natuurrampen als we de opwarming van de aarde niet stoppen.","501"
"defensiespecialisten waarschuwen dan ook dat de verwoesting van de leefomgeving in de toekomst tot oorlogen zal leiden.","501"
"alle inspanningen moeten er op gericht zijn om dat te voorkomen.","501"
"de westerse overconsumptie ondermijnt de draagkracht van de aarde en de positie van mensen in arme gebieden in de wereld.","107"
"zij worden het eerst en het hardst geraakt door uitputting van natuurlijke hulpbronnen, droogte en overstromingen.","107"
"de partij voor de dieren wil dat nederland en europa investeren in effectieve oplossingen.","107"
"duurzaamheid, onderwijs, gezondheid, kinderrechten en gelijke behandeling van mannen en vrouwen zijn daarbij de speerpunten.","107"
"de wijze waarop nederlanders en andere europeanen consumeren en produceren heeft een directe invloed op het leven van mensen in andere landen.","107"
"al het nederlandse en europese beleid moet daarom worden beoordeeld op de gevolgen voor mensen elders in de wereld.","107"
"europese landbouw- en visserijsubsidies worden afgebouwd.","407"
"nederland stopt met de import van producten die ten koste gaan van de leefomgeving elders","416"
"of die gepaard gaan met mensenrechtenschendingen.","201"
"Visserijakkoorden tussen de EU en derde landen zijn roofakkoorden en worden stopgezet.","107"
"nederland en europa stoppen met het exporteren van afvalproducten en giftige stoffen naar ontwikkelings landen voor verwerking.","107"
"dit gaat namelijk ten koste van het leefmilieu en de gezondheid van mensen daar.","501"
"de internationale afspraak is om minstens 0,7% van wat we met z’n allen verdienen aan ontwikkelingssamenwerking te besteden.","107"
"de partij voor de dieren vindt deze afspraak echt een ondergrens en wil dat nederland ernaar streeft om één procent van het bruto nationaal inkomen te besteden aan ontwikkelingshulp.","107"
"de hulp moet worden gericht op de belangen van de mensen daar en niet primair op de belangen van het nederlandse bedrijfsleven.","107"
"de ontwikkelingshulp wordt gericht op het versterken van de positie van de arme bevolking in ontwikkelings landen,","107"
"vooral die van vrouwen en kinderen.","706"
"de prioriteit wordt gelegd bij schoon drinkwater en hygiëne,goede (preventieve) gezondheidszorg,toegang tot essentiële medicijnen en anticonceptie,onderwijs, schone energie en het ondersteunen van emancipatiebewegingen.","107"
"op deze wijze wordt bijgedragen aan het remmen van de bevolkingsgroei","416"
"en krijgen democratiseringsprocessen een kans.","202"
"Duurzaamheid zorgt voor voedselzekerheid.","416"
"mensen in ontwikkelingslanden zijn voor hun voedsel direct afhankelijk van de kwaliteit van hun omgeving: een vruchtbare bodem, schoon water, biodiversiteit en de aanwezigheid van andere noodzakelijke hulpbronnen.","501"
"om de gevolgen van klimaatverandering te bestrijden en de verwoestijning te stoppen maakt nederland zich sterk voor het herstel van ecosystemen en het beschermen van bestaande natuur.","501"
"nederland stopt met het stimuleren en exporteren van systemen voor intensieve landbouw.","416"
"in plaats daarvan wordt geïnvesteerd in de regionale, agro-ecologische landbouw.","416"
"geweld en structureel onrecht bedreigen een miljard burgers in fragiele staten.","705"
"deze mensen zijn voor hun veiligheid en mensenrechten mede afhankelijk van onze hulp.","107"
"slachtoffers van oorlog en geweld, onderdrukking en vervolging, honger, klimaatverandering en natuurrampen moeten worden geholpen.","705"
"nederland zet zich in voor een menswaardige opvang van vluchtelingen in de eigen regio.","107"
"nederland blijft bijdragen aan de (nood)hulp die nodig is om mensen in kwetsbare gebieden uitzicht te bieden op een menswaardig bestaan.","107"
"de fiscale aftrekbaarheid van giften aan goede doelen wordt verruimd.","606"
"nederland zet zich actief in voor de bescherming, veiligheid, humanitaire hulp en goede leefomstandigheden van vluchtelingen in opvangkampen.","705"
"een evacuatie van vluchtelingen tegen hun wil, zoals nu gebeurt met 3.000 iraanse politieke vluchtelingen in het kamp ashraf, is tegen de internationale humanitaire verdragen.","201"
"Vluchtelingen die in nederland asiel aanvragen moeten binnen twee jaar uitsluitsel krijgen over hun verblijfsrecht.","705"
"kinderen die al lange tijd hier verblijven en hier zijn opgegroeid en geworteld krijgen een verblijfsvergunning.","705"
"over verblijfsvergunningen voor minderjarige asielzoekers zonder familie wordt een individuele afweging gemaakt.","705"
"nederland stuurt geen mensen terug naar hun land van herkomst als zij daar worden vervolgd vanwege hun geaardheid of religie.","201"
"wie buiten zijn schuld nederland niet kan verlaten wordt niet op straat gezet, maar krijgt recht op opvang en zorg.","705"
"de huidige internationale verdragen op het gebied van biodiversiteit en klimaat worden niet of nauwelijks nageleefd.","501"
"de tijd van vrijblijvendheid is voorbij, vindt de partij voor de dieren.","501"
"de gezamenlijke verantwoordelijkheid die landen dragen voor het leefbaar houden van de aarde moet vertaald worden naar harde, afdwingbare afspraken.","501"
"Landen die zich niet houden aan afspraken in milieuverdragen moeten internationaal tot de orde worden geroepen.","605"
"nederland maakt zich sterk voor de oprichting van een internationaal milieugerechtshof in den Haag.","605"
"in toekomstige klimaat-, milieu- en natuurverdragen worden concrete tussendoelen opgenomen, waarover landen verantwoording moeten afleggen.","605"
"nederland moet voorop gaan lopen met ambitieuze afspraken in internationale milieuverdragen.","501"
"om resultaat te boeken bij internationale conferenties vormt nederland coalities met andere landen voor het stellen van ambitieuze internationale doelen.","107"
"deze coalitielanden implementeren de beoogde doelen in ieder geval zelf – los van het resultaat van de conferentie.","501"
"nederland zet zich in voor een internationaal systeem van quotering van natuurlijke hulpbronnen.","501"
"er worden harde duurzaamheids- en sociale eisen gesteld aan de import en winning van al onze grond stoffen.","416"
"Voor de partij voor de dieren is handel ondergeschikt aan moraal.","501"
"mensenrechten, dierenwelzijn en duurzaamheid mogen niet wijken voor economische kortetermijnbelangen.","416"
"ontwikkelingslanden dragen vaak de lasten, maar niet de lusten van de wereldvrijhandel.","107"
"we willen de positie van ontwikkelingslanden in de wereldhandel versterken.","107"
"nederland maakt zich sterk voor wijziging van de voorwaarden van de wto zodat maatschappelijke waarden bepalend zijn voor de wereldhandel.","416"
"ontwikkelingslanden krijgen de mogelijkheid om hun markten (tijdelijk) af te schermen en om hun producten zelf te bewerken voor export.","406"
"Landen moeten zelf kunnen beslissen over het instellen van importbeperkingen van producten die ten koste van mens, dier of milieu zijn geproduceerd.","501"
"Vrijhandel mag geen doel op zich zijn, maar moet worden ingezet als middel voor welvaart en welzijn.","416"
"Vrijhandelsakkoorden kunnen alleen worden gesloten met democratische rechtsstaten waar de mensen rechten gerespecteerd worden","201"
"en producten onder dier-, natuur- en milieuvriendelijke omstandigheden geproduceerd zijn.","501"
"kinderarbeid en uitbuiting van werknemers zijn onacceptabel en worden actief bestreden.","201"
"ontwikkelingslanden krijgen meer invloed op het beleid van het internationaal monetair Fonds en de wereld bank.","107"
"de partij voor de dieren is voor internationale en europese samenwerking.","107"
"dit is belangrijk voor de vrede en nodig om mondiale milieu- en klimaatproblemen aan te pakken.","501"
"die samenwerking moet wel een goede democratische basis hebben.","202"
"door ingewikkelde verdragen en besluitvormingsconstructies schort het daar nu nog aan in de europese Unie.","202"
"Hierdoor ontbreekt een deugdelijke, transparante democratische controle.","202"
"we moeten de goede volgorde hanteren: eerst de democratisering en transparantie van europese besluitvorming versterken en daarna ver-dere politieke samenwerking.","202"
"Het europees parlement krijgt meer bevoegdheden om haar controlerende taak te kunnen uitoefenen.","202"
"zij moet kunnen meebeslissen over alle onderwerpen en de macht krijgen het vertrouwen in de europese Commissie op te zeggen.","202"
"zolang het democratisch gehalte niet verbeterd is stemt nederland niet in met verdere integratie van de eU:","110"
"geen verdere overdracht van bevoegdheden","110"
"en geen verdragen die de bevoegdheden van nationale parlementen inperken.","110"
"tot de Europese Unie deugdelijk democratisch functioneert, is het verstandig de EU niet uit te breiden.","110"
"de partij voor de dieren is in de huidige omstandigheden tegen toetreding van nieuwe lidstaten.","110"
"om conflicten te voorkomen moeten we de aarde duurzaam beheren","416"
"en zorgen voor een rechtvaardige verdeling van voedsel en hulpbronnen.","107"
"militair ingrijpen is zelden een oplossing en leidt vaak tot een verergerd conflict, ten koste van talloze mensenlevens.","105"
"de partij voor de dieren steunt vredesoperaties van de Verenigde naties als die legitiem, proportioneel en effectief zijn.","107"
"missies moeten gericht zijn op een eerlijker verdeling van de natuurlijke rijkdommen van de aarde.","107"
"de partij voor de dieren is tegen de zogeheten politiemissie in kunduz.","105"
"nederland werkt niet mee aan navo-gevechtsmissies.","105"
"nederland trekt zich terug uit afghanistan","105"
"en stuurt er geen nieuwe troepen meer naartoe.","105"
"in plaats daarvan helpt ons land mee aan de opbouw van afghanistan door waar mogelijk civiele steun te verlenen.","107"
"nederland behoudt de volledige zeggenschap over haar eigen krijgsmacht.","108"
"de leeftijd waarop onze militairen uitgezonden mogen worden op missies wordt verhoogd van 18 naar 21 jaar.","706"
"nederland zet zich in voor naleving van verdragen tegen landmijnen en clustermunitie","105"
"en voor wereldwijde regulering van de wapenhandel.","105"
"nederland blijft een grote internationale donor voor het ruimen van landmijnen en clustermunitieresten","107"
"en voor hulp aan slachtoffers hiervan.","705"
"nederland zet zich in voor de ontwikkeling van een internationaal juridisch kader voor de regulering van het gebruik van bewapende onbemande vliegtuigen (drones).","105"
"Het wapenexportbeleid wordt aangescherpt zodat geen wapens geleverd worden aan repressieve en autoritaire staten die mensenrechten schenden.","105"
"nederland werkt aan een universeel verbod op het gebruik van elke vorm van uranium in (conventionele) wapens","105"
"en zet zich in voor een alomvattend verbod op kernwapens.","105"
"nederland koopt geen JSF-straaljagers.","105"
"de F16-vloot wordt verkleind en gemoderniseerd.","105"
"de nog aanwezige kernwapens worden op korte termijn uit nederland verwijderd.","105"
"een goed functionerende overheid is open, transparant en toegankelijk en biedt gelijke kansen voor iedereen.","303"
"zij ontwerpt en controleert wetgeving","202"
"en geeft zelf het goede voorbeeld bij de naleving daarvan.","605"
"daarnaast is zij beheerder van maatschappelijke voorzieningen die essentieel zijn voor een goed functionerende samenleving.","504"
"een nadrukkelijke scheiding van kerk en staat zorgt ervoor dat levensbeschouwelijke overtuigingen niet van overheidswege worden opgelegd.","607"
"de afgelopen jaren zijn kerntaken van de overheid uit han-den gegeven aan de markt.","305"
"delen van het onderwijs, de zorg, de huisvesting, de energievoorziening en het open-baar vervoer zijn overgelaten aan zelfstandige bestuursor-ganen en private partijen.","305"
"daardoor is de afstand tussen de beleidsmaker en de uitvoerder steeds groter geworden en is de menselijke maat in zorg- en onderwijsinstellingen zoekgeraakt.","305"
"ondanks het streven naar verminderde bu-reaucratie heeft dit in de praktijk geleid tot een toename van de controle-, verantwoordings- en toezichtbureau cratie.","305"
"de stelling dat de markt efficiënter werkt dan de overheid blijkt in de praktijk dan ook vaak niet te kloppen.","305"
"de partij voor de dieren vindt dat commerciële motieven geen rol mogen spelen bij publieke diensten die voor ie-dereen toegankelijk moeten zijn.","504"
"er is een fundamentele herbezinning nodig op de verhouding tussen overheid, markt en toezicht.","413"
"Hierbij moeten we ons realiseren dat de overheid geen bedrijf is.","303"
"niet de cijfers, maar zorgvuldigheid, zeggenschap, dienstbaarheid, transparantie en effectiviteit moeten centraal staan in de publieke sector.","303"
"we hebben een actieve overheid nodig die de publieke zeggenschap herstelt over taken als zorg, onderwijs en huisvesting.","413"
"tegelijkertijd moet de overheid ook selectief zijn en ruimte aan mensen geven om zelf actief te zijn.","606"
"de overheid heeft een belangrijke kaderstellende taak in het realiseren van een duurzame en solidaire samenleving waar mededogen het uitgangspunt vormt.","503"
"Het democratische gehalte van de besluitvorming in nederland is dringend aan versterking toe.","202"
"Het kiesstelsel moet recht blijven doen aan de diversiteit van de politieke opvattingen van burgers van ons land.","202"
"Verhoging van de zkiesdrempel of verlaging van het aantal kamerzetels past daar niet bij.","202"
"de rijksoverheid hevelt steeds meer taken over naar provincies en gemeenten.","301"
"de partij voor de dieren vindt het belangrijk dat de regie hierbij niet uit handen wordt gegeven.","302"
"in wetten en regels moeten de randvoorwaarden voor decentralisatie stevig worden verankerd.","302"
"Het behouden van natuur en het borgen van een goede ruimtelijke ordening en schoon milieu vindt de partij voor de dieren een belangrijke taak van de rijksoverheid.","501"
"er komt een ministerie voor duurzame ontwikkeling, ruimte, energie en dierenwelzijn, waar de onderwerpen milieu, natuur, water en dierenwelzijn worden gebundeld.","501"
"de minister van dit departement krijgt de bevoegdheid om het beleid van de andere ministers te toetsen op duurzaamheid.","416"
"de legitimiteit van bestuurders en volksvertegenwoordigers wordt verzekerd door directe, democratische verkiezingen.","202"
"Burgemeesters worden getrapt gekozen via de gemeenteraad en de Commissaris der koningin wordt getrapt gekozen door de provinciale staten.","202"
"de waterschappen blijven direct verkozen in plaats van indirect via de gemeenteraden.","202"
"ook worden ze ontdaan van de geborgde zetels.","202"
"gemeentelijke herindeling gebeurt alleen als daar voldoende draagvlak voor is bij de bevolking.","202"
"Het burgerinitiatief wordt gestimuleerd en eenvoudiger gemaakt.","202"
"Het raadgevend referendum krijgt een plaats bij belangrijke besluiten.","202"
"maken om te spreken met volksvertegenwoordigers, Lobbyisten moeten zich registreren en een afspraak op alle niveaus van vertegenwoordiging.","202"
"Het register van lobbyisten wordt openbaar gemaakt.","202"
"Bij beleidsontwikkelingen rond Bonaire, saba en sint eustatius wordt meer rekening gehouden met de lokale omstandigheden en de wensen en belangen van de lokale bevolking.","202"
"de partij voor de dieren hecht zeer aan de individuele vrijheid van burgers, maar deze mag geen inbreuk maken op de vrijheid en het welzijn van anderen.","201"
"alle burgers zijn gelijk en daarom zouden er in de wet geen uitzonderingen gemaakt moeten worden voor gelovigen.","608"
"de partij voor de dieren heeft al het initiatief genomen om de nu bestaande uitondering voor onverdoofde rituele slacht, die bovendien onacceptabel dierenleed met zich meebrengt, te schrappen uit de wet.","608"
"er komt een verbod op het onverdoofd ritueel slachten van dieren.","608"
"de vrijheid van meningsuiting wordt verdedigd.","201"
"Vervolging vanwege godslastering wordt geschrapt uit het wetboek.","201"
"de koningin vertegenwoordigt nederland, maar heeft volgens de partij voor de dieren geen rol in de politiek.","202"
"Het staatshoofd zal geen rol meer spelen in de kabinetsformatie.","202"
"Het budget van het koninklijk Huis wordt aanzienlijk verlaagd: staatstoelages worden beperkt tot de koningin en de kroonprins.","202"
"Het koninklijk jachtdepartement wordt opgeheven.","501"
"de overheid heeft een belangrijke taak in het waarborgen van de veiligheid en gelijkheid van burgers.","201"
"te vaak worden nu onder het mom van veiligheid maatregelen ingezet waarbij de rechten van burgers worden ingeperkt, bijvoorbeeld op het gebied van privacy.","201"
"de partij voor de dieren vindt dat een inperking van de rechten van burgers alleen in uiterste gevallen mag plaatsvinden, op basis van een deugdelijke risico- en impactanalyse.","201"
"noodzaak, proportionaliteit en effectiviteit van inbreuken op grondrechten moeten vooraf aangetoond worden.","201"
"Vrije en toegankelijke informatie zijn een essentieel onderdeel van een duurzame en solidaire samenleving.","201"
"internet is een vrij en open medium en mag niet onderworpen worden aan censuur.","201"
"Het delen van kennis moet centraal staan in onze maatschappij.","411"
"Hierdoor worden innovatieve diensten gestimuleerd","411"
"en ontstaat een gunstig digitaal vestigingsbeleid.","411"
"de partij voor de dieren ziet het als taak van de overheid om overal waar sprake is van achterstelling van groepen - zoals vrouwen, etnische minderheden en lesbiennes, homo- en biseksuelen en transgenders (LHBt) - zorg te dragen voor volwaardige integratie en gelijkberechtiging.","503"
"er moet met kracht worden opgetreden tegen alle uitingsvormen van discriminatie:","605"
"mannen en vrouwen krijgen een gelijke beloning voor gelijk werk;","503"
"homoseksuele paren krijgen gelijke rechten als heteroseksuele paren.","503"
"er komt een einde aan het fenomeen weigerambtenaar.","608"
"Homoseksuele leerlingen en leraren zijn welkom op iedere school.","503"
"de overheid voert een krachtig LHBt-beleid","503"
"en investeert in LHBt-emancipatie in multiculturele en religieuze kringen.","503"
"de partij voor de dieren hecht zeer aan de privacy van burgers.","201"
"mensen moeten ervan uit kunnen gaan dat de overheid hun privacy waarborgt.","201"
"de burger moet inzicht en controle krijgen over de gegevens die hij of zij online achterlaat.","201"
"privacybescherming wordt altijd gewaarborgd bij het ontwerp van it-systemen.","201"
"Bedrijven en overheden worden verplicht om eventuele datalekken te melden.","201"
"systemen die de privacy niet kunnen waarborgen worden afgeschaft, zoals de landelijke elektronische dossiers voor patiënten, leerlingen en prostituees.","201"
"Het College Bescherming persoonsgegevens (CBp) krijgt de bevoegdheden die nodig zijn om haar taak goed uit te voeren, vergelijkbaar met die van de nederlandse mededingingsautoriteit (nma).","201"
"Het communicatiegeheim wordt beschermd.","201"
"Het opnemen van vingerafdrukken in het paspoort en de opname daarvan in de centrale database worden ongedaan gemaakt.","201"
"privé-gegevens van vliegtuigpassagiers en informatie over bankafschriften worden door de overheid niet gedeeld met andere landen.","201"
"er komen strengere normen voor het aftappen van telefoons.","201"
"Burgers hebben recht op informatie van overheidsdiensten en bedrijven die publiek geld besteden.","201"
"de wet openbaarheid bestuur (wob) wordt aangescherpt zodat informatie sneller toegankelijk wordt.","201"
"Het aantal uitzonderingsgronden om informatie te weigeren wordt ingeperkt.","201"
"gegevens van onderzoeken die met publiek geld zijn gefinancierd worden voor iedereen toegankelijk.","201"
"de partij voor de dieren wil dat het recht op demonstratie een laagdrempelig middel is om invulling te geven aan de vrijheid van meningsuiting.","201"
"we zijn tegen verdere uitbreiding van de verschillende orde-, handhavings- en veiligheidsbevoegdheden zonder tussenkomst van de rechter.","201"
"de aanmeldingsplicht wordt afgeschaft voor kleine demonstraties.","201"
"Voor demonstraties naar aanleiding van actuele gebeurtenissen wordt de aanmeldtermijn verkort.","201"
"de identificatieplicht wordt afgeschaft.","201"
"de partij voor de dieren vindt dat alle legale informatie op het internet voor iedereen toegankelijk moet zijn.","201"
"internetaanbieders mogen de toegang tot websites of het gebruik van diensten niet beperken.","201"
"we zijn tegen een downloadverbod, omdat de kans groot is dat de privacy van individuele burgers bij handhaving daarvan geschonden zal worden.","201"
"er komt geen europese internetcensuur.","201"
"er komt geen filter waarbij delen van het internet afgesloten kunnen worden.","201"
"de handelsovereenkomst ter bestrijding van namaak (aCta) wordt niet geratificeerd.","201"
"internetaanbieders worden niet gebruikt als verlengstuk van de opsporingsdiensten.","201"
"de bewaarplicht van gegevens van burgers wordt afgeschaft.","201"
"om het auteursrecht te moderniseren worden er nieuwe betaalmodellen voor films en muziek onderzocht.","411"
"de partij voor de dieren vindt dat mensen vrij moeten zijn in de keuze om softdrugs te gebruiken.","604"
"daarbij is het wel van belang dat de gebruiker zich bewust is van de gezondheidsrisico’s van softdrugs.","504"
"Het gebruik en de productie van softdrugs wordt gelegaliseerd, zodat teelt legaal wordt en er accijns over kan worden geheven.","604"
"de overheid draagt zorg voor een goede voorlichting over de gezondheidsrisico’s van het gebruik van softdrugs.","504"
"nederland pleit binnen europees verband voor een minder restrictief softdrugsbeleid.","604"
"mensen die vanwege medische redenen cannabis willen gebruiken krijgen daar onbelemmerde toegang toe.","504"
"de (nationale) invoering van de wietpas wordt teruggedraaid.","604"
"de partij voor de dieren wil een samenleving waarin iedereen vrij is om zijn eigen leven te leiden.","201"
"maar vrijheid is geen absoluut begrip.","201"
"de vrijheid van de één mag niet ten koste gaan van de vrijheid van een ander.","503"
"daar waar dit wel het geval is, is het aan politie, justitie en de rechterlijke macht om op te komen voor de belangen van het slachtoffer en van de samenleving.","705"
"de partij voor de dieren vindt dat mensen altijd in staat moeten zijn om de rechter om een oordeel te vragen.","503"
"Hoge kosten en versnelde procedures mogen geen belemmering vormen.","503"
"de toegang tot het recht wordt vergroot via betere rechtshulp voor mensen met een beperkt inkomen.","504"
"griffierechten worden niet verhoogd.","504"
"de inspraak- en beroepsmogelijkheden worden niet verder ingeperkt.","201"
"een constitutioneel hof stelt rechters in staat om wetten te toetsen aan de grondwet.","203"
"er moet meer aandacht komen voor goede informatieverstrekking, begeleiding, opvang en nazorg aan slachtoffers en nabestaanden van ernstige delicten.","705"
"er komt een uitbreiding van het spreekrecht van slachtoffers en nabestaanden in het strafproces.","705"
