"text","cmp_code","eu_code"
"Nederland heeft met name historische verplichtingen tegenover de Molukkers en de Papoea’s.","101",NA
"Die verplichtingen moeten recht worden gedaan.","101",NA
"De Nederlandse ambassades zetten zich in om met behulp van het Nederlandse bedrijfsleven ter plaatse teruggekeerde asielzoekers aan werk te helpen.","705",NA
"Mensen in ontwikkelingslanden zijn niet slechts slachtoffer van allerhande ellende, maar zijn onderdeel van een wereldsamenleving – dezelfde als waar wij deel van uitmaken.","107",NA
"Er is maar één wereld en die wordt gedeeld door arm en rijk.","107",NA
"De ongelijkheid is te wijten aan onder meer politieke instabiliteit, voedseltekorten, economische ongelijkheid op de wereldmarkt, torenhoge schulden en ecologische belemmeringen.","107",NA
"Vanuit het oogpunt van Bijbelse gerechtigheid hebben we de verantwoordelijkheid om deze chronische ongelijkheid te bestrijden.","107",NA
"Het Nederlandse ontwikkelingsbeleid zet zich allereerst actief in voor de Millenniumdoelen ter bestrijding van de ergste armoede en vervuiling.","107",NA
"Naast deze millenniumdoelen heeft Nederland veel aandacht voor duurzame en zelfstandige economische groei in ontwikkelingslanden.","107",NA
"De EU moet zich in WTO-verband inzetten voor eerlijke handelsstructuren.","407",NA
"Ook kleine ondernemingen in ontwikkelingslanden worden waar mogelijk in hun groei gestimuleerd, bijvoorbeeld door de inzet van microkredieten.","107",NA
"Verbetering van het ondernemingsklimaat in OS-partnerlanden is een basis voor economische groei en verminderde afhankelijkheid van donorgelden.","107",NA
"Godsdienst speelt in veel ontwikkelingslanden een centrale rol.","603",NA
"Indien mogelijk worden maatschappelijke organisaties zoals kerken ingeschakeld bij bijvoorbeeld aidsbestrijding.","607",NA
"Omdat ontwikkelingssamenwerking één van de pijlers is van de internationale gerechtigheidspolitiek, is het van belang dat er een afzonderlijke minister van ontwikkelingssamenwerking blijft bestaan; de arme landen hebben recht op een eigen stem in de ministerraad.","107",NA
"Binnen het kader van de structurele ontwikkelingssamenwerking wordt slechts een beperkt aantal landen structureel ondersteund.","303",NA
"Bij de selectie van deze landen worden criteria toegepast als: voldoende deugdelijk bestuur, actieve corruptiebestrijding en respect voor mensenrechten, in het bijzonder voor de vrijheid van godsdienst en eredienst.","107",NA
"‘Vervuiling’ van het budget voor armoedebestrijding moet voorkomen worden.","107",NA
"Uiteraard dient er een goede samenwerking te zijn tussen Defensie en Ontwikkelingssamenwerking.","104",NA
"Veiligheid is een absolute voorwaarde voor ontwikkeling.","104",NA
"Vredesoperaties behoren uit het Defensiebudget betaald te worden.","104",NA
"Evenmin behoren de gelden voor het Stabiliteitsfonds en de kwijtschelding van exportkredietschulden uit het ODA-budget betaald te worden.","107",NA
"Door hulp te verschaffen via particuliere organisaties kunnen in landen buiten ‘de lijst’ ontwikkelingen worden gesteund, die er toe leiden dat deze landen alsnog gaan voldoen aan de gestelde criteria.","107",NA
"De rol van particuliere organisaties is ook onmisbaar voor een evenwichtig ontwikkelingsbeleid voor landen die qua ontwikkelingsniveau zeer divers van aard zijn.","401",NA
"Met name als tegenwicht tegenover onderdrukkende regimes, kunnen particuliere organisaties een cruciale rol spelen in landen waar een goed bestuur nog niet voldoende ontwikkeld is.","401",NA
"Ook kunnen deze organisaties zaken aan de kaak stellen als betaalbare medicijnen, schuldenproblematiek, eerlijke handel, kinderarbeid en hulp aan gehandicapten en chronisch zieken.","401",NA
"Voor de besteding van het budget voor ontwikkelingssamenwerking kan een beroep worden gedaan op de zogenaamde particuliere medefinancieringsorganisaties.","401",NA
"Vaak hebben deze non-gouvernementele organisaties meer ingangen in ontwikkelingslanden dan de geijkte regeringsinstanties.","401",NA
"Inschakeling werkt bovendien stimulerend voor de betrokkenheid van burgers bij ontwikkelingssamenwerking.","606",NA
"Ondanks het belang van coördinatie en samenwerking op Europees niveau blijft ontwikkelingssamenwerking primair een zaak van de nationale staten.","109",NA
"De Europese Unie draagt zorg voor een goede afstemming, consistentie en coherentie met het Europees economisch beleid en het landbouwbeleid.","108",NA
"Het budget voor Ontwikkelingssamenwerking wordt op termijn verhoogd tot 1.0 % BNP.","107",NA
"Van dit budget dient tenminste 10% besteed te worden aan internationaal milieubeleid.","501",NA
"Er blijft een afzonderlijke minister voor Ontwikkelingssamenwerking.","107",NA
"Het deel van de ontwikkelingsgelden dat via medefinancieringsorganisaties wordt besteed, wordt verhoogd naar 15% van het budget voor Ontwikkelingssamenwerking.","401",NA
"Het criterium van godsdienstvrijheid wordt toegevoegd aan de criteria die aangelegd worden om te bepalen of in een land sprake is van goed bestuur.","201",NA
"Nederland zet zich in ontwikkelingsrelaties bijzonder in voor de internationale bestrijding van kinderarbeid en de inzet van kinderen in oorlogen.","706",NA
"De middelen bij de bestrijding van aids zijn: campagnes voor onthouding, trouw en condooms (abc-methode), vergroten van de beschikbaarheid (betaalbaarheid) van medicijnen, voldoende medische opvang en het aan de kaak stellen van ongelijke machtsverhoudingen tussen mannen en vrouwen.","107",NA
"Nederland erkent de rol die kerken in Afrika spelen bij het voorkomen van aids.","603",NA
"Kwijtschelding van exportkredietschulden en het Stabiliteitsfonds worden niet uit het ODA-budget betaald.","107",NA
"Het exportkredietverzekeringsbeleid draagt bij aan duurzame ontwikkeling en armoedebestrijding in ontvangende landen.","107",NA
"Er worden ethische eisen gesteld bij de verstrekking van exportkredieten, zoals het vermijden van kinderarbeid en corruptie.","603",NA
"Internationale gerechtigheid is veel meer dan een hulpverleningsrelatie.","407",NA
"Het gaat ook om eerlijke handelsstructuren en het kwijtschelden van schulden.","407",NA
"Beëindiging van exportsubsidies op suiker, rijst, zuivel, rundvlees en granen.","407",NA
"Dit is conform de afspraken in Europees en WTO-verband.","407",NA
"Gesubsidieerde producten mogen niet op de wereldmarkt worden aangeboden.","407",NA
"Het afbouwen van exportsubsidies gaat niet gepaard met een verdergaande liberalisering, maar met productiebeperking.","407",NA
"Dit is mogelijk door afbouw van de tarieven voor be-werkte producten","407",NA
"vereenvoudiging van de procedures voor het EBA-initiatief (Everything but Arms)","303",NA
"en het  bieden van handelspreferenties aan de ACP-landen (de voormalige Europese koloniën: Afrika de Cariben en de eilanden in de Stille Oceaan).","407",NA
"Zowel financieel als met  technische assistentie en met  campagnes voor fair trade, die de consument bewust  maken en aanspreken op zijn verantwoordelijkheid.","107",NA
"Zo gaat het BTW-tarief voor Fair tradeproducten naar 6% en zo mogelijk naar 0%.","107",NA
"Om de nationale voedselzekerheid in ontwikkelings-landen te bevorderen wordt geïnvesteerd in duurzame productiesystemen en diversificatie van de productie.","107",NA
"Nederland verleent medewerking aan humanitaire en veiligheidsoperaties in het kader van de VN en de NAVO.","104",NA
"Uitzending van militairen vindt slechts plaats wanneer de uitzending in het perspectief staat van de waarborging van vrede en veiligheid en de bevordering van mensenrechten en de godsdienstvrijheid.","104",NA
"Operaties die tot doel hebben vrede af te dwingen worden, na goedkeuring door de VN, bij voorkeur door landen in de regio uitgevoerd.","104",NA
"Nederlandse deelname aan crisisbeheersingsoperaties in een hoger geweldsspectrum vindt slechts plaats onder leiding van de NAVO en wordt bij voorkeur gesteund door een duidelijk VN-mandaat.","104",NA
"Deelname is beperkt in tijd en de taakomschrijving is duidelijk afgebakend.","104",NA
"Het Nederlandse parlement moet zijn uitdrukkelijke goedkeuring geven aan de uitzending van militairen.","202",NA
"Het Nederlands defensieapparaat wordt op een zodanig niveau gebracht en gehouden dat ons land een bijdrage kan leveren aan vredeshandhaving en vredesafdwinging.","104",NA
"De vergaande bezuinigingen die in het afgelopen decennium op het terrein van Defensie zijn toegepast, bemoeilijken deze doelstelling.","104",NA
"De toenemende verwevenheid van interne en externe veiligheid leidt daarnaast tot een uitbreiding van de binnenlandse veiligheidstaken van defensie.","605",NA
"Het defensiebudget wordt daarom verhoogd.","104",NA
"De NAVO blijft het belangrijkste veiligheidsverband voor Europa en Noord-Amerika.","104",NA
"Na de val van de muur heeft de NAVO zich omgevormd van een klassieke verdedigingsorganisatie naar een meer politiek-militaire organisatie die ook buiten het oorspronkelijke taakgebied operaties uitvoert.","104",NA
"De NAVO dient daarvoor over voldoende middelen te beschikken.","104",NA
"Overlap tussen de militaire activiteiten van de NAVO en de EU moet worden voorkomen.","303",NA
"De NAVO moet blijven investeren in goede betrekkingen met Rusland, Oekraïne, Israël en partnerlanden in het Middellandse-Zeegebied.","104",NA
"Nederland werkt actief mee om terroristische groeperingen binnen én buiten de grenzen te bestrijden.","104",NA
"Daarbij is internationale samenwerking, zowel bilateraal als binnen internationale organisaties, onontbeerlijk.","107",NA
"Samenwerking in het Internationaal Atoomagentschap (IAEA) is noodzakelijk om misbruik van kernenergie en uitbreiding van het aantal kernwapenlanden tegen te gaan.","107",NA
"De wapenwedloop moet worden tegengegaan, vooral als het gaat om chemische en biologische wapens en kernwapens.","105",NA
"De Nederlandse regering zal zich daarom actief inzetten voor het bevorderen van de ondertekening van (het protocol bij) het Biologisch Wapenverdrag door NAVO-bondgenoten (inclusief de Verenigde Staten).","105",NA
"het kader van het Non-proliferatieverdrag dient de rol van kernwapens te worden teruggedrongen.","105",NA
"De regering zal in NAVO-verband actief terugdringing van tactisch-nucleaire wapens bevorderen.","105",NA
"Er geldt een wettelijk instemmingsrecht voor het Nederlandse parlement bij uitzending van Nederlandse militairen.","202",NA
"Dit instemmingsrecht geldt ook voor het Nederlandse militaire aandeel aan de NATO Response Force (NRF) en EU Battlegroups, waarvoor een versnelde besluitvormingsprocedure van kracht wordt.","202",NA
"Militairen die voortijdig aan de pensioengerechtigde leeftijd de krijgsmacht verlaten, moeten door goede opleidingsmogelijkheden, arbeidsbemiddeling en, indien nodig, een financiële tegemoetkoming worden ondersteund bij het vinden van een nieuwe baan.","706",NA
"Goed omschreven gedragscodes moeten het morele peil van de Nederlandse militairen bewaken en bevorderen.","706",NA
"Overmatig drankgebruik, vloeken en verspreiding van pornografisch materiaal worden tegengegaan.","603",NA
"De overheid blijft zorg dragen voor de geestelijke verzorging binnen de krijgsmacht.","603",NA
"De kwaliteit van nazorg aan uitgezonden militairen moet worden verbeterd.","706",NA
"Veteranen krijgen de erkenning en waardering waar zij recht op hebben.","706",NA
"Het Midden-Oosten is sinds jaren een brandhaard van geweld.","107",NA
"Golfoorlogen volgden elkaar op en ook vandaag lijken, bijvoorbeeld in Irak, orde en rust ver weg.","107",NA
"De nucleaire bewapening van Iran gaat intussen onverminderd voort en daarmee neemt de dreiging van een volgend conflict in de regio toe.","107",NA
"Nederland zet zich in deze regio onder VN-mandaat in voor vredeshandhaving.","106",NA
"Israël neemt in het Midden-Oosten een bijzondere positie in.","107",NA
"Het is één van de weinige democratieën in de regio en vormt het nationaal tehuis voor Joden wereldwijd.","107",NA
"Joden die elders vervolgd worden, kunnen altijd terecht in Israël.","107",NA
"Deze staat verdient vanwege historische en morele argumenten politieke steun, met inachtneming van internationale rechtsbeginselen.","107",NA
"Op bijbelse gronden weet een christen zich met het Joodse volk verbonden (zie bijvoorbeeld Romeinen 9 t/m 11).","603",NA
"Nederland heeft terecht altijd nauwe betrekkingen met Israël gehad.","107",NA
"Sinds de Oslo-akkoorden van 1993 wordt gepoogd een constructieve oplossing te vinden voor het, in de kern religieuze, conflict tussen Israël en de Palestijnen.","107",NA
"Een duurzame vredesregeling kan pas stand houden met veilige en erkende grenzen voor Israël en erkenning van de nationale aspiraties van de Palestijnen.","107",NA
"Helaas zijn de vredesonderhandelingen veelvuldig verstoord door Palestijnse zelfmoordaanslagen, gewelddadige acties van Hezbollah en Israëlische vergeldingsacties.","107",NA
"Zolang verschillende landen en groeperingen in de regio de staat Israël niet erkennen en het gebruik van geweld niet afwijzen, zal er weinig tot geen vooruitgang geboekt worden in de vredesbesprekingen.","107",NA
"In het bijzonder baart de positie van Iran grote zorgen, gelet op de nucleaire aspiraties en de steun aan terroristische organisaties van dat land.","107",NA
"De Europese Unie coördineert haar vredespolitiek in het Midden-Oosten samen met de Verenigde Staten, de Verenigde Naties en Rusland.","107",NA
"Nederland geeft, al dan niet in EU-verband, steun aan het vredesproces, waarvoor beide partijen allereerst zelf verantwoordelijk zijn.","106",NA
"Gezien de vanouds warme betrekkingen tussen Nederland en Israël op cultureel, juridisch en economisch gebied dient de handelsrelatie met Israël verder geïntensiveerd te worden.","107",NA
"Het Europese associatieakkoord wordt niet gebruikt om Israël politiek onder druk te zetten.","107",NA
"De Nederlandse ambassade dient in Jeruzalem, de ongedeelde hoofdstad van de staat Israël, te worden gevestigd.","107",NA
"Inwoners van de Palestijnse gebieden hebben recht op een menswaardig bestaan.","201",NA
"De Palestijnse Autoriteit dient daarom respect voor de mensenrechten, godsdienstvrijheid en democratische waarden te garanderen.","201",NA
"De Palestijnse Autoriteit dient de staat Israël onomwonden te erkennen, geweld af te zweren en eerder gesloten akkoorden te eerbiedigen.","107",NA
"Alleen dan kan de financiële hulp van de EU en Nederland aan de Palestijnse Autoriteit hervat worden.","107",NA
"Terrorisme is een groot gevaar voor een duurzame vredesregeling en moet door internationale afspraken, intensieve grenscontroles en bestrijding van de wapenhandel worden tegengegaan.","107",NA
"Het ontmantelen van de militaire infrastructuur van zowel Hezbollah als Hamas is een taak van de internationale gemeenschap.","107",NA
"Het Palestijnse veiligheidsapparaat dient overeenkomstig de afspraken in de Oslo-akkoorden beperkt te zijn tot politietaken.","107",NA
"Financiële steun aan het onderwijs van de Palestijnen wordt alleen gegeven als dit onderwijsmateriaal inzet op verzoening, afziet van het oproepen tot haat en geweld en als op landkaarten de staat Israël is afgebeeld.","107",NA
"Nederland dringt zowel bilateraal als in Europees verband bij Syrië en Libanon aan op volledige diplomatieke betrekkingen met Israël.","107",NA
"Deze betrekkingen zijn voorwaarde voor de Europese (handels)associatieakkoorden met deze landen.","107",NA
"Hetzelfde geldt voor andere Arabische landen.","107",NA
"Een boycot van Israël wordt niet geaccepteerd.","107",NA
"Nederland steunt de maatregelen die in het kader van de VN en het IAEA worden genomen om te voorkomen dat Iran de beschikking krijgt over kernwapens.","105",NA
"Het Europese project heeft grote waarde.","108",NA
"De toenemende samenwerking tussen de lidstaten van de Europese Unie (EU) heeft geleid tot vrede, stabiliteit en welvaart voor de deelnemende landen en staat daarmee primair in het teken van versterking van de nationale lidstaten.","108",NA
"De gezamenlijke aanpak van grensoverschrijdende problemen stelt de lidstaten beter in staat hun verantwoordelijkheid voor de inrichting van de eigen samenleving waar te maken.","108",NA
"De ChristenUnie is altijd voorstander geweest van de toetreding van tien nieuwe lidstaten uit Midden- en Oost-Europa op 1 mei 2004, om ook deze landen te laten delen in de voordelen van Europese samenwerking.","108",NA
"De Europese instellingen hebben – niet anders dan de Nederlandse overheid - als taak de publieke gerechtigheid te bevorderen in de Europese samenleving.","108",NA
"Daarbij dient zij de culturele eigenheid van de nationale lidstaten en hun bevolkingen te respecteren.","110",NA
"De uitoefening van overheidsgezag op Europees niveau vraagt tegelijk om adequate democratische controle en verantwoording.","202",NA
"De ChristenUnie heeft altijd gesteld dat de samenwerking binnen en de uitbreiding van de EU niet eindeloos kunnen doorgaan.","110",NA
"Het Nederlandse ‘nee’ tijdens het referendum over de zogenoemde Europese Grondwet op 1 juni 2005 heeft dat bevestigd: de Nederlandse burgers ervaren de Europese samenwerking en uitbreiding als een voortdenderende trein die niet te stoppen is.","110",NA
"De Europese samenwerking moet een zaak van leiders én burgers te zijn; er moeten grenzen worden gesteld aan zowel de samenwerking als de uitbreiding.","110",NA
"De komende jaren moeten worden benut om na te denken over het politieke einddoel van de EU.","110",NA
"Tegen de achtergrond van het ‘nee’ tegen de Europese Grondwet dient Nederland actief bij te dragen aan de ontwikkeling van een visie op de toekomst van de Europese samenwerking.","110",NA
"Zowel op Europees niveau als naar haar eigen burgers toe is het van belang dat de Nederlandse regering duidelijk maakt wat voor Unie zij voor ogen heeft.","202",NA
"Wat de ChristenUnie betreft, is het einddoel van de Europese Unie grotendeels bereikt.","110",NA
"De Unie dient veel meer te zijn gericht op versterking van de nationale lidstaten dan op verdere verdieping van de Europese samenwerking.","110",NA
"Er is een tijd geweest van bouwen en uitbreiden, nu breekt een periode aan van beheren en bewaren.","110",NA
"Invoering van de huidige of een nieuwe Europese Grondwet is onnodig en ongewenst.","110",NA
"Wel dient een herziening van de Verdragen plaats te vinden gericht op het efficiënter, transparanter en democratischer maken van de bestaande samenwerking binnen een EU van 25 en meer lidstaten.","108",NA
"Het is belangrijk dat het Nederlandse parlement betere controle uitoefent op de Nederlandse regeringsvertegenwoordigers in de Raad van Ministers en de Europese Raad, en dat de positie en betrokkenheid van het parlement in de totstandkoming van het Nederlandse Europabeleid wordt versterkt.","202",NA
"De regering is verplicht om de Tweede Kamer zo vroeg mogelijk te informeren voorafgaand aan belangrijke onderhandelingen in de Raad van Ministers, zodat daarover desgewenst vooraf kan worden gedebatteerd.","202",NA
"Behalve aan de samenwerking moeten ook grenzen worden gesteld aan de uitbreiding van de EU.","110",NA
"Ook de uitbreiding met nieuwe lidstaten blijkt in de praktijk een onomkeerbaar proces, of de Europese burgers deze uitbreiding nu willen of niet.","110",NA
"Het starten van toetredingsonderhandelingen met Turkije, ondanks de brede weerstand daartegen, laat dat zien.","110",NA
"Kroatie en Macedonië zijn vooralsnog de laatste landen die in aanmerking komen om op termijn in de EU te worden opgenomen.","110",NA
"De EU heeft nu tijd nodig om de laatste uitbreiding in 2004 met de Tien van Laken (plus in 2007 Roemenie en Bulgarije) te verwerken en naar een nieuw intern evenwicht te zoeken en middelpuntvliedende krachten tegen te gaan.","110",NA
"Bestaande afspraken zoals met Roemenië en Bulgarije moeten worden nagekomen, maar verder worden voorlopig geen nieuwe lidstaten toegelaten en geen kandidaat-lidmaatschappen verleend.","110",NA
"De EU past bij landen, waarmee de toetredingsonderhandelingen zijn of worden aangevangen, de Kopenhagencriteria strikt toe.","110",NA
"Concrete toetredingsdata worden niet genoemd.","110",NA
"De kandidaat-lidstaten Kroatië en Macedonië kunnen op termijn lid worden van de Unie.","108",NA
"Om geografische, historische en culturele redenen dient Turkije – een gewaardeerde NAVO-lidstaat – geen lid te worden van de EU.","608",NA
"Teneinde wel tegemoet te komen aan bestaande toezeggingen wordt dit land het aanbod gedaan van het ENP.","107",NA
"Hoewel de toetredingsonderhandelingen voor EU lidmaatschap gestart zijn, is dat daarmee geen voldongen feit voor wat betreft toetreding.","110",NA
"In de onderhandelingen met Turkije dient erkenning van de genocide op Armenen en Assyrische Christenen tijdens de eerste wereldoorlog een vereiste te zijn.","110",NA
"Godsdienstvrijheid en een gelijkwaardige behandeling van minderheidsgroeperingen, zoals Christelijke kerken en hun leden, zijn onderdeel van de toetredingscriteria.","201",NA
"Toetsing van deze criteria beperkt zich niet tot het wetgevingsproces maar let met name op naleving in de praktijk.","110",NA
"Politieke of economische sancties van Turkije tegen landen als Cyprus en Armenië blokkeren iedere vooruitgang in de onderhandelingen.","110",NA
"De relaties met de overige Europese landen, waaronder in elk geval Georgië en Armenië en de landen rond de Middellandse Zee, worden gesteld in het teken van het Europees Nabuurschapsbeleid.","110",NA
"Dit ENP is geen voorportaal voor het kandidaat-lidmaatschap.","110",NA
"De EU heeft daarmee een apart instrument, dat de EU in staat stelt die landen desgewenst technische en financiële steun te geven.","108",NA
"Dit biedt een mogelijkheid met behoud van goed nabuurschap een halt toe te roepen aan het probleem van een steeds maar uitdijende EU.","110",NA
"De situatie van minderheidsgroepen, waaronder Christelijke kerken, dient nadrukkelijk aandacht te krijgen in het ENP.","607",NA
"De ChristenUnie pleit voor een herziening van de Ver-dragen teneinde de Europese samenwerking efficiënter,  transparanter en betrouwbaarder te maken en doet  daarvoor de volgende voorstellen.","108",NA
"Een verkleining van de Europese Commissie naar  20 leden, gecombineerd met een gelijkwaardig roulatie-systeem waarin lidstaten om de beurt een eigen  Commissaris leveren.","108",NA
"De invoering van een dubbele meerderheidsbesluit-vorming in de Raad van Ministers (meerderheid van de lidstaten, plus de meerderheid van de EU-bevolking).","108",NA
"Het opnemen van een bevoegdheidsverdeling tussen het Europese en nationale niveau, die duidelijk aangeeft  welk niveau op welke beleidsterreinen bevoegd is.","108",NA
"Over de volgende terreinen moet op Europees niveau worden besloten (dat wil zeggen met (gekwalificeerde) meerderheid en met een medewetgevende rol voor het  Europees Parlement): interne markt, landbouw, milieu,  asiel en immigratie.","108",NA
"Op de volgende terreinen zijn de lidstaten zelf bevoegd:  binnenlands bestuur, cultuur, onderwijs, volksgezond-heid, sociale zekerheid en fiscaal beleid.","110",NA
"Over het buitenlands-, veiligheids- en defensiebeleid wordt op Europees niveau besloten, maar uitsluitend met unanimiteit van de lidstaten en bovendien in nauwe samenwerking – en niet concurrerend - met de NAVO.","108",NA
"De EU treedt  toe tot het Europees Verdrag van de Rechten van de Mens.","201",NA
"Dit maakt een uitgebreide grondrechtencatalogus in het nieuwe Verdrag overbodig en voorkomt dat het nieuwe Verdrag de vorm van een grondwet aanneemt.","110",NA
"In het  licht van deze bevoegdheidsverdeling is de ChristenUnie geen voorstander van een President (vaste voorzitter) van de Europese Raad en een minister van Buitenlandse Zaken van de Unie.","110",NA
"Dit zou bovendien het  gewenste evenwicht  tussen de Europese instellingen verstoren.","110",NA
"De Raad van Ministers beraadslaagt en stemt voortaan in het openbaar over alle wetgevingsvoorstellen.","304",NA
"Het  Europees Parlement wordt medewetgever op alle beleidsterreinen waarover de Raad van Ministers met  gekwalificeerde meerderheid besluit.","108",NA
"Het  Europees Parlement houdt al haar vergaderingen in Brussel.","108",NA
"Straatsburg wordt afgeschaft als vergader-plaats.","108",NA
"De nationale parlementen van tenminste negen lidstaten krijgen de bevoegdheid om een wetgevingsvoorstel van de Europese Commissie af te wijzen als hierover volgens hen op nationaal in plaats van Europees niveau dient  te worden besloten (‘rode kaart-procedure’).","110",NA
"De Eur opese Rekenkamer moet nauw samenwerken met  de nationale rekenkamers om zo een goed zicht  te krijgen  op de beheers- en controlesystemen die de lidstaten hanteren voor de Europese geldstromen.","108",NA
"Als br onnen van de Europese waarden worden genoemd in een nieuw Verdrag, dan hoort de joods-christelijke traditie daar zeker bij.","603",NA
"Herziening van de Verdragen, langs bovenstaande lijnen levert een afdoende bijdrage aan een goed functionerende Unie van meer dan 25 lidstaten.","108",NA
"De ChristenUnie hecht  eraan dat samenwerking zo veel mogelijk gezamenlijk met alle lidstaten plaatsvindt.","108",NA
"Zij is dan ook geen voor-stander van de invoering van gedifferentieerde lidmaat-schappen of de vorming van ‘kopgroepen’ op bepaalde beleidsterreinen.","108",NA
"In de samenleving die de ChristenUnie voor ogen staat hebben burgers volop de gelegenheid om hun talenten te ontplooien.","606",NA
"Zij kunnen een bijdrage leveren aan de samenleving door te werken, te leren, te zorgen voor hun medemens en, na een werkzaam leven, te rusten.","606",NA
"Het sociale zekerheidstelsel levert daar een bijdrage aan.","504",NA
"Tegelijk biedt het stelsel bestaanszekerheid voor hen die buiten de boot vallen.","504",NA
"De ChristenUnie streeft naar een verantwoorde economische ontwikkeling.","410",NA
"Economische groei is geen doel in zichzelf, maar behoort dienstbaar te zijn aan mens, milieu en samenleving.","416",NA
"Hierbij past geen ongebreidelde marktwerking die te veel ruimte laat voor het recht van de sterkste.","403",NA
"Aan de marktwerking worden grenzen gesteld als zij ten koste gaat van de duurzame ontwikkeling van de samenleving, van zwakkeren en van het milieu.","403",NA
"De eerste uitdaging waar de overheid voor staat, is de vergrijzing van de samenleving.","408",NA
"Er komen steeds meer ouderen in verhouding tot het aantal jongeren.","408",NA
"Dat heeft belangrijke gevolgen voor de samenleving.","408",NA
"Bovendien krijgt de samenleving te maken met langdurige krapte op de arbeidsmarkt.","408",NA
"Maar er zijn ook andere uitdagingen zoals de toenemende afhankelijkheid van schaarse energie,","416",NA
"de gevolgen van globalisering en internationalisering.","408",NA
"De ChristenUnie gaat deze uitdagingen aan.","305",NA
"Kernwoorden daarbij zijn rechtvaardigheid, solidariteit en duurzaamheid.","503",NA
"De overheid bevordert een economische orde die gericht is op bijbelse gerechtigheid.","503",NA
"De economie wordt afgestemd op de (legitieme) behoeften van de samenleving.","503",NA
"Particulier initiatief wordt gekoesterd.","401",NA
"Bedrijven zijn essentieel voor een gezonde economie.","401",NA
"Een gunstig vestigings- en investeringsklimaat is van wezenlijk belang, juist in een tijd van globalisering.","401",NA
"Economisch beleid moet niet gericht zijn op ontwikkeling zonder meer, maar op duurzame ontwikkeling: rekening houdend met mens en milieu.","416",NA
"Kennisontwikkeling, innovatie, onderzoek en ontwikkeling (R&D) zijn daarbij van fundamenteel belang.","411",NA
"Nieuwe kennis vergroot de arbeidsproductiviteit.","410",NA
"Dat helpt om de toekomstige druk op de arbeidsmarkt te verlichten en versterkt de internationale concurrentiepositie.","410",NA
"Nieuwe kennis draagt ook bij aan duurzame ontwikkeling en een verstandiger gebruik van grondstoffen.","416",NA
"De overheid bevordert de ontwikkeling van een evenwichtige economische structuur met een goede balans tussen hightech en lowtech, tussen groot-, midden- en kleinbedrijf, tussen landbouw, industrie en diensten en tussen bouwen (economische groei, investeringen) en bewaren (zorg voor menselijk en natuurlijk kapitaal).","408",NA
"Het fiscale systeem ontziet laaggeschoolde arbeid.","701",NA
"Ook in een hoog ontwikkelde economie blijven veel mensen aangewezen op deze arbeid.","701",NA
"Het vakmanschap wordt in ere hersteld.","701",NA
"De overheid brengt in de publieke sector het aantal managementlagen drastisch terug.","303",NA
"Milieueffecten en - risico’s worden expliciet betrokken bij afwegingen in het economisch beleid.","501",NA
"Beleidsadviserende instituten (zoals het CPB) ontwikkelen hun analyse-instrumenten verder om in hun rapportering ook de milieueffecten zichtbaar te maken.","501",NA
"De overheid zal als grote publieke opdrachtgever bij gunning van aanbestedingen aan marktpartijen niet alleen letten op de laagst geboden prijs, maar ook rekening houden met duurzaamheid, innovatie, vernieuwing en ‘waardetoevoeging´.","416",NA
"De overheid dringt de administratieve lastendruk voor het bedrijfsleven krachtig terug.","401",NA
"Met het oog daarop zullen publiek geformuleerde doelen worden afgedwongen middels functionele eisen in plaats van gedetailleerde regelgeving.","401",NA
"Bij terugdringing van de regelgeving mag de beschermende werking van deze regels voor mens en milieu niet uit het oog worden verloren.","501",NA
"De overheid streeft naar een aantrekkelijk vestigingsklimaat voor maakindustrieën.","402",NA
"Productbewerking en - distributie worden dichter bij elkaar gebracht om transportstromen terug te dringen.","416",NA
"Nieuwe industrie dient vooral gericht te zijn op verhoging van de toegevoegde waarde.","401",NA
"Het in de afgelopen jaren ingezette industriebeleid wordt krachtig voortgezet.","401",NA
"Hierbij wordt – in overleg met de industriesector – gewerkt met concrete jaarlijkse werkplannen en daarbij behorende verantwoordingsmomenten.","401",NA
"De overheid bevordert de renovatie en herstructurering van bestaande bedrijfsterreinen, vooral met het oog op het midden- en kleinbedrijf.","401",NA
"Bij uitgifte van bedrijventerreinen aan nieuwe ondernemingen worden criteria gesteld, zoals de bijdrage die zij leveren aan de werkgelegenheid.","701",NA
"De zondag wordt als collectieve rustdag in ere hersteld.","603",NA
"Waar nodig worden wettelijke bepalingen aangepast.","603",NA
"De winkelsluiting op zondag wordt weer van kracht.","603",NA
"De avondopenstelling van winkels op doordeweekse dagen wordt beperkt tot 20.00 uur en op zaterdag tot 18.00 uur.","603",NA
"Handhaving van de kleine middenstand en een gevarieerd en kleurrijk ‘eigen’ straatbeeld in de binnensteden worden bevorderd.","401",NA
"Daartoe wordt de leegstand van winkel- en bedrijfsruimten fiscaal onaantrekkelijk gemaakt.","401",NA
"Door globalisering en internationalisering van de economie verzwakt de invloed van nationale overheden op het economisch verkeer.","416",NA
"Internationale bedrijven verplaatsen naar believen hun activiteiten naar landen met een gunstiger vestigingsklimaat.","416",NA
"Dat vraagt om wereldwijde afspraken om het economisch verkeer te binden aan sociale en ecologische normen, maar ook om een goed nationaal beleid voor duurzame economische en sociale ontwikkeling.","416",NA
