"text","cmp_code","eu_code"
"De belastingen op arbeid en de loonkosten voor met name  laagbetaalde arbeid voor werkgevers worden verlaagd.","701",NA
"Werken tegen een laag loon moet financieel meer opleveren.","701",NA
"Dat zorgt ervoor dat economische zelfstandigheid eerder mogelijk wordt met een deeltijdbaan en laag loon.","201",NA
"De leeftijd waarop iemand recht krijgt op het wettelijk minimumloon wordt verlaagd van 23 naar 21 jaar.","504",NA
"De ontslagbescherming voor mensen met tijdelijk werk  wordt verbeterd.","504",NA
"Er komt een eenduidig ontslagrecht met  korte procedures.","303",NA
"De ontslagbescherming voor zieke en  gedeeltelijk arbeidsgeschikte werknemers wordt versterkt.","504",NA
"Langdurige werkloosheid wordt voorkomen door werknemers van werk naar werk te begeleiden.","411",NA
"De werkloosheidsuitkering (WW) wordt verhoogd naar 90 procent van  het laatstverdiende loon in het eerste half jaar en bedraagt  80 procent in het tweede half jaar.","504",NA
"De maximale WW-duur  is een jaar en het dagloon wordt gemaximeerd op een  modaal salaris.","505",NA
"Flexwerkers krijgen sneller toegang tot de  WW.","504",NA
"Alle werknemers krijgen een individueel scholingsbudget.","411",NA
"Deze scholingsrechten worden door werkgevers gefinancierd en fiscaal gestimuleerd.","503",NA
"De levensloopregeling en  de spaarloonregeling gaan erin op.","411",NA
"Dat geldt ook voor de  bestaande ontslagvergoedingen en de doorwerkbonus.","411",NA
"Als  werknemers van hun werkgever onvoldoende mogelijkheden  voor scholing hebben gekregen, krijgen zij bij ontslag recht  op een vergoeding.","503",NA
"Die moeten zij aan scholing besteden  dan wel aanwenden als bedrijfskapitaal indien zij kiezen voor  zelfstandig ondernemerschap.","411",NA
"Werkgevers en vakbonden gaan serieus werk maken van  kwaliteit van laagbetaald werk, scholing, loopbaanontwikkeling en langer doorwerken.","405",NA
"Alleen ontwikkelcao’s die  harde afspraken bevatten over levensloopbewust personeelsbeleid worden in de toekomst nog algemeen verbindend verklaard.","503",NA
"Er komen verplichte quota voor het aantal gedeeltelijk  arbeidsgehandicapten dat werkgevers (uitgezonderd kleine  bedrijfjes en organisaties) in dienst moeten hebben.","503",NA
"Het  in dienst nemen van gedeeltelijk arbeidsgehandicapten  wordt meer gestimuleerd en gefaciliteerd.","706",NA
"Bekendheid van  bestaande regelingen met dit doel wordt bij werkgevers  vergroot.","706",NA
"10.  De zeggenschap van werknemers over werktijden en thuiswerken wordt, waar mogelijk, vergroot met een wettelijk  recht op thuiswerken.","201",NA
"11. Arbeid en zorg worden eerlijker verdeeld tussen mannen  en vrouwen.","503",NA
"Financiële voordelen voor kostwinnersgezinnen in de belastingen en de sociale zekerheid  worden afgeschaft.","503",NA
"Er komt een uitbreiding van het  kraamverlof voor partners van 2 dagen naar 2 weken,  een betere betaling van het ouderschapsverlof en een  uitgebreider betaald zorgverlof.","504",NA
"12. Ouders hebben recht op kinderopvangtoeslag voor het aantal uren dat zij participeren plus reistijd.","504",NA
"Het is aan hen  om te kiezen voor gastouderopvang, crèche of buitenschoolse opvang.","201",NA
"Kinderopvang blijft toegankelijk voor lage  inkomens.","504",NA
"Zo nodig wordt de ouderbijdrage voor hogere  inkomens verhoogd.","503",NA
"De wachtlijsten worden weggewerkt,","504",NA
"de kwaliteit van de kinderopvang wordt verbeterd","504",NA
"en de  openingstijden worden verruimd.","504",NA
"Scholen bieden allemaal  een dagarrangement voor kinderen met allerlei activiteiten,  voldoende beweging, gezond eten en professionele leiding.","504",NA
"13. Nederland zet zich in voor een toekomstbestendig sociaal  Europa.","108",NA
"Daarom pleit de regering voor bindende Europese  afspraken over:","108",NA
"a)  verhoging van de arbeidsparticipatie van vrouwen,  ouderen, etnische minderheden, mensen met een  handicap of chronische ziekte en niet-studerende  jongeren;","706",NA
"b)  het onder curatele stellen van landen die door falend  beleid de stabiliteit van de euro in gevaar brengen;","605",NA
"c)  een doorlopend programma voor armoedebestrijding,  waarvan allereerst de armsten in alle EU-lidstaten profijt  hebben.","503",NA
"Dit zal regelmatig worden getoetst;","605",NA
"d)  het wegnemen van barrières voor werken, wonen en  studeren in een ander EU-land, ook voor migranten met  een permanente verblijfsvergunning;","108",NA
"e)  een gezamenlijk beleid voor arbeidsmigratie, dat  migranten van buiten de EU de kans geeft te werken  in sectoren die handen en hoofden tekort komen, dat  uitbuiting bestraft en arbeidsmobiliteit bevordert;","108",NA
"f)   het stellen van redelijke eisen bij aanbestedingen door  overheden, zodat ook kleinere bedrijven een eerlijke  kans krijgen om overheidsopdrachten uit te voeren.","503",NA
"14. Om gelijke beoordeling en doorstroming van mannen en  vrouwen te bevorderen, dient de top van beursgenoteerde  bedrijven en (semi)publieke instellingen voor ten minste 30  procent uit vrouwen te bestaan.","706",NA
"Dit vereist quota.","706",NA
"15. De overheid voert een actief voorkeursbeleid om de  vertegenwoordiging van etnische minderheden in publieke  topfuncties te versterken en maakt hierover ook afspraken  met het bedrijfsleven.","706",NA
"16. De zeggenschap van werknemers wordt versterkt.","202",NA
"Minimaal een derde van de leden van Raden van  Commissarissen (RvC) wordt eens per 4 jaar gekozen  door de werknemers.","202",NA
"RvC-leden kunnen maximaal 10 jaar  aanblijven.","202",NA
"Het maximaal aantal RvC-lidmaatschappen  bedraagt 5 per persoon.","202",NA
"De positie van de ondernemingsraad (OR) wordt verder versterkt door onder andere de  OR instemmingsrecht te geven over alle arbeidsvoorwaardelijke regelingen (tenzij deze in een cao zijn geregeld),","202",NA
"adviesrecht over belangrijke investeringsbeslissingen,  belangrijke beleidsreserves en de bestemming van de  winst","202",NA
"en een verzwaard adviesrecht bij benoeming en  ontslag van de bestuurder.","202",NA
"In goede ondernemingen lopen  de beloning voor de gewone werknemer en salariëring van  de bestuurder aan de top niet uit elkaar.","503",NA
"Werknemers en  bestuurders maken samen het bedrijf.","503",NA
"Bij winst komt iedereen een deel toe.","503",NA
"17. Armoede komt hard aan, zeker bij kinderen.","503",NA
"Armoede  wordt teruggedrongen door de arbeidsparticipatie van  alleenstaande ouders en laagopgeleide vrouwen te  stimuleren.","706",NA
"Gemeenten moeten met maatwerk zorgen voor  voldoende mogelijkheden voor deeltijdwerk en kinderopvang.","503",NA
"De kinderbijslag wordt inkomensafhankelijk, zodat  de overheidssubsidie terecht komt waar deze het hardste  nodig is.","503",NA
"18. Het aantal mensen met problematische schulden wordt  fors teruggedrongen door toegankelijke schuldhulpverlening en preventie.","503",NA
"Er komt een reclameverbod voor  consumptief krediet.","503",NA
"Daarnaast gaan aanbieders van  kredieten verplicht meebetalen aan schuldhulpverlening.","503",NA
"Iedereen die schuldhulpverlening nodig heeft, krijgt deze  uiterlijk binnen een periode van 4 weken.","503",NA
"19. Er komt een Wet investeren in mensen (WIM) die de Wet  werk en bijstand (WWB), Wet investeren jongeren (WIJ),  Wajong en delen van de Wet sociale werkvoorziening  (WSW) bundelt tot een nieuwe regeling waarin participatie centraal staat.","503",NA
"Kern van de WIM is dat iedereen die  langer dan een jaar werkloos is en geen WW meer krijgt, een participatiecontract afsluit met de gemeente, tegen  een vergoeding van ten minste het wettelijk minimumloon,  zonder vermogens- of partnertoets.","503",NA
"Gemeenten krijgen  de ruimte om individuele afspraken te maken over bijvoorbeeld scholing, begeleiding naar werk, aangepast werk,  vrijwilligerswerk, mantelzorg of zorg voor chronisch zieke  kinderen of kinderen met een handicap.","301",NA
"Wat mensen  kunnen staat centraal.","201",NA
"Tegenover geld van de gemeenschap staat in alle gevallen een plicht tot participatie naar  vermogen.","503",NA
"Gemeenten zijn verplicht een Ombudsman WIM  aan te stellen, zodat iedere burger tot zijn recht komt.","503",NA
"20. De verzekering tegen gedeeltelijke arbeidsongeschiktheid (WIA/WGA) wordt verbeterd via aanpassing van het  Schattingsbesluit, zodat recht wordt gedaan aan serieuze  gezondheidsproblemen.","504",NA
"21. Er komt een sociale en flexibele AOW.","503",NA
"Participatie wordt  het uitgangspunt.","503",NA
"Het huidige woonlandbeginsel van 50  jaar wordt vervangen door een participatiebeginsel van  45 jaar.","503",NA
"Laagopgeleiden die vroeg beginnen met werken en vaak in een zwaar beroep, kunnen hierdoor eerder met  AOW dan hoogopgeleiden die later beginnen met werken.","503",NA
"Iedereen die 45 jaar in de Nederlandse samenleving heeft  geparticipeerd heeft recht op een volledige AOW-uitkering.","503",NA
"Je bouwt AOW-rechten op wanneer:","503",NA
"a)  je ouder bent dan 18 jaar en meer dan 50 procent  van het wettelijk minimumloon verdient.","503",NA
"Als je minder  verdient, bouw je naar rato op.","503",NA
"Als je studeert aan een  instelling voor hoger onderwijs, bouw je geen AOW op;","503",NA
"b)  je gebruik maakt van een publieke verlofregeling, werkloosheidsregeling, arbeidsongeschiktheidsregeling, de  Wet investeren in mensen (WIM) of de startersaftrek;","503",NA
"c)  je zorgt voor kinderen tot 5 jaar of mantelzorg verleent.","503",NA
"Deze zorgjaren tellen conform de WW voor de helft mee.","503",NA
"Tegenover het recht op AOW staat een plicht tot participatie.","503",NA
"Wie door overmacht – arbeidsongeschiktheid,  werkloosheid, intensieve zorgtaken – niet kan participeren,  bouwt volledige AOW op.","503",NA
"Wie niet wil participeren, omdat  hij of zij over voldoende vermogen of andere inkomens-bronnen beschikt, bouwt geen gratis AOW meer op.","503",NA
"Uiteraard kan diegene zich wel tegen betaling vrijwillig  voor een volledige AOW blijven verzekeren.","503",NA
"De nieuwe  AOW gaat in na 45 jaar werken of bij het 67e levensjaar.","503",NA
"Mensen die op hun 67e niet voldoende AOW en aanvul-lend pensioen hebben opgebouwd, worden aangevuld  tot het bestaansminimum.","503",NA
"Hierbij geldt de vermogens- en  partnertoets.","503",NA
"De nieuwe AOW geldt alleen voor de jongere  generaties, voor mensen die na 1972 zijn geboren.","503",NA
"Dat sluit  aan bij het streven naar economische zelfstandigheid dat  sinds 1990 het uitgangspunt van het overheidsbeleid is  geweest voor deze generatie.","503",NA
"AOW-rechten die onder het  oude systeem zijn opgebouwd worden omgerekend naar  een fictief arbeidsverleden en tellen mee voor de nieuwe  AOW.","503",NA
"Er komt een regeling voor mensen die laagbetaald  en zwaar werk verrichten maar, doordat ze een deel van  hun leven buiten Nederland hebben gewoond, nooit een  Nederlands arbeidsverleden van 45 jaar hebben kunnen  opbouwen.","503",NA
"22. Ouderen met een goed inkomen gaan op korte termijn  meebetalen aan de AOW.","503",NA
"Ouderen met een karig  pensioen worden hierbij ontzien en krijgen extra  inkomensondersteuning.","503",NA
"23. Het pensioenstelsel wordt gemoderniseerd:","303",NA
"a)  Pensioenregelingen worden flexibeler, met meer ruimte  om sneller pensioen op te bouwen aan het begin van de  loopbaan.","303",NA
"b)  Pensioenfondsen worden gestimuleerd om de toevertrouwde gelden maatschappelijk verantwoord te  beleggen.","416",NA
"c)  Diversiteit in de besturen van pensioenfondsen wordt  gestimuleerd.","706",NA
"Daarbij is het vooral nodig om de positie  van jongeren te versterken.","706",NA
"d)  Het fiscale kader voor pensioenopbouw wordt versoberd en de pensioengrondslag wordt gemaximeerd  op een inkomen van anderhalf maal modaal.",NA,NA
"24. De positie van zelfstandigen en hun toegang tot de sociale  zekerheid wordt verbeterd:","401",NA
"a)  Zelfstandigen krijgen toegang tot  bedrijfstakpensioenfondsen.","704",NA
"b)  Het urencriterium voor zelfstandigen wordt afgeschaft  en vervangen door een inkomenscriterium.","402",NA
"Hiermee  wordt deeltijdondernemerschap gestimuleerd.","402",NA
"c)  Zelfstandigen krijgen recht op een ruimere  scholingsaftrek.","704",NA
"d)  Zelfstandigen kunnen indien nodig een beroep doen op  de Wet investeren in mensen (WIM), zonder dat zij eerst  hun pensioensvoorziening hoeven aan te spreken en op  te souperen.","704",NA
"25. Bij het erfrechttarief dient de achterstelling in fiscaal  opzicht van alleenstaanden te worden teruggebracht op  een budgettair neutrale manier.","503",NA
"25. Er komt een actieve voorlichtingscampagne over de  rechten van mensen zonder geldige verblijfspapieren op  basisvoorzieningen, zoals medische zorg, toegang tot  opvang en het recht van hun kinderen op onderwijs, voor  professionals die in de desbetreffende sectoren werken en  voor belangenbehartigers die met ongedocumenteerden  werken.","503",NA
"Weekendscholen voor achterstandsleerlingen, studenten die risicoleerlingen onder hun hoede nemen en ouders die samenwerken om zwarte en witte scholen te mengen.","506",NA
"Het zijn particuliere initiatieven die volop steun verdienen, maar er is meer nodig om te garanderen dat ieder kind in Nederland dezelfde kansen op goed onderwijs krijgt.","506",NA
"Alle kinderen – onafhankelijk van hun ouders’ opleidingsniveau, inkomen of achternaam – moeten hun talenten kunnen ontwikkelen.","503",NA
"GroenLinks kiest ervoor om in deze financieel zware tijden miljarden extra te investeren in het onderwijs.","506",NA
"Juist nu, juist daar.","506",NA
"Om sterk uit de crisis te komen, moeten we het onderwijs verbeteren.","506",NA
"Het is de basis van de kenniseconomie die Nederland wil zijn en investeringen in het onderwijs betalen zich altijd terug.","506",NA
"Maar scholen zijn meer dan leveranciers van arbeidskrachten.","201",NA
"Ze zijn ook de plek waar kinderen worden gevormd tot vrije en actieve burgers.","201",NA
"Waar hun talenten tot bloei kunnen komen.","201",NA
"En waar ze worden toegerust om een zelfstandig bestaan op te bouwen.","201",NA
"Extra investeringen zijn nodig, vooral in het basisonderwijs en (voorbereidend) beroepsonderwijs.","506",NA
"Door gebrek aan individuele aandacht kunnen veel kinderen uit arme en migrantengezinnen hun taal- en leerachterstand nooit meer inhalen.","506",NA
"Ook slimmeriken en bollebozen worden onvoldoende uitgedaagd.","506",NA
"De meeste kinderen komen prima door de schooltijd heen.","506",NA
"Maar de 40 duizend jongeren die jaarlijks zonder diploma het onderwijs verlaten, gaan een onzekere toekomst tegemoet.","506",NA
"Leerkrachten spelen een centrale rol in het leven van kinderen.","704",NA
"Leraren die met hart en ziel hun werk doen, geven kinderen kansen die ze thuis soms niet krijgen.","704",NA
"Maar het valt niet mee om steeds weer vol passie voor de klas te staan.","704",NA
"Zeker niet als je overbelast bent.","704",NA
"Om het onderwijsvak aantrekkelijker te maken moet de werkdruk omlaag.","704",NA
"Extra ondersteunend personeel of kleinere klassen moeten ervoor zorgen dat leraren alle kinderen voldoende aandacht kunnen geven.","506",NA
"Dat uitblinkers meer kunnen doen en er extra begeleiding is voor leerlingen die dat nodig hebben.","506",NA
"En dat er voor de leraren zelf meer tijd vrijkomt voor regelmatige bijscholing en het ontwikkelen van lessen.","506",NA
"Om dit te bereiken is extra geld nodig op de onderwijsbegroting.","506",NA
"Tegelijkertijd kan ook het huidige budget beter worden besteed.","303",NA
"Te veel geld wordt uitgegeven aan managers, topsalarissen van bestuurders en prestigeprojecten of blijft hangen in de reserves van de scholen.","303",NA
"Ook dat geld moet naar de klas.","303",NA
"GroenLinks wil dat peuters op elke basisschool terechtkunnen voor een voorschools programma.","506",NA
"Daar leren ze spelenderwijs nieuwe woorden, zodat ze met een rijke woordenschat kunnen beginnen aan de basisschool.","506",NA
"De organisatie van scholen raakt niet alleen de leerlingen, maar ook hun ouders.","506",NA
"Als thuis lunchen de norm is en de naschoolse opvang een stressvol gesleep met kinderen, zullen veel ouders minder werken dan ze eigenlijk willen.","506",NA
"Dat is ongewenst.","506",NA
"Basisscholen moeten daarom brede scholen worden, met ruime openingstijden en een breed aanbod van muziek-, sport- en ontspanningsmogelijkheden.","506",NA
"De School in Zandvoort is een mooi voorbeeld.","506",NA
"Deze basisschool is de hele dag open, het hele jaar door en kinderen leren er in hun eigen tempo.","506",NA
"Zulke initiatieven verdienen extra aanmoediging.","506",NA
"Van alle jongeren gaat 60 procent naar het beroepsonderwijs.","506",NA
"Het zijn de timmerlieden, verzorgenden, secretaresses en elektromonteurs van de toekomst.","506",NA
"Het zijn de mensen die het kortst profiteren van ons publiek gefinancierde onderwijssysteem en zelfs die beperkte onderwijsjaren worden niet maximaal benut.","506",NA
"Vmbo- en mbo-scholen zijn al jaren ondergeschoven kindjes.","506",NA
"Het gemiddelde opleidingsniveau van de leraren daalt, net als het percentage onderwijzend personeel op het totaal.","506",NA
"Het gevolg is dat steeds meer lessen worden gegeven door instructeurs en praktijk-begeleiders die lang niet altijd een onderwijsbevoegdheid hebben.","506",NA
"En het kan zomaar gebeuren dat een leraar die is opgeleid om techniekles te geven er Engels en wiskunde bij doet.","506",NA
"Dat komt de onderwijskwaliteit niet altijd ten goede.","506",NA
"Bovendien geldt ook op het vmbo en mbo dat leerlingen te weinig persoonlijke begeleiding krijgen.","506",NA
"De economische crisis zorgt daarbij voor een tekort aan stageplaatsen en leerwerkplekken, waardoor afronding van de opleiding wordt bemoeilijkt.","506",NA
"Naast het basisonderwijs, geeft GroenLinks de komende jaren daarom prioriteit aan investeringen in het vmbo en het mbo:","506",NA
"voor meer en beter toegeruste leraren,","506",NA
"met voldoende tijd voor hun leerlingen.","506",NA
"Dat is de beste manier om perspectief te geven aan onze jongeren en om tienduizenden drop-outs te voorkomen.","506",NA
"Nederland wil een van beste kenniseconomieën in de wereld worden.","506",NA
"Dat kan alleen als toponderwijs net zo belangrijk wordt als toponderzoek.","506",NA
"Het is daarom onbegrijpelijk dat bij een derde van alle studies aan hogescholen en universiteiten studenten minder dan 10 uur les per week krijgen.","506",NA
"Ook op hogescholen en universiteiten verbeter je het onderwijs door in te zetten op meer capabele en academisch geschoolde docenten, die genoeg tijd en aandacht hebben voor elke student.","506",NA
"Op hun beurt moeten studenten zelf ook meer tijd kunnen besteden aan hun studie.","506",NA
"GroenLinks wil hun financiële positie verbeteren.","504",NA
"Zo hoeven zij minder uren te steken in een bijbaan en blijft er meer tijd over om te studeren.","506",NA
"Er gaan miljarden extra naar het onderwijs.","506",NA
"Dit geld wordt  vooral geïnvesteerd in het basisonderwijs en het (voorbereidend) beroepsonderwijs.","506",NA
"GroenLinks roept op tot een  Nationaal Onderwijsakkoord waarin overheid, bestuurders,  docenten, ouders en leerlingen zich samen sterk maken  voor een onderwijssector die elke leerling voldoende  aandacht en begeleiding geeft.","506",NA
"Werken in het basis- en (voorbereidend) beroepsonderwijs  wordt aantrekkelijker gemaakt.","506",NA
"De werkdruk wordt verminderd.","506",NA
"Leraren geven minder uren les, krijgen kleinere klassen en/of betere ondersteuning door klasse-assistenten,  gespecialiseerde vakdocenten en conciërges.","506",NA
"Zo krijgen  docenten meer tijd per leerling.","506",NA
"De afspraken uit het Actieplan Leerkracht worden onverkort uitgevoerd.","506",NA
"Dat betekent dat er ook voor het beroepsonderwijs afspraken moeten komen over wanneer leraren  aanspraak kunnen maken op een hogere beloning en extra  scholing.","506",NA
"Aanvullend op het Actieplan worden er afspraken  gemaakt over extra beloning voor leraren die les geven aan  veel leerlingen met achterstanden.","506",NA
"Het aantal onbevoegde leraren en leid(st)ers voor de klas,  op de voorschool en de buitenschoolse opvang wordt  teruggedrongen.","506",NA
"Ouders krijgen meer zeggenschap over het beleid van  scholen, bijvoorbeeld door de positie van medezeggenschapsraden te versterken.","706",NA
"Lerarenteams krijgen meer invloed op het te geven onderwijs.","704",NA
"Zij bepalen de lesmethode en hebben inspraak in  nieuwe pedagogische concepten.","704",NA
"Er komt in het hele land een aanbod van voorschoolse  programma’s om achterstanden bij peuters te bestrijden en  te voorkomen.","506",NA
"Alle basisscholen worden brede scholen.","506",NA
"Ook in het  voortgezet onderwijs wordt de toepassing van het concept  van de brede school gestimuleerd.","506",NA
"Brede scholen verzorgen een programma van zeven tot zeven.","506",NA
"Er is ruimte voor  sport, kunst, drama en buiten spelen, als het kan in de  natuur.","506",NA
"De voor-, tussen- en naschoolse opvang wordt  verzorgd door deskundige pedagogische medewerkers.","506",NA
"De brede school werkt samen met de jeugdhulpverlening  en de gezondheidsdiensten om problemen snel te kunnen  signaleren en aanpakken.","506",NA
"Er wordt geïnvesteerd in goede  onderwijsgebouwen die klimaatneutraal zijn, een goed  binnenklimaat waarborgen en een goede werkplek zijn  voor leerlingen en leerkrachten.","506",NA
"9.   Vmbo- en mbo-scholen gaan beter presteren:","506",NA
"a)  De urennorm van 850 uren onderwijsactiviteiten per  jaar voor mbo-opleidingen wordt beter ingevuld en  nageleefd.","506",NA
"b)  Er wordt eerder ingegrepen bij opleidingen die als zwak  worden beoordeeld.","506",NA
"Van opleidingen die zeer zwak zijn  wordt de onderwijslicentie na één jaar ingetrokken.","506",NA
"c)  Er komt een maximumnorm voor overhead en scherper  toezicht op de financiën van instellingen.","506",NA
"d)  Schooluitval wordt tegengegaan door jongeren die drei-gen uit te vallen een eigen coach of studiebegeleider te  geven en beter samen te werken met de hulpverlening.","506",NA
"e)  Scholen gaan beter samenwerken om de overgang  van vmbo naar mbo te verbeteren.","506",NA
"Het ineenschuiven  van deze twee onderwijssoorten in bijvoorbeeld brede  vakscholen wordt bevorderd.","506",NA
"f)   Kleinschaligheid wordt gestimuleerd.","506",NA
"g)  Meer leerlingen verlaten het mbo met het hoogste  diploma (mbo-4).","506",NA
"10 Iedere leerling in het beroepsonderwijs heeft recht op een     stage- of leerwerkplek.","506",NA
"Daartoe: a)  worden scholen wettelijk verplicht om een stage- of  leerwerkplek te regelen voor jongeren die dat buiten hun  schuld zelf niet is gelukt.","506",NA
"Scholen mogen geen enkele  leerling van school laten gaan vanwege het ontbreken  van een stage- of leerwerkplek;","506",NA
"b)  moeten bedrijven per 50 werknemers minimaal 1 stage-  of leerwerkplek aanbieden;","506",NA
"c)  worden bedrijven die veel stage- of leerwerkplekken  bieden fiscaal gestimuleerd.","506",NA
"d)  worden er vak(technische)opleidingen gecreëerd op het  gebied van onder meer warmte- en koudetechniek en  duurzame energie, waarmee jongeren direct aan de slag  kunnen in de groene economie.","506",NA
"11. Volwasseneneducatie kan een belangrijke rol spelen  bij de integratie van nieuwkomers, het tegengaan van  analfabetisme, de verwerving van de Nederlandse taal  en een succesvolle herintreding op de arbeidsmarkt van  bijvoorbeeld bijstandsmoeders.","506",NA
"Met name de regionale  opleidingscentra (roc’s), maar ook het voortgezet onderwijs, hogescholen en universiteiten moeten laagdrempelige leertrajecten aanbieden aan volwassenen en zo  een leven lang leren beter faciliteren.","506",NA
"Er komt een plan om  (functioneel) analfabetisme in 10 jaar tot een minimum te  beperken.","506",NA
"12. De vroege selectie in het Nederlandse onderwijs, die  met name negatieve gevolgen heeft voor achterstandsleerlingen, wordt teruggedrongen door:","506",NA
"a)  het doorstromen van lagere naar hogere opleidingen en  het stapelen van opleidingen te stimuleren en door-lopende leerlijnen en flexibele schoolcarrières mogelijk  te maken.","506",NA
"Dit houdt onder andere in dat er meer brede  brugklassen komen, dat lesprogramma’s beter op  elkaar aansluiten en dat doorstroomeisen transparant  en objectief zijn;","506",NA
"b)  alle kinderen te toetsen, maar toetsscores (zoals Citoscores) alleen als selectiecriterium te gebruiken als deze  zijn gebaseerd op voortgangstoetsen die op verschillende momenten gedurende de basisschooltijd zijn  afgenomen;","506",NA
"c)  de structurele vorming van meer kopklassen en scha-kelklassen (op de basisschool) en voetklassen (op de  middelbare school), waardoor leerlingen die aan het  eind van groep 8 nog taalachterstanden hebben een  extra jaar onderwijs kunnen volgen;","506",NA
"d)  te experimenteren met junior colleges voor kinderen van  11 tot en met 14 jaar.","506",NA
"Een diploma van het junior college  geeft toegang tot alle typen vervolgonderwijs en combineert de sterke punten van het basisonderwijs, zoals  één of twee vaste leraren, met die van het voortgezet  onderwijs, zoals inhoudelijke verdieping.","506",NA
"13. Segregatie in het onderwijs wordt bestreden met:","506",NA
"a)  een acceptatieplicht voor het bijzonder onderwijs.","506",NA
"Leerlingen die de grondslag van de school respecteren  worden toegelaten;","506",NA
"b)  een vast aanmeldmoment voor het basisonderwijs,  waarbij het plaatsen van kinderen op de school in de  eigen buurt wordt bevorderd;","506",NA
"c)  een plicht voor gemeenten en schoolbesturen om nietvrijblijvende afspraken te maken over het bestrijden van  segregatie.","506",NA
"De onderwijsinspectie ziet toe op de kwaliteit van de afspraken en de uitvoering door scholen.","506",NA
"14. Seksuele vorming in het onderwijs besteedt ook aandacht  aan seksuele weerbaarheid, seksuele diversiteit, mensenrechten, acceptatie en veiligheid.","503",NA
"15. Het onderwijs draagt bij aan het doorbreken van rolpatronen in de beroepskeuze.","503",NA
"Het wordt aantrekkelijker voor  mannen om in het basisonderwijs, de kinderopvang en op de  voorschool te werken.","503",NA
"De pabo’s stellen kennisontwikkeling  en inhoudelijke vakkennis weer centraal.","506",NA
"Naast de basisopleiding tot leraar, krijgen pabo’s de mogelijkheid om ook  specialisaties aan te bieden, zoals voor de bovenbouw in het  basisonderwijs.","506",NA
"16. Op reguliere scholen wordt zoveel mogelijk passend  onderwijs geboden aan iedereen, ongeacht functiebeperkingen.","503",NA
"Scholen en leraren krijgen ondersteuning om alle   leerlingen goed onderwijs te kunnen bieden.","503",NA
"17. De toegankelijkheid van het hoger onderwijs wordt  vergroot door ruime studiebeurzen in de vorm van een  studieloon.","504",NA
"Studenten kunnen studeren zonder leenangst,  grote bijbanen en zonder financieel afhankelijk te zijn van  hun ouders.","504",NA
"De studiebeurs wordt gefinancierd uit een  geringe en inkomensafhankelijke hogeronderwijsbelasting  voor voormalig studenten.","503",NA
"De hoogte van deze belasting  is afhankelijk van het aantal studiejaren, zodat snel studeren loont.","503",NA
"18. De kwaliteit van het hoger onderwijs wordt versterkt.","506",NA
"Het onderwijs wordt geïntensiveerd door de docent/ student ratio en het aantal contacturen te verhogen.","506",NA
"Professionalisering van docenten krijgt meer aandacht.","506",NA
"19. Buitenlandse studenten krijgen gemakkelijker toegang tot  ons hoger onderwijs.","506",NA
"20. Met hogescholen en universiteiten worden afspraken  gemaakt over meer loopbaankansen voor jongeren, vrouwen en migranten.","503",NA
"21. Op onderzoek wordt niet bezuinigd.","411",NA
"Er wordt meer  geïnvesteerd in kennisontwikkeling op het gebied van  energie, klimaat en het efficiënt omgaan met natuurlijke  hulpbronnen.","411",NA
"22. Op Europees niveau ijvert Nederland ervoor dat:","108",NA
"a)  een groter deel van de EU-begroting wordt besteed  aan onderwijs, onderzoek en ontwikkeling;","506",NA
"b)  er voor alle studerenden een Erasmusbeurs beschikbaar komt, die de meerkosten van een studiejaar aan  een buitenlandse onderwijsinstelling dekt;","504",NA
"c)  de resultaten van publiek gefinancierd onderzoek  gratis toegankelijk worden;","201",NA
"d)  het midden- en kleinbedrijf makkelijker mee kan  dingen naar onderzoeks- en ontwikkelingsgelden,  zodat ook hier kennisontwikkeling wordt bevorderd.","401",NA
"Een grote bank loopt voorop in het nieuwe werken.","401",NA
"Het bedrijf heeft een energiezuinig hoofdkantoor, dichtbij het station, en betaalde mee aan een fietsbrug over het spoor.","416",NA
"De werknemers kunnen zelf kiezen wanneer zij werken en waar: thuis, in de trein of op kantoor.","201",NA
"Ze hebben een schone auto van de zaak, maar ook een treinabonnement.","416",NA
"Bij een energiebedrijf in Rotterdam wonen de werknemers in de omgeving van kantoor.","416",NA
"Voor dienstreizen nemen ze de deelauto om de hoek.","416",NA
"En in Utrecht worden winkels bevoorraad met elektrische wagentjes in plaats van vieze trucks.","416",NA
"Ondernemende koplopers maken al lang werk van groen werken en reizen.","401",NA
"Van hun voorbeeld moeten we de regel maken.","416",NA
"Iedereen wil goed wonen in een veilige omgeving.","605",NA
"Mobiel zijn.","411",NA
"Genieten van rust en natuur dicht bij huis.","501",NA
"Met meer dan 16 miljoen mensen in een klein land is dat een hele puzzel.","404",NA
"Het kan wel.","305",NA
"Maar niet als je de ruimtelijke ordening laat verslonzen en investeringen in asfalt opvoert, zoals de afgelopen kabinetten hebben gedaan.","305",NA
"GroenLinks wil de ruimte in ons land behouden en het vervoer vergroenen.","416",NA
"Als we ruimte over willen houden voor natuur, water, recreatie en karakteristieke Nederlandse landschappen, dan moeten we het platteland niet verder verrommelen, maar binnen de bebouwde kom plek zoeken om te wonen en te werken.","501",NA
"Zo kunnen we woon-en werkplekken dichter bij elkaar brengen en beter verbinden.","501",NA
"Dat vereist strenge sturing door de rijksoverheid en de provincies.","302",NA
