"content","cmp_code","eu_code"
"Wij willen dat zij een reële kans hebben op een vaste baan of een hogere functie.","412",NA
"Wij willen het aantrekkelijker maken om mensen in vaste dienst te houden of te nemen, bijvoorbeeld met belastingmaatregelen.","412",NA
"We kiezen voor ‘gelijk loon voor gelijk werk’ en strijden tegen verdringing, uitbuiting en concurrentie op arbeidsvoorwaarden.","412",NA
"Ook zzp’ers uit overtuiging hebben te maken met een zwakke onderhandelingspositie tegenover opdrachtgevers over tarieven, en met kostbare arbeidsongeschiktheidsverzekeringen.","412",NA
"Wij willen hen meer zekerheden bieden.","412",NA
"Inkomensongelijkheid is slecht voor de sociale samenhang in de samenleving, maar ook voor de economie.","412",NA
"Wij streven naar een fatsoenlijk inkomen voor iedereen.","412",NA
"We zijn tegen zelfverrijking door de bedrijfstop en we bestrijden armoede.","412",NA
"We vinden het onaanvaardbaar dat ruim 400. 000 kinderen in Nederland in armoede opgroeien.","412",NA
"We zien dat niet iedereen in goede gezondheid de AOW-leeftijd bereikt.","504",NA
"Tegelijk zien we ook dat er mensen zijn die eigenlijk nog wel door willen werken nadat ze de AOW-leeftijd hebben bereikt.","504",NA
"Aan al die mensen willen we recht doen.","504",NA
"Wij zijn trots op het Nederlandse pensioenstelsel.","504",NA
"Nergens ter wereld is de armoede onder ouderen zo laag als hier, en gepensioneerden kunnen doorgaans volop meedoen in de samenleving.","504",NA
"Wel moeten we het pensioenstelsel aanpassen aan de tijd om het daarmee sterker te maken.","504",NA
"Het doel is om ouderen meer inkomenszekerheid te bieden, in te spelen op individuele wensen, en ook zzp’ers een goed pensioen te bieden.","504",NA
"Zodat er voor iedereen na een leven van hard werken de zekerheid van een goed pensioen is.","504",NA
"5. 1 Goed werk","H",NA
"Om vast werk aantrekkelijker te maken willen wij, analoog aan de zelfstandigenaftrek, een werknemerskorting invoeren.","412",NA
"Hiervoor maken we extra budget vrij.","412",NA
"Wij willen een nieuw werkgelegenheidsakkoord sluiten met de vakbonden en werkgevers met een langjarige werking voor meer werk en meer zekerheid voor alle werknemers.","405",NA
"Ook afspraken over hogere lonen horen hierbij.","405",NA
"De overheid geeft het goede voorbeeld door de lonen in de publieke sector te verhogen.","405",NA
"Wij willen gelijke behandeling afdwingen van uitzendkrachten en payrollers ten aanzien van hun collega’s in dienst bij de inlener.","403",NA
"Uitzonderingen van dit principe worden beperkt.","403",NA
"Wij willen dat preventieve bescherming tegen willekeur bij ontslag onverkort blijft bestaan, evenals de plicht van werkgevers om functioneringsgesprekken te voeren, en investering door werkgevers in scholing van hun medewerkers.","504",NA
"De transitievergoeding moet vanaf de eerste werkdag worden opgebouwd.","504",NA
"Zodat er een scholingsbudget komt voor alle werknemers, terwijl tegelijkertijd de kostenverschillen tussen flex en vast worden verminderd.","506",NA
"In de ene sector krimpt de werkgelegenheid, terwijl deze in de andere toeneemt.","506",NA
"We willen naar Zweeds voorbeeld werken aan sector overstijgende fondsen die werknemers in staat stellen om zich om te scholen naar sectoren waar tekorten zijn.","506",NA
"Wij willen het afwentelen van risico’s beperken.","412",NA
"Mensen met een flexibel contract belanden vijf keer zo vaak in de WW dan mensen vanuit een vast contract.","412",NA
"Voor werkgevers komt er daarom een gedifferentieerde WW-premie naar contractvorm.","412",NA
"Wij willen een collectieve verzekering invoeren voor een deel van de risico’s voor kleine werkgevers bij de loondoorbetaling bij ziekte.","413",NA
"Daarmee maken we het aantrekkelijker om mensen aan te nemen en delen we de risico’s breder als een werknemer onverhoopt ziek wordt.","413",NA
"Voor regulier werk geldt dat werken met een vast contract conform de CAO weer de norm moet worden.","405",NA
"Flexibele dienstverbanden zijn alleen voor aantoonbaar tijdelijk werk.","405",NA
"De overheid geeft als werkgever het goede voorbeeld en wordt daar op aangesproken.","405",NA
"Arbeid wordt steeds meer geflexibiliseerd en gedigitaliseerd.","405",NA
"Met het oog op de snel  veranderende arbeidsrelaties moet de overheid het belang van medezeggenschap samen met sociale partners daarom blijven bevorderen.","405",NA
"De technologische vernieuwingen rond arbeid, zoals robotisering en digitalisering, moet in goede banen worden geleid:","404",NA
"technologische innovatie moet hand in hand gaan met sociale innovatie.","404",NA
"Dit kan met behulp van campagnes voorlichting en het noemen van goede voorbeelden en door sociale innovatietrajecten te subsidiëren","404",NA
"5. 2 Eerlijk werk","H",NA
"Wij willen een einde maken aan arbeidsmigratie als verdienmodel op basis van kostenverschillen tussen buitenlandse werknemers en Nederlandse collega’s.","406",NA
"De detacheringrichtlijn wordt hiertoe aangescherpt en de A1-verklaring gaat op de schop.","406",NA
"Wij willen de arbeidsinspectie uitbreiden.","403",NA
"Die ziet toe op ontduiking van sociale wetgeving en ook op gezonde werkomstandigheden.","403",NA
"De inspectie krijgt 10 miljoen extra budget om extra inspecties te verrichten en boetes uit te delen.","403",NA
"Wij willen het toezicht op uitzendbureaus aanscherpen om malafide praktijken aan te pakken.","403",NA
"Wij tornen niet aan het Algemeen Verbindend verklaren van cao’s, want concurrentie op arbeidsvoorwaarden staan we niet toe.","405",NA
"Wij willen dat alle mensen die werken het wettelijk minimumloon verdienen en hierover pensioen- en verzekeringsrechten opbouwen.","504",NA
"Daarom voeren we de loonkostensubsidie in als norm voor de hele sociale zekerheid.","504",NA
"Het instrument loondispensatie vervalt.","504",NA
"5. 3 Meer werk","H",NA
"Wij zien we dat er behoefte is aan het vervullen van belangrijke publieke functies:","606.1",NA
"de conciërges en assistenten op scholen, toezicht in bus en tram, ondersteuning van sport en cultuurverenigingen en het schoonhouden van de openbare ruimte en in de zorg.","606.1",NA
"De PvdA wil dat die publieke taken weer worden vervuld.","404",NA
"Tegelijk zien we dat er teveel mensen tegen hun zin langdurig aan de kant staan.","404",NA
"Daarom introduceren we geleidelijk aan 100. 000 nieuwe banen tussen de 100 procent en 120 procent minimumloon.","412",NA
"De banen zijn additioneel en er is geen verdringing.","412",NA
"Wij willen de onlangs geïntroduceerde Lage Inkomensvoorziening verhogen en uitbreiden.","504",NA
"Werkgevers hebben zo een grote stimulans om banen te creëren voor mensen die een bescheiden inkomen verdienen.","402",NA
"Wij willen de bestaande fiscale stimulansen uitbreiden om oudere werknemers aan te nemen.","503",NA
"Zo wordt het voor werkgevers aantrekkelijker om ervaren werknemers aan te nemen.","503",NA
"Op het gebied van arbeidsongeschiktheid en ziekte willen wij werkgevers ontlasten met no risk polissen en minder administratieve verantwoordlijkheden.","504",NA
"De harde afspraken over banen voor mensen met een arbeidsbeperking in reguliere bedrijven en bij de overheid moeten worden gehandhaafd.","403",NA
"Als de overheden en bedrijfsleven onvoldoende presteren, dan gaat de quotumwet in.","403",NA
"Overheden worden verplicht om de komende jaren 25. 000 werkplekken aan te bieden aan mensen met een arbeidsbeperking.","403",NA
"Bedrijven  creëren er de komende jaren minimaal 100. 000.","403",NA
"Voor mensen die niet regulier aan het werk kunnen, worden 30. 000 nieuwe beschutte werkplekken gecreëerd.","403",NA
"Wij willen dat uitvoeringsinstanties, zoals het UWV, vriendelijker en menselijker opereren.","504",NA
"Mensen die hun uiterste best doen om een baan te vinden worden niet verplicht om eindeloos nutteloze activiteiten te verrichten.","504",NA
"De benadering gaat van wantrouwen naar vertrouwen.","504",NA
"Ondersteuning bij het vinden van werk of een passende opleiding neemt de plaats in van verplichtingen en straffen die zijn gebaseerd op wantrouwen.","504",NA
"We schaffen de standaard sollicitatieplicht af in de WW Die leidt tot te veel frustratie bij goedwillende mensen.","504",NA
"We willen meer maatwerk toestaan bij de sollicitatieplicht.","504",NA
"De PvdA wil dat mensen die over langere periode nog geen werk hebben gevonden (het zogenaamde granieten bestand) niet eindeloos worden bezocht en aangeschreven door controleurs.","504",NA
"Wij willen daarvoor gemeenten experimenteerruimte bieden.","301",NA
"Verder dienen zo snel mogelijk de effecten van de bestaande beleidsinstrumenten om 50 plussers aan het werk te helpen, met onderzoek te worden vastgesteld.","303",NA
"Alleen de instrumenten die effectief zijn, dienen te worden gehandhaafd.","303",NA
"In combinatie met een regionale opzet van het economisch beleid stimuleren wij ook een regionale arbeidsmarkt waarin overheid, bedrijven, onderwijs samenwerken.","301",NA
"Economische groei levert meer investeringen, meer vernieuwing en meer banen op.","301",NA
"Een regionaal arbeidsmarktbeleid zorgt ervoor dat werkzoekenden, met om/bijscholing, zoveel mogelijk van deze banen kunnen vervullen.","301",NA
"Voor gebieden aan de Duitse en Belgische grens is een regionale arbeidsmarkt grensoverschrijdend.","108",NA
"Wij willen bevorderen dat werkzoekenden die in Nederland wonen in Duitsland en in België gemakkelijker een baan vinden.","108",NA
"Internationale regelgeving en afspraken moeten belemmeringen voor werkzoekenden zoveel mogelijk wegnemen.","108",NA
"Nu de Participatiewet zijn intrede heeft gedaan vinden we het opportuun om de voorgenomen verdergaande korting te schrappen op de rijksvergoeding per werknemer, die onder de doelgroep Sociale Werkvoorzieningsschap vallen.","505",NA
"De PvdA hecht aan werkleerbedrijven, die werkzoekenden met een afstand tot de arbeidsmarkt perspectief bieden.","506",NA
"Scholing en werkervaring opdoen zijn cruciaal.","506",NA
"Er moet meer aandacht zijn voor de positie van Wajongers.","504",NA
"Wij willen ervoor zorgen dat mensen met een zwaardere arbeidsbeperking ook kansen krijgen om aan het werk te komen.","504",NA
"Wij vinden het belangrijk dat diploma's en certificaten van opleidingen in grensregio’s, vooral voor lager- en middelbaar opgeleiden,  – over en weer – erkend worden.","506",NA
"Hierdoor verbetert de arbeidsmobiliteit in grensregio's en worden de administratieve lasten van werkzoekenden en werkgevers verlaagd.","506",NA
"De kans op een baan in grensregio’s neemt hierdoor toe.","506",NA
"In sociaaleconomisch kwetsbare krimpgebieden handhaaft de landelijke overheid rijksinstellingen zoals de belastingdienst, rechtbank, justitiële instellingen.","412",NA
"Dat is goed voor behoud van banen en dienstverlening.","412",NA
"5. 4 Vrijheid en bescherming voor zzp’ers","H",NA
"Wij willen bereiken dat iedere werkende een inkomen krijgt om van te leven.","404",NA
"Daarom krijgen ook zzp’ers die een opdracht voor anderen uitvoeren de bescherming van het minimumloon, inclusief compensatie voor sociale verzekeringen.","403",NA
"Daarnaast passen we de (Europese) mededingingsregels aan zodat zij collectieve tariefafspraken mogen maken.","405",NA
"Wij verbieden aanbestedingen onder het niveau van het minimumloon plus compensatie voor sociale verzekeringen.","403",NA
"De startersaftrek willen wij stapsgewijs omzetten in een aannamebonus.","412",NA
"Huidige starters gaan er niet op achteruit en het wordt aantrekkelijker voor bedrijven om mensen in dienst te nemen in plaats van in te huren.","412",NA
"We willen zzp’ers de bescherming bieden tegen het risico van arbeidsongeschiktheid.","403",NA
"Er komt daarom een basisverzekering voor alle zzp’ers op basis van onderlinge solidariteit.","403",NA
"Zzp’ers in de opkomende netwerkeconomie ontberen iedere arbeidsrechtelijke bescherming:","403",NA
"risico’s van arbeidsomstandigheden, arbeidstijden, sociale zekerheid en minimum inkomen zijn niet geregeld.","403",NA
"Dat gaan we verbeteren.","403",NA
"5. 5 Rechtvaardig inkomen","H",NA
"Wij willen de koopkracht voor lagere- en middeninkomens ondersteunen.","704",NA
"Dit kan door de opbrengsten van vergroening, de aanpak van belastingontwijking en een hogere bankenbelasting terug te sluizen naar lagere belastingen en extra koopkracht voor deze groep.","704",NA
"De lastendruk op bedrijven en werknemers is de afgelopen decennia steeds schever geworden.","415",NA
"Wij willen daarom een deel van wat we met zijn allen verdienen, verschuiven van werknemerslasten naar werkgeverslasten.","415",NA
"De belasting op kapitaal zal verhoogd worden en de belasting op arbeid verlaagd.","415",NA
"Vermogenden en directeur-grootaandeelhouders betalen nu geen premies voor veel collectieve voorzieningen zoals zorg (WLZ en ZVW), terwijl ze daar wel aanspraak op maken.","415",NA
"Dit willen wij veranderen, door naar het verzamelinkomen te kijken bij het heffen van belastingen en premies.","415",NA
"Wij willen het minimumloon verhogen door een minimumuurloon te introduceren op basis van een werkweek van 36 uur.","701",NA
"Zo krijgt iedereen met een fulltimecontract of een 0-urencontract  de mogelijkheid om het minimumloon te verdienen en tegelijkertijd 4 x 9 uur te werken.","701",NA
"We vinden dat wie hard werkt, daarvoor ook beloond moet worden.","701",NA
"Ook als je jonger bent.","701",NA
"Het minimumjeugdloon voor jongeren vanaf 18 jaar willen wij stapsgewijs gelijktrekken met het normale minimumloon dat nodig is om van te kunnen leven.","701",NA
"Wij willen dat stageplaatsen voor jongeren worden gegarandeerd, en dat er een minimum stagevergoeding komt, om uitbuiting van stagiairs te voorkomen.","506",NA
"In steeds meer gemeenten worden experimenten gedaan met een vorm van basisinkomen.","301",NA
"De PvdA ondersteunt deze experimenten  en wil gemeenten actief stimuleren om met het basisinkomen te experimenteren.","301",NA
"Ook willen we belemmeringen wegnemen die mensen ervan weerhoudt om vanuit de bijstand deels aan het werk te kunnen en zo stap voor stap uit de bijstand te kunnen komen.","504",NA
"Er is veel werk in de persoonlijke dienstverlening.","701",NA
"Door de vergrijzing neemt die vraag toe.","701",NA
"Hier liggen enorme kansen voor meer banen voor mensen met MBO1 en 2 diploma.","701",NA
"Dit worden alleen banen met sociale zekerheid (ziektekosten, arbeidsongeschiktheid en pensioenopbouw) als het verschil tussen wit en zwart werken kleiner wordt.","701",NA
"Daarom wordt het experiment met het huishoudtientje uitgebreid.","701",NA
"5. 6 Armoedebestrijding","H",NA
"Wij willen dat iedere gemeente armoedebeleid voert.","301",NA
"De gemeenten krijgen meer geld voor armoedebestrijding.","301",NA
"Er moet specifieke aandacht zijn voor kinderen die opgroeien in armoede.","301",NA
"Elk kind moet mee kunnen doen.","503",NA
"Met sport, mee op schoolreisje, cultuur ontmoeten, op je verjaardag een cadeautje  en in de winter een warme jas.","503",NA
"Oók als je opgroeit in een arm gezin.","503",NA
"Daarvoor hebben we structureel 100 miljoen extra uitgetrokken.","503",NA
"De komende tijd gaan we alles op alles zetten om dit ook echt bij elk kind te krijgen die het nodig heeft.","503",NA
"Daarvoor gaan we de samenwerking aan met gemeenten, scholen, consultatiebureaus en maatschappelijke partijen zoals Stichting Leergeld, het Jeugdsport- en cultuurfonds, Stichting Jarige Job en tal van andere lokale initiatieven.","503",NA
"Zodat straks echt elk kind mee kan doen.","503",NA
"We accepteren ook niet dat scholen via allerlei extra bedragen voor reizen, computers, ect kinderen buitensluiten.","503",NA
"Wij zijn voor de koppeling van uitkeringen en AOW aan de gemiddelde loonstijging.","504",NA
"Iedereen moet meeprofiteren van economisch herstel.","503",NA
"Ouderen met een onvolledige AOW krijgen momenteel via de bijstand een aanvulling tot het sociaal minimum voor 65-plussers.","504",NA
"Omdat deze aanvulling onder de kostendelersnorm valt worden ouderen die bijvoorbeeld bij hun kinderen inwonen op die aanvulling gekort.","504",NA
"Dat is niet rechtvaardig.","504",NA
"Wij willen daarom voor deze specifieke groep een tegemoetkoming introduceren en het daarnaast mogelijk maken om via individueel maatwerk schrijnende gevallen te helpen.","504",NA
"Mensen moeten worden geholpen als zij met grote schulden kampen.","303",NA
"We willen de sociale incasso vanuit de overheid verder uitbouwen door maatwerk mogelijk maken bij incasso door het Rijk.","303",NA
"We pleiten voor één incassobureau voor alle Rijksdiensten.","303",NA
"Dat geeft overzicht en het lukt dan beter om problematische schulden te helpen oplossen.","303",NA
"We handhaven de beslagvrije voet.","303",NA
"Wij introduceren een deurwaardersregister.","303",NA
"We handhaven de adempauze van 6 maanden om mensen die failliet dreigen te gaan de kans te geven tot een vergelijk te komen.","303",NA
"Private incassobureaus die woekertarieven rekenen pakken we aan.","303",NA
"We onderzoeken  wie en welke schulden zich lenen voor voorwaardelijke kwijtschelding met als doel mensen weer perspectief te geven op een gezonde en financieel stabiele toekomst.","303",NA
"5. 7 Werk en gezin","H",NA
"Wij willen het betaald ouderschapsverlof voor vaders en partners verruimen naar drie maanden.","604",NA
"Zo kunnen vaders en partners ook zorg dragen voor de pasgeboren baby.","604",NA
"Wij juichen het toe dat ouders (willen) werken.","604",NA
"Dit ondersteunen wij door toeslagen en kortingen voor hen uit te breiden.","604",NA
"Wij willen dat ieder kind een goede start krijgt in het leven en dat ouders hun kinderen met een gerust hart naar de kinderopvang kunnen brengen.","604",NA
"Daarvoor doen we in hst. 6 een uitgebreid voorstel.","604",NA
"Wij willen de naschoolse opvang op de school zelf fors uitbreiden.","504",NA
"De leerlingen kunnen er terecht voor en na school tussen 7: 30 tot 18: 30 uur.","504",NA
"Er is volop ruimte voor sport en cultuur, huiswerkbegeleiding en brede maatschappelijke ontwikkeling.","506",NA
"Scholen kunnen zelfstandig het naschoolse aanbod aanbieden of hun gebouw ter beschikking stellen aan organisaties die dit verzorgen.","506",NA
"Wij willen iedereen, binnen redelijke voorwaarden, het recht geven op een flexibeler werkrooster om de werkplanning goed te laten passen bij het gezinsleven.","604",NA
"Een vierdaagse werkweek met werkdagen van 9 uur wordt als recht verankerd in de wet.","604",NA
"Wij willen het familierecht aanpassen om het rechtvaardiger te maken en beter te laten aansluiten bij deze tijd.","604",NA
"We maken van huwelijkse voorwaarden de standaard in plaats van gemeenschap van goederen.","604",NA
"Bij scheiding verkorten we de periode dat een ex-partner alimentatie kan krijgen.","604",NA
"We gaan vastleggen dat de ouders in meeroudergezinnen (bijvoorbeeld twee moeders en een vader) vergelijkbare rechten krijgen als de ouders in tweeoudergezinnen.","604",NA
"Dat past bij een moderne samenleving waar steeds meer kinderen meer dan twee ouders hebben.","604",NA
"5. 8 Pensioenen","H",NA
"Wij willen dat de nominaal gegarandeerde uitkering verdwijnt als uitgangspunt in het toezicht.","504",NA
"Dit leidt tot minder strenge dekkingseisen waar aan gemakkelijker is te voldoen.","504",NA
"Afboeken van pensioenen wordt daardoor zoveel mogelijk voorkomen en indexatie komt weer binnen bereik.","504",NA
"Wij willen de pensioenzekerheid langzaam opbouwen:","504",NA
"hoe dichter bij de pensioenleeftijd, hoe zekerder de uitkering.","504",NA
"Dit uitgangspunt moet de basis zijn van objectieve en reële verdiscontering.","504",NA
"Als sociale partners overeenstemming hebben bereikt, kan in het toezicht zo snel mogelijk met de ruimere eisen worden gerekend.","504",NA
"Dit kan ook op korte termijn soelaas bieden.","504",NA
"Afstand doen van de harde nominale garantie beperkt het risico voor werkgevers.","504",NA
"Van werkgevers kan om deze reden een extra bijdrage aan het herstel worden gevraagd.","504",NA
"Wij handhaven de collectiviteit in het pensioenstelsel.","504",NA
"Alle mensen met werk sparen mee, we beleggen samen en delen de risico’s samen.","504",NA
"Dat is de beste garantie voor een zo hoog mogelijk rendement en zo hoog mogelijk pensioen.","504",NA
"Ook zzp’ers en werknemers die nu niet onder een collectieve pensioenregeling vallen, omdat ze bijvoorbeeld bij een bedrijf of in een bedrijfstak werken die zo'n regeling niet kent,  verdienen een goed pensioen;","504",NA
"zij gaan pensioen opbouwen tot de sociale premiegrens.","504",NA
"Individuele pensioenpotjes tasten de waarde van de totale belegging aan en zijn dus onverstandig.","504",NA
"De sociale partners houden een rol bij de pensioenfondsen en moeten de deelnemers meer betrekken bij de fondsen.","504",NA
"Er komt ruimte voor gepensioneerden om de pensioenuitkering naar eigen inzicht te differentiëren.","504",NA
"Het pensioenstelsel is collectief, maar in de huidige situatie delen we niet alles op een eerlijke manier.","504",NA
"Mensen met een hoger inkomen leven gemiddeld 7 jaar langer en ontvangen daardoor meer pensioen dan mensen met de laagste inkomens.","504",NA
"Deze ongelijkheid gaan we tegen door de franchise te verlagen.","504",NA
"De verplichting om pensioen op te bouwen geldt tot twee keer modaal.","504",NA
"Voor iedereen.","504",NA
"Hierboven mag je fiscaal gefaciliteerd sparen maar is dat vrijwillig.","504",NA
"Het Witteveenkader blijft intact.","504",NA
"Boven de 100. 000 kun je netto sparen.","504",NA
"5. 9 Werkende ouderen en AOW","H",NA
"Wij willen de AOW jaarlijks verhogen op basis van de gemiddelde loonstijging.","504",NA
"Mensen die willen stoppen omdat het werk te belastend wordt, moeten dat kunnen.","504",NA
"Er zijn goede voorbeelden, waarin in cao’s is afgesproken dat ouderen minder gaan werken om jongeren op te leiden via een zogeheten generatiepact.","504",NA
"Dat geeft de mogelijkheid om vanaf 62 jaar minder te werken zonder verlies van pensioenopbouw, en jongeren juist de kans op een baan te geven.","504",NA
"Ook meester-gezel afspraken passen hierin.","504",NA
"Zulke afspraken juicht de PvdA toe.","504",NA
"Net als bredere mogelijkheden om te kiezen voor deeltijdpensioen.","504",NA
"Pensioenfondsen kunnen naast cao-partijen een goede rol spelen in de mogelijkheid om deels of geheel eerder te stoppen met werken.","504",NA
"Wij willen de wetgeving toesnijden op meer flexibiliseringsmogelijkheden, bijvoorbeeld door een beperkte uitkering ineens mogelijk te maken zodat een AOW-gat kan worden overbrugd.","504",NA
"De zeggenschap en keuze ligt uiteraard bij mensen zelf.","504",NA
"Werknemers en mensen die lang en hard gewerkt hebben verdienen een steuntje in de rug.","504",NA
"Daarom introduceren we de mogelijkheid om eerder te stoppen met werken voor mensen die dat nodig hebben.","504",NA
"Ook verhogen we het werknemersvoordeel in ons belastingstelsel.","504",NA
"Dat is goed voor de werkgelegenheid en de koopkracht van gezinnen.","504",NA
"Daarnaast verhogen we het budget voor de LIV (lage inkomensvoordeel), zodat er meer banen ontstaan voor mensen met een bescheiden salaris.","504",NA
"Bedrijven gaan een eerlijke bijdrage leveren aan deze maatregelen via verhoging van de vennootschapsbelasting voor bedrijven.","504",NA
"Niet iedereen kan en wil werken tot aan de huidige AOW-leeftijd.","504",NA
"En niet iedereen wil per se stoppen op ingangsdatum van de AOW.","504",NA
"We introduceren daarom het recht op een flexibele AOW-leeftijd, waarmee mensen vanaf 65-jarige leeftijd kunnen stoppen met werken.","504",NA
"Mensen kunnen ervoor kiezen om tegen een redelijke korting de AOW eerder in te laten gaan, waarbij niemand onder het sociaal minimum zakt.","504",NA
"Mensen die langer doorwerken bouwen een hogere AOW op.","504",NA
"Wij zijn tegen invoering van de ‘mantelzorgboete’, de kostendelersnorm voor AOW’ers.","504",NA
"5. 10 Een rechtvaardiger en  groener belastingstelsel","H",NA
"Een goed belastingstelsel is belangrijk voor welvaart en welzijn.","303",NA
"Belastinginkomsten zijn nodig om onze collectieve voorzieningen te bekostigen.","303",NA
"Een intelligent en sociaal belastingstelsel heeft ook een sturende functie om schrijnende ongelijkheid te corrigeren","412",NA
"schadelijk gedrag (vervuiling) te ontmoedigen en om groei,","416.2",NA
"en werkgelegenheid te bevorderen.","402",NA
"We hebben gelukkig een goed ontwikkeld belastingstelsel.","303",NA
"Inkomens worden  belast naar draagkracht en","503",NA
"in vergelijking met het buitenland hebben we veel milieubelastingen.","416.2",NA
"De laatste jaren is er veel verbeterd.","303",NA
"Eindelijk is stevig ingegrepen in de hypotheekrenteaftrek.","503",NA
"Belastingontwijking, zoals via de ‘Belgiëroute’, en kunstmatige renteaftrek door private equity partijen is aangepakt.","605.1",NA
"De vermogensbelasting wordt vanaf 2017 eerlijker:","503",NA
"kleine spaarders worden ontzien en mensen met grote vermogens gaan meer betalen.","503",NA
"De belastingverlaging met 5 miljard in 2016 is voor het overgrote deel ten goede gekomen aan lage- en middeninkomens en aan betaalbare kinderopvang.","503",NA
"Voor werkgevers is via het ‘lageinkomensvoordeel’ aantrekkelijker geworden om mensen met een bescheiden inkomen aan te nemen.","402",NA
"De verlaging van de belasting op werken zorgt er voor dat meer mensen een baan kunnen vinden.","402",NA
"Toch valt er nog veel te verbeteren.","704",NA
"De lasten van onze verzorgingsstaat drukken onevenredig zwaar op mensen in loondienst.","704",NA
"We willen dat ook bedrijven en vermogenden hun fair share bijdragen.","415",NA
"Dat vereist niet alleen een harde aanpak van belastingontwijking, maar ook hervorming van het belastingstelsel zelf.","303",NA
"Verdere vergroening van het stelsel is dringend gewenst.","416.2",NA
"En tenslotte moet het stelsel eenvoudiger en dienstbaarder worden.","303",NA
"Dat betekent snoeien in aftrekposten en een menselijke benadering van degenen die in uitzichtloze schuldsituaties belanden.","303",NA
"5.10.1 Rechtvaardiger:","H",NA
"Een eerlijke kans op goed werk en een rechtvaardig inkomen voor iedereen:","503",NA
"dat doel willen wij mede bereiken door aanpassingen in het belastingstelsel.","303",NA
"Wij maken werken in loondienst aantrekkelijker door een aparte fiscale knop in te voeren voor werknemers, zoals die al bestaat voor zelfstandigen (zelfstandigenaftrek) en directeuren-grootaandeelhouders (doelmatigheidsmarge gebruikelijk loon).","403",NA
"Om meer evenwicht te krijgen voegen we het budget van de zelfstandigenaftrek en de arbeidskorting samen.","403",NA
"Er komen twee nieuwe knoppen: een zelfstandigenkorting en een werknemerskorting.","403",NA
"Zelfstandigen behouden dus hun fiscale voordeel, maar door extra budget vrij te maken voor de werknemerskorting wordt werken in loondienst aantrekkelijker gemaakt, met name voor lagere- en middeninkomens.","403",NA
"Daarnaast verhogen we het ‘lageinkomensvoordeel’ voor werkgevers die mensen met een bescheiden inkomen in dienst hebben.","403",NA
"De door dit kabinet ingevoerde inperking van de hypotheekrenteaftrek handhaven we, maar we schrappen de aanpassing van de vierde belastingschijf die hiermee samenhangt.","503",NA
"Het maximale bedrag waarover hypotheekrente kan worden afgetrokken willen wij aftoppen op €500.000 per huishouden.","503",NA
"Wij willen de grondslag voor de volksverzekeringen en de inkomensafhankelijke ZVW verbreden.","504",NA
"Vermogenden (box 3) en directeur-grootaandeelhouders (box 2) betalen nu niet mee aan de AOW, WLZ en ZVW, terwijl zij wel recht hebben op deze belangrijke  voorzieningen.","503",NA
"Door premies te heffen over het verzamelinkomen (box 1, 2 en 3 tezamen) draagt iedereen bij.","503",NA
"Wij willen de zogenoemde extraterritoriale (‘expat’) regeling afschaffen.","406",NA
"Het is niet te verdedigen dat buitenlandse werknemers fors minder belasting betalen dan Nederlandse.","406",NA
"Als buitenlandse expertise schaars is, moeten werkgevers en uitzendbureaus die buitenlandse werknemers inhuren daar zelf voor betalen.","406",NA
"Om de belastingdienst te ontlasten, willen wij met de stofkam door de ruim 150 fiscale aftrekposten.","303",NA
"De opbrengsten sluizen we terug .","303",NA
"De belasting op arbeid wordt fors verlaagd.","403",NA
"Dat wordt mogelijk gemaakt door de belasting op fossiele energie, grondstoffen en uitstoot van schadelijke stoffen fors te verhogen.","416.2",NA
"5.10.2 Fair share vermogen en winst:","H",NA
"Wij willen structureel 30 miljoen euro extra vrijmaken voor het gericht opsporen en oprollen van belastingontwijkingsconstructies, witwaspraktijken en fraude.","605.1",NA
"Witteboordfraude moet veel actiever worden bestreden, o.a. door hogere straffen.","605.1",NA
"De schade hiervan is gigantisch en het vergroot de ongelijkheid.","605.1",NA
"Wij willen dat mensen met vermogen niet langer betalen over hun fictieve rendement in box 3, maar over het werkelijk behaalde rendement over hun spaargelden en beleggingen.","303",NA
"Kleine spaarders gaan dan minder betalen, zeer vermogenden meer.","303",NA
"Voor vermogens boven de 1 miljoen gaat het tarief in box 3 van 30 procent naar 40 procent.","503",NA
"De internationale race naar de bodem bij de winstbelasting moet stoppen.","406",NA
"Nederland moet inzetten op een zwarte lijst van belastingparadijzen, publieke rapportage per land over de betaalde winstbelasting door multinationals.","406",NA
"Verder zetten we ons in voor een uniforme Europese grondslag voor de bepaling van de winst en voor een Europees minimumtarief voor de winstbelasting.","406",NA
"Wij willen, naar Duits voorbeeld, de renteaftrek op schuld voor bedrijven beperken tot 30 procent van de winst.","403",NA
"Zo wordt de prikkel om met schuld te financieren kleiner en wordt belastingontwijking bestreden.","403",NA
"Ook maken we zo het verschil in de fiscale behandeling tussen vreemd en eigen vermogen kleiner (zie ook hst. 4)","504",NA
"Financiële diensten van banken vallen niet onder de btw.","403",NA
"Om hiervoor te compenseren, willen wij de bankenbelasting naar 1 miljard verhogen.","403",NA
"Ook de aftrekbaarheid van de zogenaamde coco’s wordt afgeschaft.","403",NA
"Wij willen een einde maken aan het eindeloze uitstel van belastingbetaling door eigenaren van Bv’s.","403",NA
