"text","cmp_code","eu_code"
"Nogal wat problemen concentreren zich juist bij de radicalen onder hen, met name onder jongeren.","608",NA
"In plaats van zich aan te passen, blijken zij zich af te zetten tegen Nederland, en heus niet alleen omdat dat ‘hoort’ bij hun leeftijd.","608",NA
"Het is ook terug te voeren op (sociale) achterstanden en past in het wereldwijde beeld van een opkomende, radicale en compromisloze islam.","608",NA
"Mede om gettovorming en een gevaarlijk isolement te voorkomen, is (de opbouw van) een ‘islamitische zuil’ hoogst onwenselijk.","608",NA
"De AIVD, maar ook anderen, waaronder ook de moslimgemeenschap zelf, moeten  alert blijven op radicalisering onder met name jongeren.","608",NA
"Gebeuren er op islamitische scholen of in moskeeën dingen die niet door de beugel kunnen (zoals het zaaien van haat of het verheerlijken van geweld), dan moeten die scholen en moskeeën gesloten worden.","605",NA
"De bouw van moskeeën mag niet worden bevorderd.","608",NA
"In ieder geval mag er geen vergunning worden verleend voor de bouw van opzichtige ‘megamoskeeën’.","608",NA
"Radicaal-islamitische invloeden vanuit het buitenland, waaronder de komst van haatzaaiende imams naar Nederland, worden met kracht tegengegaan.","608",NA
"Antisemitisme leeft breed onder moslims, waarbij de diepgewortelde Jodenhaat nog wordt aangewakkerd door radicale zenders en andere media, die er alles aan  doen om het westen, Israël in het bijzonder, te demoniseren.","503",NA
"Nederland moet  daarom al het mogelijke doen om zulke zenders te  blokkeren en ook internationaal aandringen op en werken aan harde maatregelen.","605",NA
"- Uitingen van antisemitisme, waaronder het ontkennen van de holocaust, moeten  consequent  en hard worden aangepakt.","605",NA
"Het  OM laat dit punt nog té veel sloffen.","605",NA
"Politiek asiel is een recht dat van oudsher verleend werd aan mensen die in het gebied waar ze vandaan kwamen, vervolgd werden en gevaar liepen ‘voor lijf en leden’.","201",NA
"Mensen in nood dus, die, als ze teruggestuurd werden niet zeker waren van hun leven.","201",NA
"Voor deze ‘noodgevallen’ moet er, ondanks het feit dat Nederland een klein land is met een relatief hoog inwonertal, plaats zijn.","201",NA
"Dat is een kwestie van christelijke barmhartigheid.","201",NA
"De andere kant van de medaille is dat asiel in principe tot dit soort noodgevallen beperkt moet worden, en dat, als ‘de kust weer veilig is’, terugkeer naar het land van herkomst in de rede ligt.","605",NA
"Alleen zo kan er ook weer plaats komen voor weer ánderen die in nood verkeren.","605",NA
"Nog steeds blijkt dat de IND niet kan doen wat ze behoort te doen.","305",NA
"Daarom dient  de organisatie van de IND dringend te verbeteren.","305",NA
"- De behandeltijd van asielaanvragen moet drastisch worden bekort.","303",NA
"Hoe langer  een procedure loopt, hoe slechter het is - zowel voor betrokkenen zelf als voor de  draagvlak voor het asielbeleid.","303",NA
"- Vluchtelingen die in het land waar ze oorspronkelijk vandaan komen ‘gevaar voor lijf en leden lopen’ hebben het volste recht op asiel en mogen pas worden teruggestuurd als duidelijk  is dat de situatie weer veilig is en zij een normaal leven  kunnen leiden.","201",NA
"Bij twijfel geen terugkeer.","201",NA
"- Bij het opstellen van ambtsberichten op basis waarvan de regering bepaalt of een  herkomstland of -gebied (weer)  veilig is, moet meer aandacht gegeven worden  aan de vaak benarde positie van christenen.","603",NA
"- De scherpe eisen voor reguliere migratie  (inkomen, leeftijd, woning) moeten worden gehandhaafd.","608",NA
"- Een goed asielbeleid werkt alleen als daar een goed terugkeerbeleid aan vastzit.","605",NA
"Meer dan tot nu toe moet daar op worden ingezet, waarbij het zaak is dat Rijk en gemeenten elkaar ondersteunen, niet tegenwerken.","605",NA
"Het mag in geen geval meer  voorkomen dat uitgeprocedeerde asielzoekers en hun gezinnen die zelf  loyaal meegewerkt hebben aan hun terugkeer op straat terechtkomen.","705",NA
"Te veel uitgeprocedeerden vertrekken met onbekende bestemming.","605",NA
"In de praktijk betekent dat dikwijls: illegaal verblijf in Nederland.","605",NA
"Terugkeer onder toezicht van de Nederlandse autoriteiten moet daarom uitgebreid worden.","605",NA
"De termijn voor vreemdelingenbewaring dient zo kort mogelijk te zijn, zeker als er kinderen bij betrokken zijn.","705",NA
"Voorkomen moet worden  dat gezinnen ‘uit elkaar worden getrokken’.","705",NA
"Er moet meer aandacht worden besteed aan de veiligheid  van vrouwen en alleenstaande minderjarige vreemdelingen (amv’s) die in opvangcentra verblijven.","705",NA
"De rechtsstaat is een groot goed, waard om zuinig op te zijn dus.","605",NA
"Kern daarvan is dat alle burgers, maar ook de overheid, zich houdt aan de vastgestelde wetten","605",NA
"en dat er zorgvuldig wordt omgegaan met de diverse grondrechten.","201",NA
"Onlosmakelijk daarmee verbonden is dat er ook daadwerkelijk de hand wordt gehouden aan die regels en dat degenen die dat niet doen, worden gestraft.","605",NA
"Dat behoort tot het wezen van de taak van de overheid: het zorgen voor orde en veiligheid en het bevorderen van recht en gerechtigheid.","605",NA
"De overheid is immers Gods dienaresse.","603",NA
"Het vertrouwen in de overheid is lang sterk op de proef gesteld, onder meer door onrustbarend hoge cijfers over criminaliteit en vandalisme.","605",NA
"Het gevolg was dat ‘gewone mensen’, die hier steeds vaker de dupe van werden, het gevoel kregen door de overheid in de steek te zijn gelaten.","305",NA
"Dat ‘onveiligheidsgevoel’ is nog eens extra aangewakkerd door de begrijpelijke angst voor terroristische aanslagen.","605",NA
"Weliswaar is er op dit terrein in de afgelopen periode winst geboekt, maar er is méér nodig.","605",NA
"Té veel zaken blijven onopgelost of onafgedaan, terwijl veel daders er nog te makkelijk van af komen.","605",NA
"En de ‘waarden-en-normen-discussie’ is bij lange na nog niet af.","603",NA
"Ondertussen praat ‘Den Haag’ al jaren over de kloof tussen burgers en bestuur en is er veel tijd verdaan met even oude als kansloze voorstelletjes om het staatsrecht te ‘vernieuwen.","305",NA
"Alsof dát het probleem is!","305",NA
"Waar de burger beter van wordt, ja zelfs récht op heeft, zijn vertegenwoordigers die staan voor hun zaak,","305",NA
"die betrouwbaar en integer zijn.","304",NA
"Bestuurders die ook daadwerkelijk iets voor hem of haar betekenen.","305",NA
"Niet met woorden, maar met daden.","305",NA
"Niet over x jaar, maar binnen een redelijke termijn en zonder overbodige rompslomp.","305",NA
"Alleen zó kan iets van het verloren vertrouwen teruggewonnen worden.","305",NA
"De eerste, meest zichtbare schakel in de keten van rechtshandhaving, is de politie.","605",NA
"Kan die goed uit de voeten, dan is dat al het halve werk.","605",NA
"Nadat de politieorganisatie al diverse malen is gereorganiseerd, moet de inzet nú zijn om te ‘voorkomen’ en te ‘genezen’, dat wil zeggen: door duidelijk aanwezig te zijn om overtredingen en misdrijven te voorkomen en door daders op te sporen en in te rekenen als er toch over de schreef is gegaan.","605",NA
"Boeven vangen dus.","605",NA
"Er moet meer geld beschikbaar komen voor extra mankracht en middelen bij de  politie.","605",NA
"Enkele terreinen verdienen hierbij speciale aandacht: mensenhandel en  kinderporno.","605",NA
"Wil van de bestrijding daarvan goed werk kunnen worden gemaakt, dan moet het aantal rechercheurs met minstens 250 man worden uitgebreid.","605",NA
"Verdere centralisatie van de politieorganisatie is ongewenst.","301",NA
"Ook in kleine kernen en buurten van (grote) steden moet de politie present en goed bereikbaar zijn.","301",NA
"De aangifte moet minder tijdrovend en makkelijker worden.","303",NA
"Op diverse plaatsen zijn er heel goede ervaringen opgedaan met toezichthouders.","605",NA
"Dat is reden genoeg om het (financieel) mogelijk te maken dat gemeenten toezichthouders in kunnen blijven zetten, niet als vervanging van, maar ter aanvulling op het  werk van de politie.","605",NA
"- Dat de politie nog steeds werkt met allerlei verschillende informatiesystemen is te  zot voor woorden.","303",NA
"Er  moet daarom op korte termijn één ‘nationale database’ komen waarop alle politiekorpsen voor hun informatievoorziening terecht  kunnen.","303",NA
"- Omdat de criminaliteit, mede door de internationalisering van de misdaad, steeds complexer wordt, is het van belang dat het gemiddelde opleidingsniveau van politiefunctionarissen toeneemt.","411",NA
"Er dient daarom meer geld vrijgemaakt te  worden voor meer  opleidingsplaatsen op het niveau van het hoger beroepsonderwijs en  het wetenschappelijk onderwijs.","506",NA
"De plaag van het opkomend (islamitisch) terrorisme is in de wereld van vandaag één van de grootste gevaren.","605",NA
"Ook Nederland kreeg er met de moord op Van Gogh mee te maken.","605",NA
"Serieuze bedreigingen aan het adres van politici leidden er daarna toe dat er voor Nederlandse begrippen ongekende beveiligingsmaatregelen moesten worden genomen.","605",NA
"De gebeurtenissen in onder meer het Midden-Oosten, Amerika, Spanje en Engeland bewijzen dat alertheid noodzaak is en blijft.","605",NA
"De bestrijding van het terrorisme is gediend met meer intensieve samenwerking  en de uitwisseling van informatie tussen alle relevante instanties,","303",NA
"ook internationaal.","107",NA
"- Veiligheidsdiensten moeten over voldoende mogelijkheden en middelen beschikken om hun taken naar behoren uit te kunnen voeren.","605",NA
"- Bij het ‘volgen’ van verdachte personen of organisaties is de bescherming van onschuldige burgers belangrijker dan de privacy van degenen die mogelijk kwaad in  de zin hebben.","605",NA
"- Islamitische liefdadigheidsorganisaties waarvan het vermoeden bestaat dat zij  (voor een belangrijk deel) gefinancierd worden vanuit het buitenland en waarbij er  een verdenking is van mogelijk gevaarlijke connecties, moeten verplicht kunnen worden controle toe te staan op hun boekhouding.","605",NA
"Het waarden-en-normen-debat blijft hard nodig.","603",NA
"En hoewel het effect ervan niet overschat moet worden (kwaadwillenden trekken zich er niks van aan), is het toch goed als mensen worden aangezet tot nadenken over goed en kwaad, het verschil tussen mijn en dijn en de gevolgen van hun eigen doen en laten.","603",NA
"Ook als het gaat over de handhaving van recht en orde geldt dat voorkomen nog altijd beter is dan genezen.","603",NA
"Fatsoen is niet af te dwingen, dat is zeker waar, maar onfatsoenlijk of onheus gedrag kan wél benoemd én aan de kaak worden gesteld.","603",NA
"Dat is een kwestie van beschaving.","603",NA
"En wie anderen intimideert of zelfs terroriseert, moet gewoon worden opgepakt.","605",NA
"Dat is een kwestie van recht en orde!","605",NA
"Als het aantasten van andermans naam en goede eer al niet mag, dan geldt dat zeker voor de Naam en goede eer van de Allerhoogste!","603",NA
"Godslastering moet daarom strafbaar zijn en blijven.","603",NA
"De strafbepaling over smalende Godslastering mag  geen dode letter zijn en moet, als optreden op basis daarvan niet mogelijk is,  worden aangescherpt.","603",NA
"Gemeenten die ernst maken van een ‘vloekverbod’, moeten daarvoor de ruimte hebben.","603",NA
"- Nogal wat mensen doen alsof de wereld van henzelf is.","603",NA
"Zo zorgen ze voor veel overlast.","603",NA
"Daar is maar één remedie voor: lik-op-stuk.","605",NA
"- Soft- en harddrugs zijn schadelijk voor de gebruikers ervan en zorgen voor veel ellende, ook in gezinnen en families.","603",NA
"Alleen al om die redenen is vergoelijking of legalisering van drugs(gebruik) onaanvaardbaar.","603",NA
"Daarom moet het beleid aangescherpt worden en gaan alle coffeeshops op slot.","603",NA
"- De cijfers wijzen het uit: steeds meer Nederlanders raken verslaafd aan een of andere vorm van gokken, met alle gevolgen van dien, ook voor gezinnen!","603",NA
"In plaats van dat de regering daar iets aan doet, profiteert ze ervan.","603",NA
"Dat moet anders.","603",NA
"Om te beginnen door laagdrempelige gokmogelijkheden te verbieden.","603",NA
"Ook moet de Staatsloterij worden afgeschaft.","603",NA
"Echter: zolang het bestaande gedoogbeleid blijft bestaan, moet de kansspelbelasting stevig worden verhoogd om op die  manier het gokken tegen te gaan.","603",NA
"- Geweld en agressie tegen ambulancepersoneel, buschauffeurs, politieagenten, brandweerlieden en andere hulpverleners enof dienstverleners moet extra zwaar worden bestraft.","605",NA
"- Het moet makkelijker worden verhaal te halen bij de ouders van jongeren die willens en wetens vernielingen aanrichten of anderszins schade veroorzaken.","603",NA
"Het is fnuikend voor het rechtsgevoel, en dus ook voor het vertrouwen in de rechtsstaat, als criminelen er met een straf van af komen die nauwelijks als een straf ervaren wordt.","605",NA
"Even slecht is het als veroordeelden, omdat  er te weinig cellen zijn binnen de kortste keren weer vrij rond lopen.","605",NA
"Zoals het evenzeer ergerniswekkend is als strafzaken te lang  duren.","605",NA
"Om verdere erosie van het overheidsgezag te voorkomen, moet er van deze knelpunten meer werk worden gemaakt.","605",NA
"Tegelijkertijd geldt dat ons er veel aan gelegen moet zijn om te investeren in een eerlijke herkansing voor degenen die hun straf hebben uitgezeten.","705",NA
"Er kan en moet véél meer  gebeuren om ex-gedetineerden te begeleiden  in de gevangenis, maar daarna ook erbuiten.","705",NA
"Wie eens steelt, is níet altijd een dief!","705",NA
"Er moeten meer cellen komen.","605",NA
"In de meeste gevallen is er ook geen bezwaar tegen om twee of meer personen in één cel op te sluiten, als dat noodzakelijk is.","605",NA
"- Veelplegers moeten langer kunnen worden opgesloten.","605",NA
"- Taakstraffen moeten ook echt een straf zijn voor degenen die ze opgelegd krijgen.","605",NA
"- Ex-delinquenten moeten verplicht begeleid worden, bijvoorbeeld door een ‘buddy’  of een ander die zich om hem of haar bekommert.","705",NA
"De overheid moet daar voldoende middelen voor beschikbaar stellen.","705",NA
"- Onverbeterlijke delinquenten moeten in werkkampen worden opgesloten en ‘heropgevoed’.","605",NA
"- Er moet een eind komen aan de praktijk dat gevangenen vervroegd worden vrijgelaten.","605",NA
"- Voor uitzonderlijk ernstige en onomstotelijk bewezen gevallen van moord, zoals oorlogsmisdaden of aanslagen gepleegd met een terroristisch motief, moet het  (weer) mogelijk zijn om de doodstraf uit te spreken.","605",NA
"De Grondwet begint met een groot aantal grondrechten.","203",NA
"Die hebben ieder een eigen ontstaansgeschiedenis en waarde.","203",NA
"Alleen al om die reden is het onjuist om artikel 1 van de Grondwet te verheffen tot een soort superartikel waarvoor alle andere rechten moeten  wijken.","203",NA
"Op die manier zou de gelijkheidsideologie van de Verlichting worden opgelegd  aan iedereen en zouden grote groepen mensen die er anders over denken monddood  worden gemaakt.","607",NA
"De Grondwet zou overigens aan waarde winnen als die zou worden voorzien van een inleiding waarin  duidelijk verwezen wordt naar de christelijke wortels  van de Nederlandse staat.","603",NA
"Artikel 1 van de Grondwet mag niet gaan fungeren als maatstaf voor alle andere  artikelen.","203",NA
"Grondrechten zijn niet onbegrensd en houden elkaar in balans.","203",NA
"Daarom is het aanbrengen van een rangorde in de grondrechten onverstandig en ongewenst.","203",NA
"De Grondwet dient te worden voorzien van een préambule waarin aandacht wordt besteed aan met name de strijd die werd gevoerd voor de vrijheid voor mensen om God te dienen overeenkomstig wat God ons in Zijn Woord voorhoudt.","603",NA
"Waar burgers zich niet of nauwelijks druk om maken, zijn de typisch Haagse discussies over het middenbestuur of over de vraag of de kabinetsinformateur nu door de Koningin  of door de Kamer moet worden aangewezen.","303",NA
"Klachten van burgers over overheidsdiensten gaan veelmeer over ingewikkelde procedures, lange wachttijden en de ‘papierberg’  waar ze tegenop lopen.","303",NA
"En over het feit dat ‘hun’ woonplaats wordt gedwongen op te  gaan in een grotere gemeente.","301",NA
"Dát zorgt voor verwijdering tussen de Nederlanders en hun bestuurders.","202",NA
"Daarom moet er alles aan worden gedaan om aan díe problemen het  hoofd te bieden.","305",NA
"Dat doe je niet met allerlei  door politici bedachte staatsrechtelijke en  bestuurlijke foefjes, maar door de dagelijkse praktijk van ‘de mensen in het land’ serieus te nemen en daadwerkelijk iets aan hun klachten te doen.","202",NA
"En door eerlijk en betrouwbaar te zijn!","304",NA
"De representatieve democratie zoals die in Nederland al jaren functioneert, voldoet in het algemeen best goed.","601",NA
"Dat mag ook wel eens gezegd worden!","601",NA
"Politici die het doen voorkomen dat het anders is en zo zélf bijdragen aan een slinkend vertrouwen, moeten vooral bij zichzelf te rade gaan.","305",NA
"- Gemeenten mogen alleen nog worden heringedeeld als het initiatief komt vanuit  de lokale gemeenschap zelf of als zij duidelijk niet in staat zijn hun takenpakket uit te voeren.","301",NA
"- De gemeentelijke autonomie moet worden versterkt; het aantal medebewindstaken dient te worden teruggedrongen.","301",NA
"Bij voorkeur wordt een overheidstaak aan  één bestuurslaag opgedragen.","303",NA
"Op die manier kan tevens de ‘bestuurlijke drukte’  worden ingeperkt en wordt zichtbaar welke bestuurslaag verantwoordelijk is voor  een bepaalde taak.","303",NA
"- Zoveel mogelijk decentrale taken moeten door middel van objectieve verdeelmaatstaven uit het provincie- en Gemeentefonds worden bekostigd.","301",NA
"- Omdat niet alle gemeenten en niet alle provincies even groot zijn, mogen er best verschillen zijn in de takenpakketten.","303",NA
"- De SGP is geen voorstander van de gekozen burgemeester.","305",NA
"De huidige praktijk  dat de gemeenteraad een belangrijke stem in het kapittel heeft bij de benoeming van een nieuwe burgemeester is positief.","305",NA
"- Door de inkrimping van het gemeentelijke ‘belastinggebied’ hebben gemeenten  veel vrijheid voor het voeren van een eigen beleid in moeten leveren.","301",NA
"Om gemeenten meer armslag te geven, moeten zij weer ruimte krijgen om eigen inkomsten te verwerven.","301",NA
"- Er kan en  moet meer gesneden worden in het aantal (advies)commissies op lokaal, provinciaal en landelijk niveau.","303",NA
"- Om meer slagvaardig te kunnen zijn, moeten allerlei procedures worden bekort,  bijvoorbeeld bij de aanvraag van vergunningen, ontheffingen of andere regels  waarmee burgers direct te maken hebben.","303",NA
"- Waterschappen spelen vanouds een belangrijke rol in het  ‘waterbeleid’.","301",NA
"Dat moet  zo blijven.","301",NA
"Waterschappen dienen te zorgen voor ‘droge voeten’ (dus: goede waterkeringen) en schoon water (goed kwantiteits- en kwaliteitsbeheer).","301",NA
"Willen ze deze taken goed uit kunnen voeren, dan moeten er voldoende middelen over de  brug komen.","301",NA
"‘De aarde is des Heeren, mitsgaders haar volheid, de wereld en die daarin wonen’ (Psalm 24:1).","603",NA
"Duidelijker kan niet gezegd worden dat niet wij het hier voor het zeggen hebben, maar God.","603",NA
"Het is Zijn aarde!","603",NA
"Wij mensen zijn rentmeesters, zoals dat zo mooi heet.","603",NA
"Onze taak is het om Gods eigendom te beheren.","603",NA
"We mogen dat doen, maar wél in Zíjn zin!","603",NA
"Hoe?","603",NA
"Ook daarover laat de Schepper Zijn licht schijnen.","603",NA
"Direct al na de voltooiing van Zijn scheppingswerk, geeft God aan de mens de opdracht om de aarde te bouwen en te bewaren.","603",NA
"Die twee woorden bevatten een opgave tot op de dag van vandaag.","603",NA
"Bouwen, dat wil zeggen: gebruik maken van de mogelijkheden die in de schepping voorhanden zijn.","401",NA
"Bewaren, dat houdt in: er zorgvuldig mee omgaan, opdat ook onze kinderen en kleinkinderen er gebruik van kunnen maken en ervan kunnen genieten.","501",NA
"Dat is vaak passen en meten, en al helemaal in een dichtbevolkt land als het onze, waar allerlei belangen, wensen en eisen met elkaar strijden.","416",NA
"De ruimte, en dus de mogelijkheden zijn nu eenmaal beperkt.","416",NA
"Boeren lopen daar tegenop, net als huizenbezitters, mensen die werkzaam zijn in de bouw of in de transportsector.","416",NA
"En automobilisten en reizigers met trein of bus weten er eveneens over mee te praten.","416",NA
"Dat is en blijft zoeken naar een goede balans.","416",NA
"Want wil Nederland leefbaar zijn en blijven, dan zal er naast de nodige aandacht voor het ‘bouwen’, eveneens oog moeten zijn voor al het mooie en schone dat het waard is om te bewaren.","501",NA
"Hier en elders!","501",NA
"Leuk of niet, feit is dat het Nederlandse landbouwbeleid grotendeels gemaakt wordt in Brussel.","108",NA
"De speelruimte van ‘Den Haag’ is gering.","108",NA
"Waar nog bijkomt dat ook Europa gebonden is aan internationale afspraken over handel en tarieven, ook voor (landbouw)producten.","108",NA
"De ‘liberalisering’ die op die manier groeit, is bedreigend voor veel Nederlandse boeren en tuinders, omdat ze moeilijk kunnen opboksen tegen grote(re) spelers op de wereldmarkt.","703",NA
"Steeds meer boeren moeten daarom noodgedwongen stoppen.","703",NA
"Triest!","703",NA
"De SGP pleit voor een levensvatbare plek voor boeren en tuinders in ons land.","703",NA
"De sector kan daar zelf aan bijdragen door alles op alles te zetten om ‘bij te blijven’ en goede kwaliteit te leveren.","411",NA
"De regering kan helpen door minder administratieve en financiële lasten op te leggen","303",NA
"en door (gezonde) nieuwe ontwikkelingen aan te moedigen.","411",NA
"Bedrijfsovernames aan jonge boeren moeten verder worden gestimuleerd.","703",NA
"De papieren rompslomp moet tot een minimum teruggebracht worden.","303",NA
"Europese regels moeten in alle lidstaten gelijk worden toegepast en gehandhaafd (gewasbeschermingsmiddelen!).","605",NA
"De exportsubsidies en importheffingen  moeten geleidelijk worden afgebouwd, waarbij een termijn in acht moet worden genomen van zeven jaren.","407",NA
"Daar staat tegenover dat de bestaande inkomenssteun (toeslagrechten) niet mag worden afgebouwd.","406",NA
"Europese gelden voor plattelandsontwikkeling moeten vooral ten goede komen aan agrarische doelen.","703",NA
"Er moet meer worden geïnvesteerd in mestbewerking en -verwerking.","416",NA
"Greenports (glastuinbouw, bollen- en bomenteelt) zijn waardevol en economisch  van grote betekenis.","703",NA
"De overheid moet de aanleg en ontsluiting van deze ‘groene havens’ stimuleren.","703",NA
"Om meerdere redenen is het zinvol om de rol van de landbouw bij de energieproductie te vergroten (o.a. biodiesel!).","416",NA
"Dat kan door deze ontwikkeling fiscaal én  anderszins te ondersteunen.","416",NA
"Tuinders die willen overschakelen op duurzame productiemethoden, moeten daarbij worden geholpen.","416",NA
"Goede landbouwgrond mag niet ontpolderd worden.","703",NA
"Terecht is er toenemende aandacht voor de kwaliteit van ons voedsel.","416",NA
"De schandalen die de laatste jaren in Nederland en daarbuiten veel ophef veroorzaakten, drukken ons met de neus op het feit dat we met onze massaproductie en monocultures wel erg kwetsbaar zijn.","416",NA
"Voor de producenten, die heel makkelijk in een kwaad daglicht kunnen komen te staan, moet dit een les zijn om het maximaal mogelijke te doen om op een eerlijke manier hoogwaardige en gezonde producten af te leveren.","416",NA
"Daar hoort onlosmakelijk bij dat recht wordt gedaan aan de dieren die aan onze zorgen zijn toevertrouwd.","501",NA
"Als de Bijbel ons voorhoudt dat ‘De rechtvaardige het leven van zijn beesten kent’, heeft dat óók veehouders en transporteurs iets te zeggen!","501",NA
"Biologische landbouw moet veel meer worden gestimuleerd, met name door biologische producten dichter bij de klant te brengen.","416",NA
"- De overheid moet er zorg voor dragen dat er een voedselketen blijft die gegarandeerd vrij is van genetisch gemanipuleerd ‘materiaal’.","501",NA
"- Bij genetische manipulatie van en met dieren dient strikt te worden vastgehouden  aan het uitgangspunt ‘nee, tenzij’.","501",NA
"Het mengen van diersoorten is geen optie.","501",NA
"- Er geldt geen pardon voor bedrijven die ‘rommelen’ met (grondstoffen voor)  voedsel.","501",NA
"- Voedselvernietiging is zonde – letterlijk en figuurlijk.","416",NA
"Initiatieven die worden ondernomen om zo  weinig mogelijk voedsel verloren te laten gaan, verdienen steun.","416",NA
"- Het massaal doden van vee en de vernietiging van alle vlees bij uitbraken van zeer besmettelijke dierziekten zoals bijvoorbeeld mond- en klauwzeer, zijn niet te  verdedigen en mogen in principe dus ook nooit meer voorkomen.","501",NA
"Nederland moet zich op dit punt inzetten voor een ander (Europees) beleid.","501",NA
"- Koeien horen (’s zomers) in de wei.","501",NA
"De overheid kan en moet dat promoten door weidegang te koppelen aan faciliteiten voor duurzaam ondernemen.","416",NA
"- Er dient scherp(er) te worden toegezien op diertransporten.","501",NA
"Het gesleep met  beesten door Europa is slecht, al  was het maar uit een oogpunt van dierziekten.","501",NA
"Wat je bij boeren op het land ziet, zie je ook op zee: steeds meer vissers houden het hoofd niet meer boven water.","703",NA
"Terwijl Nederland, al was het maar door haar ligging aan de zee, vanouds toch een land is waar heel veel hardwerkende vissermannen de kost verdienen en Nederlandse visserijproducten bijdroegen tot een positieve handelsbalans met het buitenland.","703",NA
"Dat moet zo blijven!","703",NA
"Nederland moet in Brussel het pleit voeren voor meerjarige in plaats van eenjarige visquota.","703",NA
"- Europese regels, o.a. over aanlandingen en pk’s van kotters, moeten in héél Europa identiek worden toegepast en gecontroleerd.","605",NA
"- De visserij (inclusief schelpdiercultures) dient een redelijke tijd te krijgen om te ‘verduurzamen’.","703",NA
"De overheid kan daarbij helpen door zo’n omslag ook financiéél  aantrekkelijk te maken.","703",NA
"Nederland kent niet één, maar meerdere karakteristieke landschappen.","501",NA
"Voor een klein deel zijn die min of meer natuurlijk gegroeid, voor het grootste deel zijn die het resultaat van vaak eeuwenlang menselijk ‘beheer’.","501",NA
"Behoud van ‘het Nederlandse landschap’ is noodzakelijk, allereerst ter wille van dat landschap en de flora en fauna zélf, en ook omdat veel mensen er op adem kunnen komen.","501",NA
"De veldpolitie moet terug, al was het maar om de jacht op stropers en vervuilers te heropenen!","605",NA
"Natuurbeheerders die aantoonbaar goede initiatieven ontwikkelen, moeten recht krijgen op een financiële vergoeding.","501",NA
"Bij verwerving van landbouwgrond voor natuur moet voorrang worden gegeven aan agrarisch en particulier natuurbeheer boven aankoop door de overheid.","703",NA
"Reeds gesloten natuurbeheercontracten moeten zoveel mogelijk worden verlengd.","501",NA
"Nederland is één van de dichtstbevolkte landen ter wereld.","408",NA
"Dat betekent woekeren met en op de schaarse grond.","408",NA
"De regering heeft daar al heel wat nota’s over geschreven, soms met heel verschillende uitkomsten.","408",NA
"Voor de SGP is een vast ijkpunt dat gemeenten en provincies voldoende ruimte moeten hebben voor het voeren van een eigen beleid.","301",NA
"Zo kan adequaat worden ingesprongen op lokale wensen en mogelijkheden, ook en met name als het gaat om het wonen.","301",NA
"Speciale aandacht is nodig voor mensen die minder verdienen.","503",NA
"In het huidige beleid komen die er namelijk maar bekaaid af.","503",NA
"Woningbouwcorporaties moeten hun vermogen gebruiken om betaalbare (huur)woningen te bouwen.","504",NA
"Gemeenten moeten de vrijheid hebben om voldoende te kunnen (laten) bouwen  om onderdak te bieden aan de lokale bevolking.","301",NA
"Om de groene gebieden zo groen mogelijk te houden, moet bij het aanwijzen van  grotere bouwlocaties gekozen worden voor geconcentreerde spreiding.","501",NA
"In de praktijk betekent dat groei van met name middelgrote steden.","408",NA
"- In stedelijke gebieden moet eerst en vooral geïnvesteerd worden in achterstandswijken.","504",NA
"- De overheid draagt zorg voor voldoende betaalbare (huur)woningen voor met  name diegenen die in de lagere inkomensklassen zitten.","504",NA
"- De achterstanden bij het restaureren van monumenten moeten zo snel mogelijk worden weggewerkt.","502",NA
"Daarbij moeten de verschillende soorten monumenten evenredig aan bod komen.","502",NA
"Een apart probleem is dat de huizenmarkt kampt met een hoge vraag en een laag aanbod.","504",NA
"De enorme prijsopdrijving die daarvan het gevolg is, maakt het voor o.a. (jonge) starters bijna onmogelijk om een geschikte woning te vinden en te financieren.","504",NA
"Aangezien de vraag naar woonruimte door de overheid nauwelijks te beïnvloeden is, kan de druk op de woningmarkt het best verlicht worden door het aanbod te vergroten.","504",NA
"Daar kan het vereenvoudigen van de bestaande regels bij helpen.","303",NA
"Extra voorzieningen voor starters en anderen die minder te besteden hebben, kunnen eveneens meer lucht geven.","504",NA
"In de woningbouw moeten de bestaande regels en procedures worden vereenvoudigd en versoepeld.","303",NA
"- Het moet makkelijker worden om bestaande woningen ‘uit te breiden’ met bij- en uitbouw ten behoeve van gezinnen enof familieleden.","303",NA
"- Voor starters op de woningmarkt moet de overdrachtsbelasting worden afgeschaft.","504",NA
"Lokale startersfaciliteiten dienen door het Rijk te worden ondersteund.","504",NA
"- De belastingaftrek voor hypotheken blijft voor de bestaande gevallen intact.","504",NA
"Voor  nieuwe hypotheken moet de rente slechts aftrekbaar  zijn voor schulden van  maximaal 400 duizend  euro.","408",NA
"- Op termijn moet worden bekeken of het haalbaar en zinvol is de maximale hypotheekrenteaftrek geleidelijk verder te verlagen onder gelijktijdige verlaging van de overdrachtsbelasting en andere woning-gerelateerde belastingen, zoals het fiscale eigen-woningforfait.","408",NA
"Naarmate meer mensen meer mogelijkheden hebben om zich te verplaatsen, neemt de behoefte om op pad te gaan toe.","411",NA
"Dat daar ook grenzen aan zijn, ervaren velen iedere dag aan den lijve.","411",NA
"Het verkeer loopt dagelijks vast, terwijl het openbaar vervoer nog lang geen volwaardig alternatief is.","411",NA
"Het is een illusie te denken dat in een zó vol land als het onze, files en andere vervoersproblemen op korte termijn opgelost zijn.","305",NA
