"text","cmp_code","eu_code"
"Nederland bevordert dat alle landen het verdrag van het Internationaal Strafhof ratiﬁceren en hun volledige medewerking verlenen aan het Strafhof.","107",NA
"Nederland zal vooral druk uitoefenen op de Verenigde Staten.","107",NA
"Het hof krijgt een permanent opsporingsteam.","107",NA
"Schenders van mensenrechten en veroorzakers van genocide worden overal aangepakt, ook als de misdaden in het verleden zijn gepleegd.","605",NA
"Rekening houdend met welvaartsverschillen tussen lidstaten, wordt een Europees bestaansminimum vastgelegd om sociale dumping tegen te gaan.","108",NA
"Verdere organisatie van sociale zekerheid blijft nationaal.","110",NA
"Ter vervanging van de contributie uit de nationale schatkisten gaat de Europese Unie zelf belasting heffen op bedrijfswinsten en milieuvervuiling.","108",NA
"Het landbouwbeleid wordt hervormd om duurzame landbouw en natuur- en landschapsbeheer te ondersteunen in plaats van de export.","501",NA
"Een groene Europese economie vraagt meer investeringen in milieu, kennis en innovatie.","416",NA
"De Europese Unie houdt zich aan de belofte dat Turkije en de landen van de westelijke Balkan mogen toetreden als zij aan de toelatingseisen voldoen.","108",NA
"Nederland ijvert voor de totstandkoming van een nieuw verdrag dat de Europese Unie democratischer, selectiever en slagvaardiger maakt.","108",NA
"Daartoe wordt een nieuwe Europese Conventie samengesteld.","108",NA
"Over het nieuwe verdrag wordt een referendum gehouden, bij voorkeur Europabreed.","108",NA
"De positie van het Europees Parlement wordt versterkt.","202",NA
"Er komt meer directe democratie door referenda en het burgerinitiatief.","202",NA
"Alle wetgevende vergaderingen van de raad van ministers zijn openbaar.","304",NA
"Vergaderingen in Straatsburg worden afgeschaft.","303",NA
"Er moet een heldere afbakening van bevoegdheden tussen de Europese Unie en nationale staten komen.","303",NA
"Dit waarborgt ondermeer nationaal zeggenschap over softdrugs, prostitutie, euthanasie,‘homohuwelijk’ en publieke voorzieningen.","110",NA
"De Europese Unie beperkt zich tot wetgeving op terreinen die grensoverschrijdend zijn of niet op nationaal niveau kunnen worden geregeld.","108",NA
"Op deze Europese onderwerpen wordt het vetorecht van de Raad van Ministers teruggedrongen.","108",NA
"Het voorkomen van (gewapende) conﬂicten en de bevordering van veiligheid vergt meer politieke en ﬁnanciële aandacht.","104",NA
"Een regionale aanpak is hiervoor het uitgangspunt waarbij nationale staten, internationale en maatschappelijke organisaties en burgers nauw moeten samenwerken.","107",NA
"De Europese Unie krijgt een eigen minister van Buitenlandse Zaken.","108",NA
"De Verenigde Naties en regionale organisaties, zoals de OVSE en de Afrikaanse Unie, moeten meer mogelijkheden krijgen om potentiële conﬂicten sneller te deëscaleren.","107",NA
"Nederland stopt de steun aan de Amerikaanse geweldspolitiek tegen Irak en Afghanistan en werkt niet mee aan nieuw geweld tegen Iran en Syrië.","105",NA
"Nederland zet zich in voor mensenrechten en democratisering in deze landen.","201",NA
"De Nederlandse krijgsmacht wordt omgevormd tot een vredesmacht gericht op het bevorderen van veiligheid en neemt uitsluitend deel aan internationale conﬂictbeheersing, conﬂictpreventie, vredesafdwinging en vredesbewaring.","104",NA
"Nederland steunt de vorming van een Europese vredesmacht waardoor de Europese Unie een sterkere internationale positie krijgt en minder afhankelijk is van de Verenigde Staten.","108",NA
"Zolang de NAVO bestaat, wordt haar rol bij vredesoperaties erkend.","104",NA
"Het NAVO-lidmaatschap mag geen belemmering vormen voor verdergaande militaire integratie in Europees verband.","108",NA
"Nederland stopt met participatie in de ontwikkeling van het gevechtsvliegtuig JSF.","105",NA
"Militair ingrijpen als laatste redmiddel voor het stoppen of voorkomen van genocide of ernstige mensenrechtenschendingen wordt uitsluitend gelegitimeerd door een mandaat van of toetsing door de Verenigde Naties en ontziet burgerdoelen.","104",NA
"Interventie gebeurt alleen met een plan voor wederopbouw.","107",NA
"De wapenhandel wordt strikt gereguleer","105",NA
"en illegale wapenhandel bestreden.","105",NA
"Nederland streeft in internationaal verband naar een verbod op wapens die disproportioneel schade toebrengen aan de bevolking zoals landmijnen, clusterbommen, nucleaire, chemische, bacteriologische en massavernietigingswapens.","105",NA
"De Nederlandse wapenproductie wordt afgebouwd","105",NA
"en de doorvoer van wapens wordt verboden.","105",NA
"Kernwapens op ons grondgebied worden ontmanteld.","105",NA
"Nederland spant zich in om het Non-Proliferatie Verdrag nieuw leven in te blazen.","105",NA
"Dit moet ook van toepassing zijn op landen die door de VS als bondgenoten worden beschouwd.","105",NA
"Nederland steunt en neemt het initiatief voor wederopbouwprogramma’s in landen die uit een (burger) oorlog komen, zoals het opruimen van landmijnen, het bieden van nieuwe kansen aan kindsoldaten en het herstellen van ontstane milieuschade.","107",NA
"Vooral het voorkomen van terrorisme is belangrijk: dat doen we door de voedingsbodem voor radicalisering zoveel mogelijk weg te nemen.","107",NA
"Bestrijden van terrorisme gebeurt door (inter)nationale politie- en inlichtingendiensten onder het (inter)nationale recht.","107",NA
"In het uiterste geval, bij concrete aanwijzigingen van terrorismenetwerken in falende staten en bij dreiging van grootschalige terroristische aanslagen, kan militair worden ingegrepen.","104",NA
"Dit wordt vooraf goedgekeurd door de Verenigde Naties.","107",NA
"Interventie gebeurt alleen met een plan voor wederopbouw.","107",NA
"Nederland zet zich maximaal in voor de totstandkoming van een levensvatbare democratische Palestijnse staat overeenkomstig VN-resoluties.","107",NA
"Europa zet druk op Israël om alle bezette gebieden te ontruimen.","107",NA
"Nederland spant zich ervoor in, ondermeer door sancties, dat de uitspraak van het Internationaal Gerechtshof over het afbreken van de muur en het ontmantelen van de nederzettingen, in zijn geheel wordt uitgevoerd.","107",NA
"Tevens wordt druk uitgeoefend op de aanwezige radicale partijen om zowel Israël als Palestina te erkennen.","107",NA
"Soevereiniteit van beide staten is een voorwaarde voor een blijvend vredesproces.","107",NA
"Bij vredesmissies van de Verenigde Naties wordt de rol van vrouwen versterkt (conform Veiligheidsraadresolutie 1325) en er komt meer aandacht voor de effecten van conﬂicten en vredesoperaties op vrouwen.","706",NA
"Dit wordt topprioriteit binnen Defensie en zal door Nederland gepromoot worden binnen de NAVO.","706",NA
"Nederland heeft speciale aandacht voor situaties waarin vrouwen worden onderdrukt en misbruikt en zet die op de internationale agenda.","503",NA
"Asielzoekers zijn verzekerd van een snelle asielprocedure, maar zorgvuldigheid vraagt erom dat zij zonder grote tijdsdruk gehoord worden over de redenen van het asielverzoek.","705",NA
"Zij worden in staat gesteld in elke fase van de asielprocedure nieuwe feiten en omstandigheden in te brengen.","705",NA
"Dat geldt bijvoorbeeld voor homo’s of mensen met een speciﬁeke religieuze achtergrond die niet veilig kunnen terugkeren in het land van herkomst.","705",NA
"Betere Europese afspraken moeten de naleving van het VN-Vluchtelingenverdrag waarborgen.","108",NA
"Asielzoekers mogen niet worden afgeschoven naar landen buiten de Europese Unie.","705",NA
"De beoordeling of een land veilig is, moet objectief zijn (niet alleen informatie van ambassades, maar ook van mensenrechtenorganisaties).","705",NA
"Als na drie jaar nog geen deﬁnitieve beslissing op het asielverzoek is genomen, wordt een verblijfsvergunning toegekend.","705",NA
"Asielzoekerscentra worden kleinschalig met voldoende privacy.","705",NA
"Asielzoekers mogen leren en werken zolang ze in Nederland zijn.","705",NA
"Met name asielzoekers met kinderen hoeven niet steeds te verhuizen.","705",NA
"Voor de 26.000 asielzoekers uit de oude asielwet komt er alsnog een generaal pardon.","705",NA
"Dit geldt ook voor de slachtoffers van de Schipholbrand.","705",NA
"Zij krijgen een verblijfsvergunning,","705",NA
"tenzij ze strafrechtelijk zijn veroordeeld voor ernstige misdrijven.","605",NA
"Veilige terugkeer van uitgeprocedeerde asielzoekers wordt afgedwongen door met herkomstlanden terugkeer overeenkomsten af te sluiten.","705",NA
"Als veilige terugkeer niet mogelijk is, worden mensen niet op straat gezet, maar krijgen ze een verblijfsvergunning.","705",NA
"Uitgeprocedeerde asielzoekers en illegalen mogen alleen onder strikte voor waarden en voor een zeer beperkte duur in bewaring worden genomen.","705",NA
"De omstandigheden in de gesloten opvang zijn veilig en humaan.","201",NA
"Kinderen worden niet in de gevangenis geplaatst.","201",NA
"Noodvoorzieningen zoals tijdelijke cellencomplexen en bajesboten zijn uit den boze en worden zo snel mogelijk gesloten.","201",NA
"Voor vreemdelingen die zich niet kunnen verzekeren is medische zorg beschikbaar.","705",NA
"Arbeidsmigratie naar Nederland wordt bij voorkeur Europees geregeld.","108",NA
"Rekening houdend met de belangen van ontwikkelingslanden, wordt er voor arbeidsmigranten van buiten de Europese Unie sneller een tijdelijke arbeidsvergunning verstrekt bij onvoldoende Nederlands (of Europees) arbeidsaanbod.","705",NA
"Er komt een regeling die illegalen die lang hier zijn, legaliseert, bij voorkeur in Europees verband.","705",NA
"Per 1 januari 2007 krijgen de inwoners van de landen die in 2004 zijn toegetreden tot de Europese Unie vrije toegang tot de Nederlandse arbeidsmarkt.","705",NA
"Het toezicht op arbeidsvoorwaarden en huisvesting wordt verder aangescherpt.","705",NA
"De inkomenseis voor huwelijksmigratie wordt afgeschaft.","705",NA
"Als je allebei ten minste achttien jaar bent, mag je partner naar Nederland migreren.","705",NA
"De verplichte inburgering in het buitenland wordt afgeschaft en de leges verlaagd.","705",NA
"De toegelaten partner moet deelnemen aan een inburgeringstraject in Nederland dat hem of haar kansrijk maakt om te participeren in de samenleving.","608",NA
"Partners kunnen na één jaar afhankelijk verblijfsrecht een zelfstandig permanent verblijfsrecht krijgen of eerder als er sprake is van fysiek of psychisch geweld, seksueel misbruik of overlijden van de partner.","705",NA
"Het niet behalen van de inburgeringstoets mag het verlenen van de zelfstandige verblijfsvergunning niet in de weg staan.","705",NA
"Veelbelovende initiatieven van organisaties die bijdragen aan emancipatie worden ondersteund.","503",NA
"Scholen besteden aandacht aan de vrijheid van partnerkeuze","201",NA
"en versterking van de weerbaarheid van meisjes en homo’s tegen druk vanuit hun omgeving over hun relaties en seksualiteit.","503",NA
"Wij zijn voor een verbod op gedwongen huwelijken.","201",NA
"De komende vier jaar wordt het aantal inburgeringscursussen fors uitgebreid.","608",NA
"Die zijn gericht op zelfstandige deelname aan de Nederlandse maatschappij.","608",NA
"Bij wachtlijsten krijgen moeders met jonge kinderen voorrang.","705",NA
"Voor oudkomers die afhankelijk zijn van een uitkering en makkelijk bemiddelbaar zijn voor werk, maar die onvoldoende de Nederlandse taal beheersen, is deelname verplicht.","608",NA
"Inburgeringscursussen moeten aan kwaliteitseisen voldoen.","403",NA
"Er komt geen verplichte deelname aan de Naturalisatiedag.","705",NA
"De overheid bevordert dat ook in eigen land de Universele Verklaring van de Rechten van de Mens volledig wordt toegepast.","201",NA
"Een onafhankelijke instantie toetst in hoeverre deze echt inhoud krijgen.","201",NA
"Vrijwaring van discriminatie is essentieel voor persoonlijke ontplooiing.","503",NA
"De wetgeving voor gelijke behandeling wordt verbeterd.","503",NA
"In artikel 1 van de grondwet wordt expliciet gemaakt dat ook discriminatie op grond van homoseksualiteit, leeftijd en handicap niet geaccepteerd wordt.","503",NA
"De Commissie Gelijke Behandeling krijgt de bevoegdheid bestuurlijke boetes op te leggen bij ernstige overtredingen.","503",NA
"Overheidsbeleid moet voortaan voldoen aan de normen voor gelijke behandeling en kan door de Commissie Gelijke Behandeling aan de wet worden getoetst.","503",NA
"De Wet Gelijke Behandeling wordt verbeterd zodat iedereen, ook op grond van leeftijd, handicap en homoseksualiteit, volwaardige bescherming geniet.","503",NA
"Gemeenten verlenen geen subsidies en vergunningen en sluiten desnoods publieke gelegenheden als er gediscrimineerd wordt.","503",NA
"De arbeidsinspectie gaat strenger optreden tegen discriminatie op de arbeidsmarkt.","503",NA
"CAO’s worden alleen algemeen verbindend verklaard als concrete doelen en inspanningen worden vastgesteld voor evenredige arbeidsdeelname en diversiteitsbeleid.","705",NA
"De overheid geeft het goede voorbeeld door anoniem solliciteren toe te passen en bij overheidsopdrachten voorrang te geven aan maatschappelijk verantwoord ondernemende bedrijven en organisaties.","705",NA
"De ondersteuning van slachtoffers van discriminatie wordt verbeterd.","705",NA
"Zij kunnen terecht bij een professioneel en landelijk dekkend stelsel van bureaus tegen discriminatie.","705",NA
"De overheid stelt hiervoor voldoende middelen beschikbaar.","705",NA
"Alle woonwijken worden toegankelijk voor alle inkomensgroepen.","504",NA
"Mensen krijgen meer keuzevrijheid door gemengd te bouwen voor arm en rijk, kopers en huurders.","504",NA
"Dat geldt zowel voor de op te knappen bestaande wijken als nieuwbouwwijken.","504",NA
"De overheid dwingt de gemengde woningbouw af bij woningbouwcorporaties en projectontwikkelaars.","504",NA
"Lage overheden krijgen de ruimte om harde afspraken te maken met woningbouwcorporaties over het tegen gaan van segregatie.","301",NA
"Gemeenten worden verplicht gemengd te bouwen en te verhuren.","504",NA
"Artikel 23 van de grondwet (vrijheid van onderwijs) wordt gemoderniseerd.","608",NA
"Bijzondere scholen zijn verplicht leerlingen te accepteren indien de grondslag van de school wordt gerespecteerd.","608",NA
"Gemeenten krijgen tevens de plicht en de bevoegdheid om met alle scholen bindende afspraken te maken over het tegengaan van witte en zwarte scholen.","608",NA
"Om alle talenten te benutten krijgt het onderwijs in Nederland een forse ﬁnanciële impuls.","506",NA
"Het algehele onderwijsniveau van de Nederlandse bevolking wordt verhoogd.","506",NA
"Leerlingen krijgen meer individuele aandacht.","706",NA
"Het aantal voortijdige schoolverlaters wordt binnen vier jaar gehalveerd.","506",NA
"Functioneel analfabetisme onder allochtonen en autochtonen in Nederland wordt met kracht bestreden.","506",NA
"Er komen in het hele land voorscholen om achterstanden bij peuters te bestrijden en te voorkomen.","506",NA
"Alle basisscholen worden brede scholen en zijn voortaan open van zeven tot zeven.","506",NA
"De brede school biedt onderwijs, opvang, culturele en sportieve activiteiten.","606",NA
"De brede school werkt samen met centra voor jeugd en gezin om problemen snel en effectief aan te pakken.","606",NA
"Scholen worden gefaciliteerd om (digitaal) pesten tegen te gaan.","503",NA
"Het gymnastiek- en zwemonderwijs moet opnieuw een belangrijke plaats innemen op de basisschool.","502",NA
"In het VMBO komt beter praktijkgericht beroepsonderwijs op maat.","506",NA
"De doorstroming van VMBO naar MBO wordt verbeterd.","506",NA
"Er komen meer leerlingbegeleiders.","506",NA
"Jongeren die dreigen uit te vallen krijgen een eigen coach of studiebegeleider.","706",NA
"Werken in het onderwijs wordt aantrekkelijker gemaakt, zodat de motivatie en de betrokkenheid van leraren bij leerlingen en leerstof toenemen.","704",NA
"De werkdruk wordt verminderd: leraren geven minder uren les en krijgen betere ondersteuning door klasse-assistenten, gespecialiseerde vakdocenten en conciërges.","704",NA
"Leraren worden beter betaald, vooral de leraren die onderwijs geven aan veel scholieren met achterstanden of moeilijk lerende jongeren.","704",NA
"De bureaucratie in het onderwijs wordt teruggedrongen.","303",NA
"Er wordt slechts verantwoording op hoofdlijnen van prestaties gevraagd.","303",NA
"Schaalvergrotingen en fusies in het basis- en middelbaar onderwijs worden beoordeeld op maatschappelijke wenselijkheid.","301",NA
"De kwaliteit van scholen wordt beter gecontroleerd door de Onderwijsinspectie.","506",NA
"Gemeenten krijgen een grotere verantwoordelijkheid voor het basis-, voortgezet, beroeps- en volwassenonderwijs.","301",NA
"Zij kunnen dan segregatie, schooluitval, taal- en leerachterstand effectiever aanpakken.","506",NA
"Financiën zijn geen reden de instroom van kinderen in speciaal onderwijs te beperken.","705",NA
"Het regulier onderwijs wordt voor deze opvang beter toegerust.","705",NA
"Scholen, lokaal bestuur en bedrijfsleven zijn verantwoordelijk voor het creëren van voldoende stageplekken en leerwerk-trajecten.","506",NA
"Het wordt het bedrijfsleven onmogelijk gemaakt om via scholen aan jonge consumentenbinding te doen.","403",NA
"In het beroepsonderwijs wordt de band met het bedrijfsleven juist versterkt.","401",NA
"Hier is directe sponsoring van scholen toegestaan, bijvoorbeeld in de vorm van nieuwe apparatuur.","401",NA
"Het aantal jongeren dat hoger onderwijs volgt moet in de komende jaren sterk toenemen.","506",NA
"De toegankelijkheid van het hoger onderwijs wordt vergroot door hogere studiebeurzen.","506",NA
"Die worden geﬁnancierd door een inkomensafhankelijke academicibelasting voor afgestudeerden.","506",NA
"Buitenlandse studenten krijgen makkelijker toegang tot ons hoger onderwijs.","506",NA
"In het hoger onderwijs worden gevarieerde studiepatronen en ﬂexibele combinaties van studeren en werken/ ondernemen de norm.","506",NA
"De kwaliteit van het hoger onderwijs moet omhoog door instellingen meer ruimte te geven voor een diverser onderwijsaanbod.","506",NA
"Maatregelen die de toegankelijkheid van het hoger onderwijs bedreigen, zoals de mogelijkheid van selectie en collegegelddifferentiatie, worden teruggedraaid.","506",NA
"Buitenlandse studenten krijgen makkelijker toegang tot ons hoger onderwijs.","506",NA
"Er worden met universiteiten afspraken gemaakt over een evenredig personeelsbeleid.","704",NA
"Jongeren, vrouwen en migranten krijgen meer kans op een baan in de wetenschap.","706",NA
"In vier jaar neemt het aanbod én gebruik van het openbaar vervoer toe met twintig procent.","411",NA
"Openbaar vervoer, auto en  ﬁets sluiten beter op elkaar aan.","411",NA
"Er komen experimenten met gratis openbaar vervoer.","411",NA
"Het openbaar vervoer moet uitstekend toegankelijk zijn voor ouderen en gehandicapten.","705",NA
"De lucht in steden en langs snelwegen wordt fors schoner","501",NA
"en het aantal ﬁles wordt verminderd.","411",NA
"Vóór 2009 wordt een slimme kilometerhefﬁng ingevoerd.","408",NA
"De opbrengsten komen voor een belangrijk deel ten goede aan het openbaar vervoer.","411",NA
"Er komen meer schone, energiezuinige auto’s, bussen en vrachtwagens door gerichte  subsidies en hefﬁngen.","416",NA
"Er komen geen nieuwe grootschalige asfaltprojecten meer, zoals nieuwe snelwegen en wegverbredingen.","501",NA
"Het verkeer veroorzaakt minder slachtoffers door handhaving van maximumsnelheid rond scholen en in woonwijken van dertig km/u of minder, de invoering van verplichte terugkomdagen voor nieuwe rijbewijshouders en een aanscherping van de alcohol- en drugscontroles.","605",NA
"De overlast en de milieuvervuiling van de luchtvaart worden drastisch verlaagd.","501",NA
"Luchthavens in Nederland worden minder gebruikt voor overstappers.","501",NA
"Schoner vliegen wordt gestimuleerd door Europese en internationale afspraken over CO2-uitstoot.","501",NA
"Nederland voert milieu- en geluidshefﬁngen op vliegverkeer in.","501",NA
"De belastingvrijstelling in de Europese Unie voor kerosine wordt opgeheven.","501",NA
"Er komen harde geluidsnormen voor de directe én wijde omgeving van Schiphol en andere (regionale) vliegvelden.","501",NA
"Er komt een landelijk wandel- en ﬁetsoffensief met de aanleg van 5.000 km extra wandelpad en 3.000 km ﬁets- en skeelerpad.","411",NA
"Fietsroutes worden veiliger en er komen meer gratis bewaakte ﬁetsstallingen in de binnensteden.","411",NA
"Duisternis is een milieukwaliteit.","501",NA
"De lichtuitstoot wordt fors verminderd.","501",NA
"Ook in het binnenmilieu moet de lucht schoon zijn.","501",NA
"De overheid ziet toe op een gezonde luchtkwaliteit in gebouwen zoals scholen.","501",NA
"Nederland krijgt voldoende natuur met een rijke dieren- en plantenwereld.","501",NA
"Iedereen moet binnen een half uur kunnen genieten van de natuur.","501",NA
"Het lint van natuurgebieden (de Ecologische Hoofdstructuur) is klaar in 2015","501",NA
"en is goed per openbaar vervoer bereikbaar.","411",NA
"In natuurgebieden als de Noordzee, de Waddenzee, de Biesbosch en De Peel is geen plaats voor schadelijke economische activiteiten als gasboring en landaanwinning.","501",NA
"Nederland wordt voldoende beschermd tegen natte voeten, juist door water de ruimte te geven.","411",NA
"Waterberging biedt nieuwe kansen voor natuur en recreatie.","501",NA
"Rivieren worden sterker verruimd en vaker onderling verbonden.","501",NA
"In 2010 is het verdroogde areaal van natuurgebieden met dertig procent verkleind.","501",NA
"Het groen krijgt een grote beurt.","501",NA
"Met een Deltaplan voor het landschap worden kenmerkende cultuurlandschappen door de aanleg van duizenden kilometers nieuwe heggen, houtwallen en akkerranden in ere hersteld.","501",NA
"Er worden dertig Nationale landschappen beschermd en ontwikkeld.","501",NA
"Woonwijken bestaan voor minimaal tien procent uit groen en speelterreinen voor kinderen, in nieuwbouwwijken is dit vijftien procent.","501",NA
"Met voldoende diensten en voorzieningen, en toegankelijk openbaar vervoer wordt het platteland een prettige plek om te wonen, te werken en te recreëren.","501",NA
"Boeren verdienen deels hun inkomen met de ontwikkeling van (agrarische) natuur, recreatie, dienstverlening en zorg.","703",NA
"Duurzame innovaties op het platteland worden gestimuleerd.","416",NA
"Met betrokkenheid van de plattelandsbevolking worden samenwerkingsverbanden ondersteund.","703",NA
"Het Europese landbouwbeleid wordt hervormd.","108",NA
"Exportsubsidies voor landbouwproducten worden onmiddellijk afgeschaft","407",NA
"en handelsverstorende interne Europese landbouwsubsidies worden drastisch verminderd.","407",NA
"Biologische en diervriendelijke landbouw wordt krachtig bevorderd.","501",NA
"De verrommeling van het landschap wordt gestopt door bedrijfsterreinen en woningbouwlocaties in het landschap in te passen.","501",NA
"Nieuwe wijken en bedrijventerreinen worden zoveel mogelijk duurzaam en ecologisch ingericht.","416",NA
"Gebouwen worden gebouwd volgens de beste technieken voor duurzaam bouwen.","416",NA
"De grote open ruimte van het Groene Hart mag niet worden aangetast.","501",NA
"De economische ontwikkeling van regio’s zoals Limburg en het Noorden wordt gestimuleerd door beleid dat gericht is op meer banen en duurzame ontwikkeling.","416",NA
"Er komt een snelle treinverbinding tussen het Noorden en de Randstad.","411",NA
"Dieren hebben recht op een goed leven.","501",NA
"Dierenrechten worden opgenomen in de Grondwet en in een nieuw Europees verdrag.","501",NA
"Dieren mogen niet onnodig pijn lijden.","501",NA
"Veetransporten worden aan banden gelegd en in duur beperkt.","501",NA
"Er komt een verbod op dieronvriendelijke ingrepen.","501",NA
"Voor huisdieren worden de voorschriften aangescherpt.","501",NA
"Er komt een verbod op het houden van nertsen en andere pelsdieren.","501",NA
"Beroepsvissers gebruiken methoden waarbij vissen niet of nauwelijks lijden.","501",NA
"De plezierjacht wordt verboden.","501",NA
"Er komt meer capaciteit bij politie en justitie voor het opsporen en straffen van dierenmishandeling en verwaarlozing.","605",NA
"Bij herhaalde en ernstige dierenmishandeling kan iemand een verbod op het houden van dieren worden opgelegd.","605",NA
"Het aantal dierproeven wordt de komende kabinetsperiode in stappen verminderd met minimaal vijftig procent.","501",NA
"In 2015 is de bio-industrie in Nederland verdwenen.","501",NA
"Het aandeel biologische landbouw is dan 25 procent.","501",NA
"Landbouwdieren scharrelen weer buiten.","501",NA
"Dieren worden ingeënt tegen ziektes als vogelgriep en MKZ, zodat grootschalig doden achterwege kan blijven.","501",NA
"We streven in Europees verband naar een verbod op de invoer van exotische dieren en het vervaardigen van foie gras.","501",NA
"Het eten van diervriendelijke producten wordt goedkoper.","501",NA
"Prijsmaatregelen zorgen voor een jaarlijkse groei van de consumptie van ecologische producten van twintig procent.","501",NA
"Voor genetische modiﬁcatie geldt het voorzorgsprincipe om milieu en gezondheid te beschermen.","501",NA
"Er komt een duidelijk etiket voor producten die met behulp van genetische veranderingen zijn gemaakt.","501",NA
"Octrooien en patenten op genen en levende organismen zijn niet mogelijk.","501",NA
"De woningnood onder jongeren, starters, studenten, ouderen en gehandicapten wordt aangepakt.","504",NA
"Er worden ruim 400.000 nieuwe woningen gebouwd volgens de principes van duurzaam bouwen in de bestaande kernen, waarvan 40 procent sociale woningbouw.","416",NA
"Door het verminderen van de schaarste stagneren de prijsstijgingen van woningen en wordt de doorstroming op de woningmarkt verbeterd.","504",NA
"De wachttijd voor een betaalbare huurwoning daalt van gemiddeld 3,5 jaar naar een half jaar.","504",NA
"Sloop wordt ontmoedigd en toekomstbestendige omvorming en renovatie van verouderde panden wordt gestimuleerd.","504",NA
"In de Randstad vindt (ver)nieuwbouw vooral plaats binnen de bebouwde kom.","504",NA
"Daar komen duurzame woonwijken die een toonzaal zijn voor innovatieve technieken: er wordt net zoveel energie geproduceerd als gebruikt.","416",NA
"Ontwikkelingen zijn gericht op kwaliteitsverbetering en verdichting binnen steden en dorpen.","504",NA
"Waardevolle open gebieden worden gespaard.","501",NA
"Er worden 40.000 nieuwe woningen gerealiseerd in leegstaande kantoorpanden.","504",NA
"Om dit te bereiken worden vastgoedeigenaren en gemeenten ﬁnancieel geprikkeld.","504",NA
"Er komt geen antikraakwet.","504",NA
"Buurtbewoners krijgen meer zeggenschap bij de inrichting en het beheer van hun directe woonomgeving.","202",NA
"De keuzevrijheid van mensen met lage en middeninkomens wordt vergroot door huurders het recht te geven hun woning met korting te kopen van de woningbouwcorporatie, in combinatie met een terugkooprecht voor verhuurders.","504",NA
"Huurders krijgen het recht om, individueel en collectief, verbeteringen aan de woning en woonomgeving af te dwingen.","706",NA
"Ook krijgen klussende huurders een verbetersubsidie en een korting op de huurprijs.","706",NA
"Bij nieuwbouw krijgen mensen als particuliere opdrachtgevers voorrang boven projectontwikkelaars.","706",NA
"Aan de bevoordeling van mensen met een koopwoning ten opzichte van huurders, en met name de bevoordeling van rijke en vermogende huishoudens, komt een einde met de aanpassing van de hypotheekrenteaftrek.","408",NA
"Het onderscheid tussen zelfstandige en onzelfstandige woonruimte verdwijnt.","504",NA
"De beperking van de huurtoeslag voor jongeren tot 23 jaar vervalt.","504",NA
"Ook studenten, woongroepers en huurders bij een hospita met te hoge woonlasten krijgen dan recht op huurtoeslag.","504",NA
"Er vindt geen verdergaande huurliberalisatie plaats en de gemiddelde huurverhoging is niet hoger dan de inﬂatie, zodat sociale huurwoningen toegankelijk blijven voor huishoudens met een laag inkomen.","504",NA
"Activiteiten van corporaties moeten gerelateerd zijn aan het in stand houden van de voorraad van huurwoningen voor huishoudens met een laag inkomen.","504",NA
"De invloed van huurders op het beleid van de corporaties wordt versterkt.","202",NA
"Een innovatieve duurzame samenleving wordt bevorderd door het principe ‘de vervuiler betaalt’ zo volledig mogelijk toe te passen.","501",NA
"Emissierechten worden niet gratis uitgedeeld, maar geveild.","501",NA
"Naast hefﬁngen en verhandelbare emissierechten wordt nationale en Europese wet- en regelgeving gebruikt om effectief milieubeleid te voeren.","501",NA
"Subsidies worden terughoudend gegeven.","501",NA
"De invoering van een grootverbruikerhefﬁng op energie draagt bij aan de gewenste verandering van de structuur van de Nederlandse economie.","416",NA
"Die wordt minder energie-intensief en meer gericht op innovatie en kennis.","416",NA
"Bedrijven worden gestimuleerd om warmte, water en restproducten uit te wisselen zodat het gebruik hiervan vermindert.","416",NA
"Waterbesparing wordt bevorderd.","416",NA
"De overheid geeft zelf het goede voorbeeld in het steunen van duurzame innovaties: zij gebruikt groene stroom, koopt biologische en fair trade producten, maakt waar mogelijk gebruik van open source software en bouwt duurzaam.","416",NA
"Nederland is voortrekker van een revolutionair Europees milieu- en energiebeleid.","501",NA
"Zelf zet Nederland in op forse energiebesparing: twee procent minder energiegebruik per jaar.","501",NA
"Veel kan bereikt worden door het isoleren van oude huizen, het gebruik van energiezuinige apparaten zoals spaarlampen en terugdringen van het standby-gebruik.","416",NA
"Er worden op lange termijn alleen nog energiezuinige auto’s toegelaten op de Europese markt.","416",NA
"Duurzame energie wordt waar nodig gestimuleerd met subsidies (die continuïteit kennen) en concreet gerealiseerd door voor energieleveranciers de doelstellingen voor het aandeel duurzame energie aan te scherpen in de tijd, vanaf 10 procent in 2010 naar 25 procent in 2020.","416",NA
"Nederland streeft internationaal naar strenge eisen waaraan biobrandstoffen moeten voldoen en aan de herkomst en het soort materiaal dat energiecentrales mogen bijstoken voor het opwekken van groene stroom.","416",NA
"Nederland en Europa zetten een diplomatiek offensief in voor behoud van wereldwijde biodiversiteit","501",NA
"en voor een internationale aanpak van klimaatverandering.","501",NA
"Het vervolg op Kyoto moet een ambitieus en zo volledig  mogelijk akkoord zijn.","501",NA
"De inzet van handelssancties wordt niet geschuwd bij rijke landen die blijven weigeren deel te nemen.","107",NA
"Ontwikkelingslanden worden meer gestimuleerd om mee te doen.","107",NA
"Evenals lagere overheden en multinationals.","107",NA
